Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('quality', 'roleMixin')",0.265625,0.41975308641975306
"('quality', 'situation')",0.24444444444444444,0.39285714285714285
"('quality', 'subkind')",0.3493975903614458,0.5178571428571429
"('quality', 'type')",0.26666666666666666,0.42105263157894735
"('quality', 'none_c')",0.17391304347826086,0.2962962962962963
"('quality', 'other_c')",0.058823529411764705,0.1111111111111111
"('quality', 'bringsAbout')",0.2,0.3333333333333333
"('quality', 'characterization')",0.55,0.7096774193548387
"('quality', 'comparative')",0.05128205128205128,0.0975609756097561
"('quality', 'componentOf')",0.1896551724137931,0.3188405797101449
"('quality', 'creation')",0.13043478260869565,0.23076923076923078
"('quality', 'derivation')",0.15517241379310345,0.26865671641791045
"('quality', 'externalDependence')",0.2391304347826087,0.38596491228070173
"('quality', 'historicalDependence')",0.18604651162790697,0.3137254901960784
"('quality', 'instantiation')",0.23809523809523808,0.38461538461538464
"('quality', 'manifestation')",0.1951219512195122,0.32653061224489793
"('quality', 'material')",0.2153846153846154,0.35443037974683544
"('quality', 'mediation')",0.34210526315789475,0.5098039215686274
"('quality', 'memberOf')",0.07547169811320754,0.14035087719298245
"('quality', 'participation')",0.2916666666666667,0.45161290322580644
"('quality', 'participational')",0.05263157894736842,0.1
"('quality', 'subCollectionOf')",0.0,0.0
"('quality', 'subQuantityOf')",0.0,0.0
"('quality', 'termination')",0.0,0.0
"('quality', 'triggers')",0.15,0.2608695652173913
"('quality', 'none_r')",0.31958762886597936,0.484375
"('quality', 'other_r')",0.14035087719298245,0.24615384615384617
"('quantity', 'relator')",0.07407407407407407,0.13793103448275862
"('quantity', 'role')",0.11267605633802817,0.20253164556962025
"('quantity', 'roleMixin')",0.08333333333333333,0.15384615384615385
"('quantity', 'situation')",0.17391304347826086,0.2962962962962963
"('quantity', 'subkind')",0.07792207792207792,0.14457831325301204
"('quantity', 'type')",0.07692307692307693,0.14285714285714285
"('quantity', 'none_c')",0.08695652173913043,0.16
"('quantity', 'other_c')",0.13636363636363635,0.24
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.10344827586206896,0.1875
"('quantity', 'comparative')",0.0,0.0
"('quantity', 'componentOf')",0.1111111111111111,0.2
"('quantity', 'creation')",0.09523809523809523,0.17391304347826086
"('quantity', 'derivation')",0.15151515151515152,0.2631578947368421
"('quantity', 'externalDependence')",0.07692307692307693,0.14285714285714285
"('quantity', 'historicalDependence')",0.047619047619047616,0.09090909090909091
"('quantity', 'instantiation')",0.09523809523809523,0.17391304347826086
"('quantity', 'manifestation')",0.1111111111111111,0.2
"('quantity', 'material')",0.08695652173913043,0.16
"('quantity', 'mediation')",0.08955223880597014,0.1643835616438356
"('quantity', 'memberOf')",0.12,0.21428571428571427
"('quantity', 'participation')",0.06451612903225806,0.12121212121212122
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.0,0.0
"('quantity', 'subQuantityOf')",0.0,0.0
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('quantity', 'none_r')",0.08791208791208792,0.16161616161616163
"('quantity', 'other_r')",0.2413793103448276,0.3888888888888889
"('relator', 'role')",0.5957446808510638,0.7466666666666667
"('relator', 'roleMixin')",0.41379310344827586,0.5853658536585366
"('relator', 'situation')",0.13953488372093023,0.24489795918367346
"('relator', 'subkind')",0.6210526315789474,0.7662337662337663
"('relator', 'type')",0.1511627906976744,0.26262626262626265
"('relator', 'none_c')",0.10344827586206896,0.1875
"('relator', 'other_c')",0.11627906976744186,0.20833333333333334
"('relator', 'bringsAbout')",0.08433734939759036,0.15555555555555556
"('relator', 'characterization')",0.5517241379310345,0.7111111111111111
"('relator', 'comparative')",0.05063291139240506,0.0963855421686747
"('relator', 'componentOf')",0.29069767441860467,0.45045045045045046
"('relator', 'creation')",0.13253012048192772,0.23404255319148937
"('relator', 'derivation')",0.3625,0.5321100917431193
"('relator', 'externalDependence')",0.1927710843373494,0.32323232323232326
"('relator', 'historicalDependence')",0.13414634146341464,0.23655913978494625
"('relator', 'instantiation')",0.11904761904761904,0.2127659574468085
"('relator', 'manifestation')",0.0963855421686747,0.17582417582417584
"('relator', 'material')",0.4235294117647059,0.5950413223140496
"('relator', 'mediation')",0.8,0.8888888888888888
"('relator', 'memberOf')",0.2222222222222222,0.36363636363636365
"('relator', 'participation')",0.2235294117647059,0.36538461538461536
"('relator', 'participational')",0.025,0.04878048780487805
"('relator', 'subCollectionOf')",0.0125,0.024691358024691357
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.0125,0.024691358024691357
"('relator', 'triggers')",0.08641975308641975,0.1590909090909091
"('relator', 'none_r')",0.6504854368932039,0.788235294117647
"('relator', 'other_r')",0.25882352941176473,0.411214953271028
"('role', 'roleMixin')",0.35294117647058826,0.5217391304347826
"('role', 'situation')",0.1111111111111111,0.2
"('role', 'subkind')",0.5368421052631579,0.6986301369863014
"('role', 'type')",0.1375,0.24175824175824176
"('role', 'none_c')",0.15789473684210525,0.2727272727272727
"('role', 'other_c')",0.1282051282051282,0.22727272727272727
"('role', 'bringsAbout')",0.0379746835443038,0.07317073170731707
"('role', 'characterization')",0.4111111111111111,0.5826771653543307
"('role', 'comparative')",0.041666666666666664,0.08
"('role', 'componentOf')",0.25609756097560976,0.4077669902912621
"('role', 'creation')",0.11688311688311688,0.20930232558139536
"('role', 'derivation')",0.3116883116883117,0.4752475247524752
"('role', 'externalDependence')",0.1518987341772152,0.26373626373626374
"('role', 'historicalDependence')",0.0625,0.11764705882352941
"('role', 'instantiation')",0.075,0.13953488372093023
"('role', 'manifestation')",0.07792207792207792,0.14457831325301204
"('role', 'material')",0.3780487804878049,0.5486725663716814
"('role', 'mediation')",0.5111111111111111,0.6764705882352942
"('role', 'memberOf')",0.18181818181818182,0.3076923076923077
"('role', 'participation')",0.12941176470588237,0.22916666666666666
"('role', 'participational')",0.0136986301369863,0.02702702702702703
"('role', 'subCollectionOf')",0.013888888888888888,0.0273972602739726
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.013888888888888888,0.0273972602739726
"('role', 'triggers')",0.03896103896103896,0.075
"('role', 'none_r')",0.6039603960396039,0.7530864197530864
"('role', 'other_r')",0.2375,0.3838383838383838
"('roleMixin', 'situation')",0.18867924528301888,0.31746031746031744
"('roleMixin', 'subkind')",0.3522727272727273,0.5210084033613446
"('roleMixin', 'type')",0.28,0.4375
"('roleMixin', 'none_c')",0.17307692307692307,0.29508196721311475
"('roleMixin', 'other_c')",0.07017543859649122,0.13114754098360656
"('roleMixin', 'bringsAbout')",0.14583333333333334,0.2545454545454545
"('roleMixin', 'characterization')",0.3698630136986301,0.54
"('roleMixin', 'comparative')",0.02127659574468085,0.041666666666666664
"('roleMixin', 'componentOf')",0.20634920634920634,0.34210526315789475
"('roleMixin', 'creation')",0.20408163265306123,0.3389830508474576
"('roleMixin', 'derivation')",0.1935483870967742,0.32432432432432434
"('roleMixin', 'externalDependence')",0.30612244897959184,0.46875
"('roleMixin', 'historicalDependence')",0.1836734693877551,0.3103448275862069
"('roleMixin', 'instantiation')",0.22916666666666666,0.3728813559322034
"('roleMixin', 'manifestation')",0.16666666666666666,0.2857142857142857
"('roleMixin', 'material')",0.22857142857142856,0.37209302325581395
"('roleMixin', 'mediation')",0.3974358974358974,0.5688073394495413
"('roleMixin', 'memberOf')",0.14285714285714285,0.25
"('roleMixin', 'participation')",0.2545454545454545,0.4057971014492754
"('roleMixin', 'participational')",0.021739130434782608,0.0425531914893617
"('roleMixin', 'subCollectionOf')",0.0,0.0
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.022222222222222223,0.043478260869565216
"('roleMixin', 'triggers')",0.1276595744680851,0.22641509433962265
"('roleMixin', 'none_r')",0.40625,0.5777777777777777
"('roleMixin', 'other_r')",0.2,0.3333333333333333
"('situation', 'subkind')",0.13253012048192772,0.23404255319148937
"('situation', 'type')",0.14705882352941177,0.2564102564102564
"('situation', 'none_c')",0.09090909090909091,0.16666666666666666
"('situation', 'other_c')",0.2,0.3333333333333333
"('situation', 'bringsAbout')",0.5789473684210527,0.7333333333333333
"('situation', 'characterization')",0.22950819672131148,0.37333333333333335
"('situation', 'comparative')",0.09523809523809523,0.17391304347826086
"('situation', 'componentOf')",0.0851063829787234,0.1568627450980392
"('situation', 'creation')",0.13333333333333333,0.23529411764705882
"('situation', 'derivation')",0.16666666666666666,0.2857142857142857
"('situation', 'externalDependence')",0.14705882352941177,0.2564102564102564
"('situation', 'historicalDependence')",0.2222222222222222,0.36363636363636365
"('situation', 'instantiation')",0.1724137931034483,0.29411764705882354
"('situation', 'manifestation')",0.19230769230769232,0.3225806451612903
"('situation', 'material')",0.17307692307692307,0.29508196721311475
"('situation', 'mediation')",0.12,0.21428571428571427
"('situation', 'memberOf')",0.05405405405405406,0.10256410256410256
"('situation', 'participation')",0.375,0.5454545454545454
"('situation', 'participational')",0.047619047619047616,0.09090909090909091
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.05,0.09523809523809523
"('situation', 'triggers')",0.4,0.5714285714285714
"('situation', 'none_r')",0.1956521739130435,0.32727272727272727
"('situation', 'other_r')",0.11904761904761904,0.2127659574468085
"('subkind', 'type')",0.1728395061728395,0.29473684210526313
"('subkind', 'none_c')",0.12195121951219512,0.21739130434782608
"('subkind', 'other_c')",0.16455696202531644,0.2826086956521739
"('subkind', 'bringsAbout')",0.10256410256410256,0.18604651162790697
"('subkind', 'characterization')",0.45555555555555555,0.6259541984732825
"('subkind', 'comparative')",0.05333333333333334,0.10126582278481013
"('subkind', 'componentOf')",0.35443037974683544,0.5233644859813084
"('subkind', 'creation')",0.1111111111111111,0.2
"('subkind', 'derivation')",0.25,0.4
"('subkind', 'externalDependence')",0.14457831325301204,0.25263157894736843
"('subkind', 'historicalDependence')",0.1125,0.20224719101123595
"('subkind', 'instantiation')",0.125,0.2222222222222222
"('subkind', 'manifestation')",0.10126582278481013,0.1839080459770115
"('subkind', 'material')",0.39285714285714285,0.5641025641025641
"('subkind', 'mediation')",0.5555555555555556,0.7142857142857143
"('subkind', 'memberOf')",0.21794871794871795,0.35789473684210527
"('subkind', 'participation')",0.17647058823529413,0.3
"('subkind', 'participational')",0.012987012987012988,0.02564102564102564
"('subkind', 'subCollectionOf')",0.013157894736842105,0.025974025974025976
"('subkind', 'subQuantityOf')",0.0,0.0
"('subkind', 'termination')",0.013157894736842105,0.025974025974025976
"('subkind', 'triggers')",0.07692307692307693,0.14285714285714285
"('subkind', 'none_r')",0.6274509803921569,0.7710843373493976
"('subkind', 'other_r')",0.2261904761904762,0.36893203883495146
"('type', 'none_c')",0.15625,0.2702702702702703
"('type', 'other_c')",0.027777777777777776,0.05405405405405406
"('type', 'bringsAbout')",0.19230769230769232,0.3225806451612903
"('type', 'characterization')",0.2459016393442623,0.39473684210526316
"('type', 'comparative')",0.0,0.0
"('type', 'componentOf')",0.18181818181818182,0.3076923076923077
"('type', 'creation')",0.25,0.4
"('type', 'derivation')",0.041666666666666664,0.08
"('type', 'externalDependence')",0.42857142857142855,0.6
"('type', 'historicalDependence')",0.36,0.5294117647058824
"('type', 'instantiation')",0.75,0.8571428571428571
"('type', 'manifestation')",0.5238095238095238,0.6875
"('type', 'material')",0.08771929824561403,0.16129032258064516
"('type', 'mediation')",0.13333333333333333,0.23529411764705882
"('type', 'memberOf')",0.08108108108108109,0.15
"('type', 'participation')",0.3235294117647059,0.4888888888888889
"('type', 'participational')",0.045454545454545456,0.08695652173913043
"('type', 'subCollectionOf')",0.0,0.0
"('type', 'subQuantityOf')",0.0,0.0
"('type', 'termination')",0.047619047619047616,0.09090909090909091
"('type', 'triggers')",0.16,0.27586206896551724
"('type', 'none_r')",0.20652173913043478,0.34234234234234234
"('type', 'other_r')",0.17073170731707318,0.2916666666666667
"('none_c', 'other_c')",0.13333333333333333,0.23529411764705882
"('none_c', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('none_c', 'characterization')",0.140625,0.2465753424657534
"('none_c', 'comparative')",0.05,0.09523809523809523
"('none_c', 'componentOf')",0.08888888888888889,0.16326530612244897
"('none_c', 'creation')",0.10344827586206896,0.1875
"('none_c', 'derivation')",0.06818181818181818,0.1276595744680851
"('none_c', 'externalDependence')",0.05714285714285714,0.10810810810810811
"('none_c', 'historicalDependence')",0.03333333333333333,0.06451612903225806
"('none_c', 'instantiation')",0.06666666666666667,0.125
"('none_c', 'manifestation')",0.07407407407407407,0.13793103448275862
"('none_c', 'material')",0.1568627450980392,0.2711864406779661
"('none_c', 'mediation')",0.1232876712328767,0.21951219512195122
"('none_c', 'memberOf')",0.027777777777777776,0.05405405405405406
"('none_c', 'participation')",0.10526315789473684,0.19047619047619047
"('none_c', 'participational')",0.0,0.0
"('none_c', 'subCollectionOf')",0.0,0.0
"('none_c', 'subQuantityOf')",0.0,0.0
"('none_c', 'termination')",0.0,0.0
"('none_c', 'triggers')",0.0,0.0
"('none_c', 'none_r')",0.17391304347826086,0.2962962962962963
"('none_c', 'other_r')",0.07142857142857142,0.13333333333333333
"('other_c', 'bringsAbout')",0.037037037037037035,0.07142857142857142
"('other_c', 'characterization')",0.10606060606060606,0.1917808219178082
"('other_c', 'comparative')",0.0,0.0
"('other_c', 'componentOf')",0.08888888888888889,0.16326530612244897
"('other_c', 'creation')",0.0,0.0
"('other_c', 'derivation')",0.11904761904761904,0.2127659574468085
"('other_c', 'externalDependence')",0.027777777777777776,0.05405405405405406
"('other_c', 'historicalDependence')",0.0,0.0
"('other_c', 'instantiation')",0.0,0.0
"('other_c', 'manifestation')",0.0,0.0
"('other_c', 'material')",0.09259259259259259,0.1694915254237288
"('other_c', 'mediation')",0.07894736842105263,0.14634146341463414
"('other_c', 'memberOf')",0.05714285714285714,0.10810810810810811
"('other_c', 'participation')",0.024390243902439025,0.047619047619047616
"('other_c', 'participational')",0.0,0.0
"('other_c', 'subCollectionOf')",0.0,0.0
"('other_c', 'subQuantityOf')",0.0,0.0
"('other_c', 'termination')",0.0,0.0
"('other_c', 'triggers')",0.04,0.07692307692307693
"('other_c', 'none_r')",0.18681318681318682,0.3148148148148148
"('other_c', 'other_r')",0.15384615384615385,0.26666666666666666
"('bringsAbout', 'characterization')",0.17543859649122806,0.29850746268656714
"('bringsAbout', 'comparative')",0.15384615384615385,0.26666666666666666
"('bringsAbout', 'componentOf')",0.10256410256410256,0.18604651162790697
"('bringsAbout', 'creation')",0.13043478260869565,0.23076923076923078
"('bringsAbout', 'derivation')",0.07894736842105263,0.14634146341463414
"('bringsAbout', 'externalDependence')",0.19230769230769232,0.3225806451612903
"('bringsAbout', 'historicalDependence')",0.3157894736842105,0.48
"('bringsAbout', 'instantiation')",0.23809523809523808,0.38461538461538464
"('bringsAbout', 'manifestation')",0.2777777777777778,0.43478260869565216
"('bringsAbout', 'material')",0.1276595744680851,0.22641509433962265
"('bringsAbout', 'mediation')",0.07042253521126761,0.13157894736842105
"('bringsAbout', 'memberOf')",0.03333333333333333,0.06451612903225806
"('bringsAbout', 'participation')",0.38461538461538464,0.5555555555555556
"('bringsAbout', 'participational')",0.07692307692307693,0.14285714285714285
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.08333333333333333,0.15384615384615385
"('bringsAbout', 'triggers')",0.5384615384615384,0.7
"('bringsAbout', 'none_r')",0.10869565217391304,0.19607843137254902
"('bringsAbout', 'other_r')",0.02631578947368421,0.05128205128205128
"('characterization', 'comparative')",0.034482758620689655,0.06666666666666667
"('characterization', 'componentOf')",0.35384615384615387,0.5227272727272727
"('characterization', 'creation')",0.16393442622950818,0.28169014084507044
"('characterization', 'derivation')",0.2463768115942029,0.3953488372093023
"('characterization', 'externalDependence')",0.3103448275862069,0.47368421052631576
"('characterization', 'historicalDependence')",0.1864406779661017,0.3142857142857143
"('characterization', 'instantiation')",0.22413793103448276,0.36619718309859156
"('characterization', 'manifestation')",0.19298245614035087,0.3235294117647059
"('characterization', 'material')",0.3424657534246575,0.5102040816326531
"('characterization', 'mediation')",0.5714285714285714,0.7272727272727273
"('characterization', 'memberOf')",0.20634920634920634,0.34210526315789475
"('characterization', 'participation')",0.32786885245901637,0.49382716049382713
"('characterization', 'participational')",0.03508771929824561,0.06779661016949153
"('characterization', 'subCollectionOf')",0.0,0.0
"('characterization', 'subQuantityOf')",0.0,0.0
"('characterization', 'termination')",0.0,0.0
"('characterization', 'triggers')",0.16071428571428573,0.27692307692307694
"('characterization', 'none_r')",0.48484848484848486,0.6530612244897959
"('characterization', 'other_r')",0.2537313432835821,0.40476190476190477
"('comparative', 'componentOf')",0.09090909090909091,0.16666666666666666
"('comparative', 'creation')",0.11764705882352941,0.21052631578947367
"('comparative', 'derivation')",0.0625,0.11764705882352941
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'historicalDependence')",0.125,0.2222222222222222
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.06666666666666667,0.125
"('comparative', 'material')",0.09523809523809523,0.17391304347826086
"('comparative', 'mediation')",0.06153846153846154,0.11594202898550725
"('comparative', 'memberOf')",0.09090909090909091,0.16666666666666666
"('comparative', 'participation')",0.11538461538461539,0.20689655172413793
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.2,0.3333333333333333
"('comparative', 'triggers')",0.0,0.0
"('comparative', 'none_r')",0.03260869565217391,0.06315789473684211
"('comparative', 'other_r')",0.0,0.0
"('componentOf', 'creation')",0.11904761904761904,0.2127659574468085
"('componentOf', 'derivation')",0.14814814814814814,0.25806451612903225
"('componentOf', 'externalDependence')",0.13043478260869565,0.23076923076923078
"('componentOf', 'historicalDependence')",0.15,0.2608695652173913
"('componentOf', 'instantiation')",0.20512820512820512,0.3404255319148936
"('componentOf', 'manifestation')",0.1891891891891892,0.3181818181818182
"('componentOf', 'material')",0.2982456140350877,0.4594594594594595
"('componentOf', 'mediation')",0.29333333333333333,0.4536082474226804
"('componentOf', 'memberOf')",0.2682926829268293,0.4230769230769231
"('componentOf', 'participation')",0.14,0.24561403508771928
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.030303030303030304,0.058823529411764705
"('componentOf', 'subQuantityOf')",0.0,0.0
"('componentOf', 'termination')",0.030303030303030304,0.058823529411764705
"('componentOf', 'triggers')",0.025,0.04878048780487805
"('componentOf', 'none_r')",0.26804123711340205,0.42276422764227645
"('componentOf', 'other_r')",0.17647058823529413,0.3
"('creation', 'derivation')",0.125,0.2222222222222222
"('creation', 'externalDependence')",0.20689655172413793,0.34285714285714286
"('creation', 'historicalDependence')",0.2608695652173913,0.41379310344827586
"('creation', 'instantiation')",0.30434782608695654,0.4666666666666667
"('creation', 'manifestation')",0.2857142857142857,0.4444444444444444
"('creation', 'material')",0.09615384615384616,0.17543859649122806
"('creation', 'mediation')",0.15942028985507245,0.275
"('creation', 'memberOf')",0.16666666666666666,0.2857142857142857
"('creation', 'participation')",0.5384615384615384,0.7
"('creation', 'participational')",0.125,0.2222222222222222
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.13333333333333333,0.23529411764705882
"('creation', 'triggers')",0.043478260869565216,0.08333333333333333
"('creation', 'none_r')",0.16483516483516483,0.2830188679245283
"('creation', 'other_r')",0.10256410256410256,0.18604651162790697
"('derivation', 'externalDependence')",0.08695652173913043,0.16
"('derivation', 'historicalDependence')",0.047619047619047616,0.09090909090909091
"('derivation', 'instantiation')",0.046511627906976744,0.08888888888888889
"('derivation', 'manifestation')",0.024390243902439025,0.047619047619047616
"('derivation', 'material')",0.46938775510204084,0.6388888888888888
"('derivation', 'mediation')",0.417910447761194,0.5894736842105263
"('derivation', 'memberOf')",0.21951219512195122,0.36
"('derivation', 'participation')",0.12244897959183673,0.21818181818181817
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.03225806451612903,0.0625
"('derivation', 'subQuantityOf')",0.0,0.0
"('derivation', 'termination')",0.03225806451612903,0.0625
"('derivation', 'triggers')",0.11428571428571428,0.20512820512820512
"('derivation', 'none_r')",0.2872340425531915,0.4462809917355372
"('derivation', 'other_r')",0.3181818181818182,0.4827586206896552
"('externalDependence', 'historicalDependence')",0.3076923076923077,0.47058823529411764
"('externalDependence', 'instantiation')",0.4583333333333333,0.6285714285714286
"('externalDependence', 'manifestation')",0.3333333333333333,0.5
"('externalDependence', 'material')",0.05084745762711865,0.0967741935483871
"('externalDependence', 'mediation')",0.19718309859154928,0.32941176470588235
"('externalDependence', 'memberOf')",0.17647058823529413,0.3
"('externalDependence', 'participation')",0.3235294117647059,0.4888888888888889
"('externalDependence', 'participational')",0.09523809523809523,0.17391304347826086
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.047619047619047616,0.09090909090909091
"('externalDependence', 'triggers')",0.20833333333333334,0.3448275862068966
"('externalDependence', 'none_r')",0.18085106382978725,0.3063063063063063
"('externalDependence', 'other_r')",0.17073170731707318,0.2916666666666667
"('historicalDependence', 'instantiation')",0.45,0.6206896551724138
"('historicalDependence', 'manifestation')",0.4444444444444444,0.6153846153846154
"('historicalDependence', 'material')",0.09803921568627451,0.17857142857142858
"('historicalDependence', 'mediation')",0.14492753623188406,0.25316455696202533
"('historicalDependence', 'memberOf')",0.13333333333333333,0.23529411764705882
"('historicalDependence', 'participation')",0.39285714285714285,0.5641025641025641
"('historicalDependence', 'participational')",0.13333333333333333,0.23529411764705882
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.06666666666666667,0.125
"('historicalDependence', 'triggers')",0.2777777777777778,0.43478260869565216
"('historicalDependence', 'none_r')",0.14130434782608695,0.24761904761904763
"('historicalDependence', 'other_r')",0.07692307692307693,0.14285714285714285
"('instantiation', 'manifestation')",0.6875,0.8148148148148148
"('instantiation', 'material')",0.05555555555555555,0.10526315789473684
"('instantiation', 'mediation')",0.1267605633802817,0.225
"('instantiation', 'memberOf')",0.09375,0.17142857142857143
"('instantiation', 'participation')",0.3793103448275862,0.55
"('instantiation', 'participational')",0.058823529411764705,0.1111111111111111
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.0625,0.11764705882352941
"('instantiation', 'triggers')",0.2,0.3333333333333333
"('instantiation', 'none_r')",0.15217391304347827,0.2641509433962264
"('instantiation', 'other_r')",0.16216216216216217,0.27906976744186046
"('manifestation', 'material')",0.058823529411764705,0.1111111111111111
"('manifestation', 'mediation')",0.1,0.18181818181818182
"('manifestation', 'memberOf')",0.10344827586206896,0.1875
"('manifestation', 'participation')",0.37037037037037035,0.5405405405405406
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.23529411764705882,0.38095238095238093
"('manifestation', 'none_r')",0.11956521739130435,0.21359223300970873
"('manifestation', 'other_r')",0.17647058823529413,0.3
"('material', 'mediation')",0.44594594594594594,0.616822429906542
"('material', 'memberOf')",0.21568627450980393,0.3548387096774194
"('material', 'participation')",0.13559322033898305,0.23880597014925373
"('material', 'participational')",0.0,0.0
"('material', 'subCollectionOf')",0.023255813953488372,0.045454545454545456
"('material', 'subQuantityOf')",0.0,0.0
"('material', 'termination')",0.023255813953488372,0.045454545454545456
"('material', 'triggers')",0.0851063829787234,0.1568627450980392
"('material', 'none_r')",0.3434343434343434,0.5112781954887218
"('material', 'other_r')",0.2727272727272727,0.42857142857142855
"('mediation', 'memberOf')",0.26865671641791045,0.4235294117647059
"('mediation', 'participation')",0.2328767123287671,0.37777777777777777
"('mediation', 'participational')",0.030303030303030304,0.058823529411764705
"('mediation', 'subCollectionOf')",0.015151515151515152,0.029850746268656716
"('mediation', 'subQuantityOf')",0.0,0.0
"('mediation', 'termination')",0.015151515151515152,0.029850746268656716
"('mediation', 'triggers')",0.07246376811594203,0.13513513513513514
"('mediation', 'none_r')",0.5294117647058824,0.6923076923076923
"('mediation', 'other_r')",0.2916666666666667,0.45161290322580644
"('memberOf', 'participation')",0.18421052631578946,0.3111111111111111
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.1,0.18181818181818182
"('memberOf', 'subQuantityOf')",0.0,0.0
"('memberOf', 'termination')",0.047619047619047616,0.09090909090909091
"('memberOf', 'triggers')",0.0,0.0
"('memberOf', 'none_r')",0.15625,0.2702702702702703
"('memberOf', 'other_r')",0.23076923076923078,0.375
"('participation', 'participational')",0.12,0.21428571428571427
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.08,0.14814814814814814
"('participation', 'triggers')",0.25925925925925924,0.4117647058823529
"('participation', 'none_r')",0.24731182795698925,0.39655172413793105
"('participation', 'other_r')",0.17777777777777778,0.3018867924528302
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.25,0.4
"('participational', 'triggers')",0.09090909090909091,0.16666666666666666
"('participational', 'none_r')",0.03296703296703297,0.06382978723404255
"('participational', 'other_r')",0.0,0.0
"('subCollectionOf', 'subQuantityOf')",0.0,0.0
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subCollectionOf', 'none_r')",0.0,0.0
"('subCollectionOf', 'other_r')",0.034482758620689655,0.06666666666666667
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'none_r')",0.0,0.0
"('subQuantityOf', 'other_r')",0.0,0.0
"('termination', 'triggers')",0.0,0.0
"('termination', 'none_r')",0.02197802197802198,0.043010752688172046
"('termination', 'other_r')",0.0,0.0
"('triggers', 'none_r')",0.0989010989010989,0.18
"('triggers', 'other_r')",0.08823529411764706,0.16216216216216217
"('none_r', 'other_r')",0.25263157894736843,0.40336134453781514
