Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('phaseMixin', 'characterization')",0.08333333333333333,0.15384615384615385
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.10416666666666667,0.18867924528301888
"('phaseMixin', 'creation')",0.07692307692307693,0.14285714285714285
"('phaseMixin', 'derivation')",0.044444444444444446,0.0851063829787234
"('phaseMixin', 'externalDependence')",0.10344827586206896,0.1875
"('phaseMixin', 'formal')",0.0,0.0
"('phaseMixin', 'historicalDependence')",0.13636363636363635,0.24
"('phaseMixin', 'instantiation')",0.23809523809523808,0.38461538461538464
"('phaseMixin', 'manifestation')",0.047619047619047616,0.09090909090909091
"('phaseMixin', 'material')",0.06779661016949153,0.12698412698412698
"('phaseMixin', 'mediation')",0.06097560975609756,0.11494252873563218
"('phaseMixin', 'memberOf')",0.02564102564102564,0.05
"('phaseMixin', 'participation')",0.05405405405405406,0.10256410256410256
"('phaseMixin', 'participational')",0.09090909090909091,0.16666666666666666
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.08333333333333333,0.15384615384615385
"('phaseMixin', 'triggers')",0.0,0.0
"('phaseMixin', 'none_r')",0.05504587155963303,0.10434782608695652
"('phaseMixin', 'other_r')",0.0,0.0
"('quality', 'quantity')",0.09615384615384616,0.17543859649122806
"('quality', 'relator')",0.38,0.5507246376811594
"('quality', 'role')",0.37894736842105264,0.549618320610687
"('quality', 'roleMixin')",0.27848101265822783,0.43564356435643564
"('quality', 'situation')",0.2222222222222222,0.36363636363636365
"('quality', 'subkind')",0.3564356435643564,0.5255474452554745
"('quality', 'type')",0.2413793103448276,0.3888888888888889
"('quality', 'none_c')",0.21818181818181817,0.3582089552238806
"('quality', 'other_c')",0.06779661016949153,0.12698412698412698
"('quality', 'bringsAbout')",0.1875,0.3157894736842105
"('quality', 'characterization')",0.5333333333333333,0.6956521739130435
"('quality', 'comparative')",0.0625,0.11764705882352941
"('quality', 'componentOf')",0.21621621621621623,0.35555555555555557
"('quality', 'creation')",0.16071428571428573,0.27692307692307694
"('quality', 'derivation')",0.18309859154929578,0.30952380952380953
"('quality', 'externalDependence')",0.23214285714285715,0.37681159420289856
"('quality', 'formal')",0.078125,0.14492753623188406
"('quality', 'historicalDependence')",0.19230769230769232,0.3225806451612903
"('quality', 'instantiation')",0.23529411764705882,0.38095238095238093
"('quality', 'manifestation')",0.18,0.3050847457627119
"('quality', 'material')",0.25,0.4
"('quality', 'mediation')",0.34782608695652173,0.5161290322580645
"('quality', 'memberOf')",0.11594202898550725,0.2077922077922078
"('quality', 'participation')",0.3103448275862069,0.47368421052631576
"('quality', 'participational')",0.06521739130434782,0.12244897959183673
"('quality', 'subCollectionOf')",0.02,0.0392156862745098
"('quality', 'subQuantityOf')",0.0425531914893617,0.08163265306122448
"('quality', 'termination')",0.041666666666666664,0.08
"('quality', 'triggers')",0.14583333333333334,0.2545454545454545
"('quality', 'none_r')",0.34513274336283184,0.5131578947368421
"('quality', 'other_r')",0.08771929824561403,0.16129032258064516
"('quantity', 'relator')",0.10526315789473684,0.19047619047619047
"('quantity', 'role')",0.13953488372093023,0.24489795918367346
"('quantity', 'roleMixin')",0.0967741935483871,0.17647058823529413
"('quantity', 'situation')",0.13793103448275862,0.24242424242424243
"('quantity', 'subkind')",0.10638297872340426,0.19230769230769232
"('quantity', 'type')",0.11428571428571428,0.20512820512820512
"('quantity', 'none_c')",0.0625,0.11764705882352941
"('quantity', 'other_c')",0.1111111111111111,0.2
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.1388888888888889,0.24390243902439024
"('quantity', 'comparative')",0.058823529411764705,0.1111111111111111
"('quantity', 'componentOf')",0.16326530612244897,0.2807017543859649
"('quantity', 'creation')",0.10344827586206896,0.1875
"('quantity', 'derivation')",0.18604651162790697,0.3137254901960784
"('quantity', 'externalDependence')",0.058823529411764705,0.1111111111111111
"('quantity', 'formal')",0.16129032258064516,0.2777777777777778
"('quantity', 'historicalDependence')",0.07407407407407407,0.13793103448275862
"('quantity', 'instantiation')",0.07142857142857142,0.13333333333333333
"('quantity', 'manifestation')",0.08333333333333333,0.15384615384615385
"('quantity', 'material')",0.13559322033898305,0.23880597014925373
"('quantity', 'mediation')",0.12345679012345678,0.21978021978021978
"('quantity', 'memberOf')",0.1891891891891892,0.3181818181818182
"('quantity', 'participation')",0.10256410256410256,0.18604651162790697
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.125,0.2222222222222222
"('quantity', 'subQuantityOf')",0.14285714285714285,0.25
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('quantity', 'none_r')",0.11214953271028037,0.20168067226890757
"('quantity', 'other_r')",0.20833333333333334,0.3448275862068966
"('relator', 'role')",0.6272727272727273,0.770949720670391
"('relator', 'roleMixin')",0.44660194174757284,0.6174496644295302
"('relator', 'situation')",0.14,0.24561403508771928
"('relator', 'subkind')",0.6228070175438597,0.7675675675675676
"('relator', 'type')",0.2,0.3333333333333333
"('relator', 'none_c')",0.12745098039215685,0.22608695652173913
"('relator', 'other_c')",0.1326530612244898,0.23423423423423423
"('relator', 'bringsAbout')",0.08247422680412371,0.1523809523809524
"('relator', 'characterization')",0.5980392156862745,0.7484662576687117
"('relator', 'comparative')",0.06451612903225806,0.12121212121212122
"('relator', 'componentOf')",0.36633663366336633,0.5362318840579711
"('relator', 'creation')",0.16494845360824742,0.2831858407079646
"('relator', 'derivation')",0.40425531914893614,0.5757575757575758
"('relator', 'externalDependence')",0.20618556701030927,0.3418803418803419
"('relator', 'formal')",0.20618556701030927,0.3418803418803419
"('relator', 'historicalDependence')",0.14583333333333334,0.2545454545454545
"('relator', 'instantiation')",0.1326530612244898,0.23423423423423423
"('relator', 'manifestation')",0.10309278350515463,0.18691588785046728
"('relator', 'material')",0.494949494949495,0.6621621621621622
"('relator', 'mediation')",0.8297872340425532,0.9069767441860465
"('relator', 'memberOf')",0.3157894736842105,0.48
"('relator', 'participation')",0.25252525252525254,0.4032258064516129
"('relator', 'participational')",0.031914893617021274,0.061855670103092786
"('relator', 'subCollectionOf')",0.05319148936170213,0.10101010101010101
"('relator', 'subQuantityOf')",0.043010752688172046,0.08247422680412371
"('relator', 'termination')",0.0425531914893617,0.08163265306122448
"('relator', 'triggers')",0.08421052631578947,0.1553398058252427
"('relator', 'none_r')",0.6666666666666666,0.8
"('relator', 'other_r')",0.14583333333333334,0.2545454545454545
"('role', 'roleMixin')",0.40594059405940597,0.5774647887323944
"('role', 'situation')",0.11458333333333333,0.205607476635514
"('role', 'subkind')",0.5892857142857143,0.7415730337078652
"('role', 'type')",0.18947368421052632,0.3185840707964602
"('role', 'none_c')",0.18681318681318682,0.3148148148148148
"('role', 'other_c')",0.13043478260869565,0.23076923076923078
"('role', 'bringsAbout')",0.0425531914893617,0.08163265306122448
"('role', 'characterization')",0.4716981132075472,0.6410256410256411
"('role', 'comparative')",0.05747126436781609,0.10869565217391304
"('role', 'componentOf')",0.32323232323232326,0.48854961832061067
"('role', 'creation')",0.15217391304347827,0.2641509433962264
"('role', 'derivation')",0.34408602150537637,0.512
"('role', 'externalDependence')",0.15789473684210525,0.2727272727272727
"('role', 'formal')",0.1827956989247312,0.3090909090909091
"('role', 'historicalDependence')",0.08421052631578947,0.1553398058252427
"('role', 'instantiation')",0.09473684210526316,0.17307692307692307
"('role', 'manifestation')",0.08695652173913043,0.16
"('role', 'material')",0.4387755102040816,0.6099290780141844
"('role', 'mediation')",0.5566037735849056,0.7151515151515152
"('role', 'memberOf')",0.26881720430107525,0.423728813559322
"('role', 'participation')",0.17,0.2905982905982906
"('role', 'participational')",0.022727272727272728,0.044444444444444446
"('role', 'subCollectionOf')",0.05747126436781609,0.10869565217391304
"('role', 'subQuantityOf')",0.046511627906976744,0.08888888888888889
"('role', 'termination')",0.04597701149425287,0.08791208791208792
"('role', 'triggers')",0.043478260869565216,0.08333333333333333
"('role', 'none_r')",0.635593220338983,0.7772020725388601
"('role', 'other_r')",0.11956521739130435,0.21359223300970873
"('roleMixin', 'situation')",0.18461538461538463,0.3116883116883117
"('roleMixin', 'subkind')",0.39622641509433965,0.5675675675675675
"('roleMixin', 'type')",0.296875,0.4578313253012048
"('roleMixin', 'none_c')",0.23809523809523808,0.38461538461538464
"('roleMixin', 'other_c')",0.1044776119402985,0.1891891891891892
"('roleMixin', 'bringsAbout')",0.13333333333333333,0.23529411764705882
"('roleMixin', 'characterization')",0.4157303370786517,0.5873015873015873
"('roleMixin', 'comparative')",0.03333333333333333,0.06451612903225806
"('roleMixin', 'componentOf')",0.2625,0.4158415841584158
"('roleMixin', 'creation')",0.2459016393442623,0.39473684210526316
"('roleMixin', 'derivation')",0.23376623376623376,0.37894736842105264
"('roleMixin', 'externalDependence')",0.3114754098360656,0.475
"('roleMixin', 'formal')",0.19402985074626866,0.325
"('roleMixin', 'historicalDependence')",0.19672131147540983,0.3287671232876712
"('roleMixin', 'instantiation')",0.21311475409836064,0.35135135135135137
"('roleMixin', 'manifestation')",0.16666666666666666,0.2857142857142857
"('roleMixin', 'material')",0.29069767441860467,0.45045045045045046
"('roleMixin', 'mediation')",0.43617021276595747,0.6074074074074074
"('roleMixin', 'memberOf')",0.23943661971830985,0.38636363636363635
"('roleMixin', 'participation')",0.27941176470588236,0.4367816091954023
"('roleMixin', 'participational')",0.034482758620689655,0.06666666666666667
"('roleMixin', 'subCollectionOf')",0.06896551724137931,0.12903225806451613
"('roleMixin', 'subQuantityOf')",0.05263157894736842,0.1
"('roleMixin', 'termination')",0.07017543859649122,0.13114754098360656
"('roleMixin', 'triggers')",0.11864406779661017,0.21212121212121213
"('roleMixin', 'none_r')",0.4424778761061947,0.6134969325153374
"('roleMixin', 'other_r')",0.15873015873015872,0.273972602739726
"('situation', 'subkind')",0.13,0.23008849557522124
"('situation', 'type')",0.14285714285714285,0.25
"('situation', 'none_c')",0.10256410256410256,0.18604651162790697
"('situation', 'other_c')",0.21875,0.358974358974359
"('situation', 'bringsAbout')",0.5714285714285714,0.7272727272727273
"('situation', 'characterization')",0.21333333333333335,0.3516483516483517
"('situation', 'comparative')",0.125,0.2222222222222222
"('situation', 'componentOf')",0.1,0.18181818181818182
"('situation', 'creation')",0.1388888888888889,0.24390243902439024
"('situation', 'derivation')",0.15384615384615385,0.26666666666666666
"('situation', 'externalDependence')",0.125,0.2222222222222222
"('situation', 'formal')",0.046511627906976744,0.08888888888888889
"('situation', 'historicalDependence')",0.1875,0.3157894736842105
"('situation', 'instantiation')",0.14705882352941177,0.2564102564102564
"('situation', 'manifestation')",0.16666666666666666,0.2857142857142857
"('situation', 'material')",0.16923076923076924,0.2894736842105263
"('situation', 'mediation')",0.12359550561797752,0.22
"('situation', 'memberOf')",0.08163265306122448,0.1509433962264151
"('situation', 'participation')",0.3333333333333333,0.5
"('situation', 'participational')",0.041666666666666664,0.08
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.08333333333333333,0.15384615384615385
"('situation', 'triggers')",0.4090909090909091,0.5806451612903226
"('situation', 'none_r')",0.18518518518518517,0.3125
"('situation', 'other_r')",0.15151515151515152,0.2631578947368421
"('subkind', 'type')",0.21428571428571427,0.35294117647058826
"('subkind', 'none_c')",0.16326530612244897,0.2807017543859649
"('subkind', 'other_c')",0.1702127659574468,0.2909090909090909
"('subkind', 'bringsAbout')",0.09473684210526316,0.17307692307692307
"('subkind', 'characterization')",0.48623853211009177,0.654320987654321
"('subkind', 'comparative')",0.06521739130434782,0.12244897959183673
"('subkind', 'componentOf')",0.3979591836734694,0.5693430656934306
"('subkind', 'creation')",0.14285714285714285,0.25
"('subkind', 'derivation')",0.27184466019417475,0.42748091603053434
"('subkind', 'externalDependence')",0.1485148514851485,0.25862068965517243
"('subkind', 'formal')",0.1717171717171717,0.29310344827586204
"('subkind', 'historicalDependence')",0.12371134020618557,0.22018348623853212
"('subkind', 'instantiation')",0.13402061855670103,0.23636363636363636
"('subkind', 'manifestation')",0.10416666666666667,0.18867924528301888
"('subkind', 'material')",0.42718446601941745,0.5986394557823129
"('subkind', 'mediation')",0.5688073394495413,0.7251461988304093
"('subkind', 'memberOf')",0.2916666666666667,0.45161290322580644
"('subkind', 'participation')",0.20588235294117646,0.34146341463414637
"('subkind', 'participational')",0.02127659574468085,0.041666666666666664
"('subkind', 'subCollectionOf')",0.053763440860215055,0.10204081632653061
"('subkind', 'subQuantityOf')",0.043478260869565216,0.08333333333333333
"('subkind', 'termination')",0.043010752688172046,0.08247422680412371
"('subkind', 'triggers')",0.07368421052631578,0.13725490196078433
"('subkind', 'none_r')",0.6722689075630253,0.8040201005025126
"('subkind', 'other_r')",0.12371134020618557,0.22018348623853212
"('type', 'none_c')",0.16666666666666666,0.2857142857142857
"('type', 'other_c')",0.07142857142857142,0.13333333333333333
"('type', 'bringsAbout')",0.14705882352941177,0.2564102564102564
"('type', 'characterization')",0.29333333333333333,0.4536082474226804
"('type', 'comparative')",0.03125,0.06060606060606061
"('type', 'componentOf')",0.2413793103448276,0.3888888888888889
"('type', 'creation')",0.23684210526315788,0.3829787234042553
"('type', 'derivation')",0.08196721311475409,0.15151515151515152
"('type', 'externalDependence')",0.3783783783783784,0.5490196078431373
"('type', 'formal')",0.18604651162790697,0.3137254901960784
"('type', 'historicalDependence')",0.29411764705882354,0.45454545454545453
"('type', 'instantiation')",0.6666666666666666,0.8
"('type', 'manifestation')",0.41379310344827586,0.5853658536585366
"('type', 'material')",0.15492957746478872,0.2682926829268293
"('type', 'mediation')",0.19101123595505617,0.32075471698113206
"('type', 'memberOf')",0.20408163265306123,0.3389830508474576
"('type', 'participation')",0.28888888888888886,0.4482758620689655
"('type', 'participational')",0.06896551724137931,0.12903225806451613
"('type', 'subCollectionOf')",0.1,0.18181818181818182
"('type', 'subQuantityOf')",0.10714285714285714,0.1935483870967742
"('type', 'termination')",0.06666666666666667,0.125
"('type', 'triggers')",0.12121212121212122,0.21621621621621623
"('type', 'none_r')",0.24074074074074073,0.3880597014925373
"('type', 'other_r')",0.1282051282051282,0.22727272727272727
"('none_c', 'other_c')",0.08108108108108109,0.15
"('none_c', 'bringsAbout')",0.0967741935483871,0.17647058823529413
"('none_c', 'characterization')",0.1794871794871795,0.30434782608695654
"('none_c', 'comparative')",0.07692307692307693,0.14285714285714285
"('none_c', 'componentOf')",0.13559322033898305,0.23880597014925373
"('none_c', 'creation')",0.13513513513513514,0.23809523809523808
"('none_c', 'derivation')",0.10909090909090909,0.19672131147540983
"('none_c', 'externalDependence')",0.09523809523809523,0.17391304347826086
"('none_c', 'formal')",0.06976744186046512,0.13043478260869565
"('none_c', 'historicalDependence')",0.05405405405405406,0.10256410256410256
"('none_c', 'instantiation')",0.08108108108108109,0.15
"('none_c', 'manifestation')",0.058823529411764705,0.1111111111111111
"('none_c', 'material')",0.18461538461538463,0.3116883116883117
"('none_c', 'mediation')",0.14772727272727273,0.25742574257425743
"('none_c', 'memberOf')",0.10204081632653061,0.18518518518518517
"('none_c', 'participation')",0.1276595744680851,0.22641509433962265
"('none_c', 'participational')",0.04,0.07692307692307693
"('none_c', 'subCollectionOf')",0.07692307692307693,0.14285714285714285
"('none_c', 'subQuantityOf')",0.08333333333333333,0.15384615384615385
"('none_c', 'termination')",0.038461538461538464,0.07407407407407407
"('none_c', 'triggers')",0.03225806451612903,0.0625
"('none_c', 'none_r')",0.19444444444444445,0.32558139534883723
"('none_c', 'other_r')",0.11428571428571428,0.20512820512820512
"('other_c', 'bringsAbout')",0.034482758620689655,0.06666666666666667
"('other_c', 'characterization')",0.1282051282051282,0.22727272727272727
"('other_c', 'comparative')",0.0,0.0
"('other_c', 'componentOf')",0.10526315789473684,0.19047619047619047
"('other_c', 'creation')",0.02702702702702703,0.05263157894736842
"('other_c', 'derivation')",0.11764705882352941,0.21052631578947367
"('other_c', 'externalDependence')",0.05,0.09523809523809523
"('other_c', 'formal')",0.07692307692307693,0.14285714285714285
"('other_c', 'historicalDependence')",0.029411764705882353,0.05714285714285714
"('other_c', 'instantiation')",0.0,0.0
"('other_c', 'manifestation')",0.03225806451612903,0.0625
"('other_c', 'material')",0.12307692307692308,0.2191780821917808
"('other_c', 'mediation')",0.10227272727272728,0.18556701030927836
"('other_c', 'memberOf')",0.08695652173913043,0.16
"('other_c', 'participation')",0.0425531914893617,0.08163265306122448
"('other_c', 'participational')",0.0,0.0
"('other_c', 'subCollectionOf')",0.043478260869565216,0.08333333333333333
"('other_c', 'subQuantityOf')",0.047619047619047616,0.09090909090909091
"('other_c', 'termination')",0.045454545454545456,0.08695652173913043
"('other_c', 'triggers')",0.037037037037037035,0.07142857142857142
"('other_c', 'none_r')",0.16822429906542055,0.288
"('other_c', 'other_r')",0.2962962962962963,0.45714285714285713
"('bringsAbout', 'characterization')",0.15492957746478872,0.2682926829268293
"('bringsAbout', 'comparative')",0.2,0.3333333333333333
"('bringsAbout', 'componentOf')",0.09615384615384616,0.17543859649122806
"('bringsAbout', 'creation')",0.14285714285714285,0.25
"('bringsAbout', 'derivation')",0.0851063829787234,0.1568627450980392
"('bringsAbout', 'externalDependence')",0.16129032258064516,0.2777777777777778
"('bringsAbout', 'formal')",0.02857142857142857,0.05555555555555555
"('bringsAbout', 'historicalDependence')",0.2608695652173913,0.41379310344827586
"('bringsAbout', 'instantiation')",0.2,0.3333333333333333
"('bringsAbout', 'manifestation')",0.23809523809523808,0.38461538461538464
"('bringsAbout', 'material')",0.11666666666666667,0.208955223880597
"('bringsAbout', 'mediation')",0.07058823529411765,0.13186813186813187
"('bringsAbout', 'memberOf')",0.047619047619047616,0.09090909090909091
"('bringsAbout', 'participation')",0.34375,0.5116279069767442
"('bringsAbout', 'participational')",0.06666666666666667,0.125
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.13333333333333333,0.23529411764705882
"('bringsAbout', 'triggers')",0.5714285714285714,0.7272727272727273
"('bringsAbout', 'none_r')",0.10185185185185185,0.18487394957983194
"('bringsAbout', 'other_r')",0.0,0.0
"('characterization', 'comparative')",0.05555555555555555,0.10526315789473684
"('characterization', 'componentOf')",0.41975308641975306,0.591304347826087
"('characterization', 'creation')",0.2,0.3333333333333333
"('characterization', 'derivation')",0.2976190476190476,0.45871559633027525
"('characterization', 'externalDependence')",0.3055555555555556,0.46808510638297873
"('characterization', 'formal')",0.189873417721519,0.3191489361702128
"('characterization', 'historicalDependence')",0.1917808219178082,0.3218390804597701
"('characterization', 'instantiation')",0.2222222222222222,0.36363636363636365
"('characterization', 'manifestation')",0.18309859154929578,0.30952380952380953
"('characterization', 'material')",0.42045454545454547,0.592
"('characterization', 'mediation')",0.6195652173913043,0.7651006711409396
"('characterization', 'memberOf')",0.3076923076923077,0.47058823529411764
"('characterization', 'participation')",0.3466666666666667,0.5148514851485149
"('characterization', 'participational')",0.04225352112676056,0.08108108108108109
"('characterization', 'subCollectionOf')",0.05555555555555555,0.10526315789473684
"('characterization', 'subQuantityOf')",0.05714285714285714,0.10810810810810811
"('characterization', 'termination')",0.041666666666666664,0.08
"('characterization', 'triggers')",0.14285714285714285,0.25
"('characterization', 'none_r')",0.5391304347826087,0.7005649717514124
"('characterization', 'other_r')",0.17567567567567569,0.2988505747126437
"('comparative', 'componentOf')",0.10869565217391304,0.19607843137254902
"('comparative', 'creation')",0.13043478260869565,0.23076923076923078
"('comparative', 'derivation')",0.07142857142857142,0.13333333333333333
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'formal')",0.0,0.0
"('comparative', 'historicalDependence')",0.09523809523809523,0.17391304347826086
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.05263157894736842,0.1
"('comparative', 'material')",0.10909090909090909,0.19672131147540983
"('comparative', 'mediation')",0.0759493670886076,0.1411764705882353
"('comparative', 'memberOf')",0.11764705882352941,0.21052631578947367
"('comparative', 'participation')",0.12121212121212122,0.21621621621621623
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.2222222222222222,0.36363636363636365
"('comparative', 'triggers')",0.06666666666666667,0.125
"('comparative', 'none_r')",0.046296296296296294,0.08849557522123894
"('comparative', 'other_r')",0.0,0.0
"('componentOf', 'creation')",0.14035087719298245,0.24615384615384617
"('componentOf', 'derivation')",0.2537313432835821,0.40476190476190477
"('componentOf', 'externalDependence')",0.13114754098360656,0.2318840579710145
"('componentOf', 'formal')",0.21052631578947367,0.34782608695652173
"('componentOf', 'historicalDependence')",0.14814814814814814,0.25806451612903225
"('componentOf', 'instantiation')",0.18867924528301888,0.31746031746031744
"('componentOf', 'manifestation')",0.1346153846153846,0.23728813559322035
"('componentOf', 'material')",0.4084507042253521,0.58
"('componentOf', 'mediation')",0.37777777777777777,0.5483870967741935
"('componentOf', 'memberOf')",0.4,0.5714285714285714
"('componentOf', 'participation')",0.16923076923076924,0.2894736842105263
"('componentOf', 'participational')",0.020833333333333332,0.04081632653061224
"('componentOf', 'subCollectionOf')",0.10869565217391304,0.19607843137254902
"('componentOf', 'subQuantityOf')",0.08888888888888889,0.16326530612244897
"('componentOf', 'termination')",0.041666666666666664,0.08
"('componentOf', 'triggers')",0.03773584905660377,0.07272727272727272
"('componentOf', 'none_r')",0.3333333333333333,0.5
"('componentOf', 'other_r')",0.14814814814814814,0.25806451612903225
"('creation', 'derivation')",0.1346153846153846,0.23728813559322035
"('creation', 'externalDependence')",0.2571428571428571,0.4090909090909091
"('creation', 'formal')",0.047619047619047616,0.09090909090909091
"('creation', 'historicalDependence')",0.32142857142857145,0.4864864864864865
"('creation', 'instantiation')",0.3103448275862069,0.47368421052631576
"('creation', 'manifestation')",0.3076923076923077,0.47058823529411764
"('creation', 'material')",0.13636363636363635,0.24
"('creation', 'mediation')",0.1927710843373494,0.32323232323232326
"('creation', 'memberOf')",0.20930232558139536,0.34615384615384615
"('creation', 'participation')",0.59375,0.7450980392156863
"('creation', 'participational')",0.14285714285714285,0.25
"('creation', 'subCollectionOf')",0.08333333333333333,0.15384615384615385
"('creation', 'subQuantityOf')",0.043478260869565216,0.08333333333333333
"('creation', 'termination')",0.25,0.4
"('creation', 'triggers')",0.07142857142857142,0.13333333333333333
"('creation', 'none_r')",0.18691588785046728,0.31496062992125984
"('creation', 'other_r')",0.08823529411764706,0.16216216216216217
"('derivation', 'externalDependence')",0.08620689655172414,0.15873015873015872
"('derivation', 'formal')",0.23529411764705882,0.38095238095238093
"('derivation', 'historicalDependence')",0.05660377358490566,0.10714285714285714
"('derivation', 'instantiation')",0.05555555555555555,0.10526315789473684
"('derivation', 'manifestation')",0.019230769230769232,0.03773584905660377
"('derivation', 'material')",0.5161290322580645,0.6808510638297872
"('derivation', 'mediation')",0.4567901234567901,0.6271186440677966
"('derivation', 'memberOf')",0.3148148148148148,0.4788732394366197
"('derivation', 'participation')",0.14754098360655737,0.2571428571428571
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.0975609756097561,0.17777777777777778
"('derivation', 'subQuantityOf')",0.075,0.13953488372093023
"('derivation', 'termination')",0.047619047619047616,0.09090909090909091
"('derivation', 'triggers')",0.11363636363636363,0.20408163265306123
"('derivation', 'none_r')",0.3153153153153153,0.4794520547945205
"('derivation', 'other_r')",0.21739130434782608,0.35714285714285715
"('externalDependence', 'formal')",0.17073170731707318,0.2916666666666667
"('externalDependence', 'historicalDependence')",0.3225806451612903,0.4878048780487805
"('externalDependence', 'instantiation')",0.4482758620689655,0.6190476190476191
"('externalDependence', 'manifestation')",0.35714285714285715,0.5263157894736842
"('externalDependence', 'material')",0.0821917808219178,0.1518987341772152
"('externalDependence', 'mediation')",0.21176470588235294,0.34951456310679613
"('externalDependence', 'memberOf')",0.19148936170212766,0.32142857142857145
"('externalDependence', 'participation')",0.34146341463414637,0.509090909090909
"('externalDependence', 'participational')",0.12,0.21428571428571427
"('externalDependence', 'subCollectionOf')",0.034482758620689655,0.06666666666666667
"('externalDependence', 'subQuantityOf')",0.037037037037037035,0.07142857142857142
"('externalDependence', 'termination')",0.11538461538461539,0.20689655172413793
"('externalDependence', 'triggers')",0.1724137931034483,0.29411764705882354
"('externalDependence', 'none_r')",0.19090909090909092,0.32061068702290074
"('externalDependence', 'other_r')",0.10810810810810811,0.1951219512195122
"('formal', 'historicalDependence')",0.07894736842105263,0.14634146341463414
"('formal', 'instantiation')",0.13513513513513514,0.23809523809523808
"('formal', 'manifestation')",0.15151515151515152,0.2631578947368421
"('formal', 'material')",0.234375,0.379746835443038
"('formal', 'mediation')",0.2261904761904762,0.36893203883495146
"('formal', 'memberOf')",0.3333333333333333,0.5
"('formal', 'participation')",0.1,0.18181818181818182
"('formal', 'participational')",0.0,0.0
"('formal', 'subCollectionOf')",0.1111111111111111,0.2
"('formal', 'subQuantityOf')",0.07692307692307693,0.14285714285714285
"('formal', 'termination')",0.0,0.0
"('formal', 'triggers')",0.0625,0.11764705882352941
"('formal', 'none_r')",0.16964285714285715,0.2900763358778626
"('formal', 'other_r')",0.1388888888888889,0.24390243902439024
"('historicalDependence', 'instantiation')",0.4,0.5714285714285714
"('historicalDependence', 'manifestation')",0.4090909090909091,0.5806451612903226
"('historicalDependence', 'material')",0.125,0.2222222222222222
"('historicalDependence', 'mediation')",0.1566265060240964,0.2708333333333333
"('historicalDependence', 'memberOf')",0.13953488372093023,0.24489795918367346
"('historicalDependence', 'participation')",0.4117647058823529,0.5833333333333334
"('historicalDependence', 'participational')",0.16666666666666666,0.2857142857142857
"('historicalDependence', 'subCollectionOf')",0.09523809523809523,0.17391304347826086
"('historicalDependence', 'subQuantityOf')",0.05,0.09523809523809523
"('historicalDependence', 'termination')",0.1,0.18181818181818182
"('historicalDependence', 'triggers')",0.22727272727272727,0.37037037037037035
"('historicalDependence', 'none_r')",0.14814814814814814,0.25806451612903225
"('historicalDependence', 'other_r')",0.030303030303030304,0.058823529411764705
"('instantiation', 'manifestation')",0.6,0.75
"('instantiation', 'material')",0.07352941176470588,0.136986301369863
"('instantiation', 'mediation')",0.1411764705882353,0.24742268041237114
"('instantiation', 'memberOf')",0.13636363636363635,0.24
"('instantiation', 'participation')",0.3611111111111111,0.5306122448979592
"('instantiation', 'participational')",0.1,0.18181818181818182
"('instantiation', 'subCollectionOf')",0.043478260869565216,0.08333333333333333
"('instantiation', 'subQuantityOf')",0.047619047619047616,0.09090909090909091
"('instantiation', 'termination')",0.09523809523809523,0.17391304347826086
"('instantiation', 'triggers')",0.16666666666666666,0.2857142857142857
"('instantiation', 'none_r')",0.1574074074074074,0.272
"('instantiation', 'other_r')",0.029411764705882353,0.05714285714285714
"('manifestation', 'material')",0.06153846153846154,0.11594202898550725
"('manifestation', 'mediation')",0.10714285714285714,0.1935483870967742
"('manifestation', 'memberOf')",0.09523809523809523,0.17391304347826086
"('manifestation', 'participation')",0.36363636363636365,0.5333333333333333
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.11764705882352941,0.21052631578947367
"('manifestation', 'triggers')",0.2,0.3333333333333333
"('manifestation', 'none_r')",0.12037037037037036,0.21487603305785125
"('manifestation', 'other_r')",0.06896551724137931,0.12903225806451613
"('material', 'mediation')",0.5227272727272727,0.6865671641791045
"('material', 'memberOf')",0.3384615384615385,0.5057471264367817
"('material', 'participation')",0.1780821917808219,0.3023255813953488
"('material', 'participational')",0.017241379310344827,0.03389830508474576
