Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('relator', 'participation')",0.09523809523809523,0.17391304347826086
"('relator', 'participational')",0.0,0.0
"('relator', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.0,0.0
"('relator', 'triggers')",0.047619047619047616,0.09090909090909091
"('relator', 'none_r')",0.6,0.75
"('relator', 'other_r')",0.3333333333333333,0.5
"('role', 'roleMixin')",0.32,0.48484848484848486
"('role', 'situation')",0.08695652173913043,0.16
"('role', 'subkind')",0.4642857142857143,0.6341463414634146
"('role', 'type')",0.09523809523809523,0.17391304347826086
"('role', 'none_c')",0.13636363636363635,0.24
"('role', 'other_c')",0.12,0.21428571428571427
"('role', 'bringsAbout')",0.0,0.0
"('role', 'characterization')",0.25,0.4
"('role', 'comparative')",0.0,0.0
"('role', 'componentOf')",0.25,0.4
"('role', 'creation')",0.0,0.0
"('role', 'derivation')",0.23809523809523808,0.38461538461538464
"('role', 'externalDependence')",0.0,0.0
"('role', 'historicalDependence')",0.0,0.0
"('role', 'instantiation')",0.0,0.0
"('role', 'manifestation')",0.0,0.0
"('role', 'material')",0.45454545454545453,0.625
"('role', 'mediation')",0.34615384615384615,0.5142857142857142
"('role', 'memberOf')",0.13043478260869565,0.23076923076923078
"('role', 'participation')",0.0,0.0
"('role', 'participational')",0.0,0.0
"('role', 'subCollectionOf')",0.047619047619047616,0.09090909090909091
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.0,0.0
"('role', 'triggers')",0.0,0.0
"('role', 'none_r')",0.6785714285714286,0.8085106382978723
"('role', 'other_r')",0.34782608695652173,0.5161290322580645
"('roleMixin', 'situation')",0.125,0.2222222222222222
"('roleMixin', 'subkind')",0.4166666666666667,0.5882352941176471
"('roleMixin', 'type')",0.14285714285714285,0.25
"('roleMixin', 'none_c')",0.125,0.2222222222222222
"('roleMixin', 'other_c')",0.10526315789473684,0.19047619047619047
"('roleMixin', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('roleMixin', 'characterization')",0.35294117647058826,0.5217391304347826
"('roleMixin', 'comparative')",0.0,0.0
"('roleMixin', 'componentOf')",0.09523809523809523,0.17391304347826086
"('roleMixin', 'creation')",0.0,0.0
"('roleMixin', 'derivation')",0.05555555555555555,0.10526315789473684
"('roleMixin', 'externalDependence')",0.15384615384615385,0.26666666666666666
"('roleMixin', 'historicalDependence')",0.07692307692307693,0.14285714285714285
"('roleMixin', 'instantiation')",0.07692307692307693,0.14285714285714285
"('roleMixin', 'manifestation')",0.07692307692307693,0.14285714285714285
"('roleMixin', 'material')",0.13636363636363635,0.24
"('roleMixin', 'mediation')",0.4,0.5714285714285714
"('roleMixin', 'memberOf')",0.05555555555555555,0.10526315789473684
"('roleMixin', 'participation')",0.15384615384615385,0.26666666666666666
"('roleMixin', 'participational')",0.0,0.0
"('roleMixin', 'subCollectionOf')",0.0,0.0
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.0,0.0
"('roleMixin', 'triggers')",0.07692307692307693,0.14285714285714285
"('roleMixin', 'none_r')",0.42857142857142855,0.6
"('roleMixin', 'other_r')",0.2,0.3333333333333333
"('situation', 'subkind')",0.08333333333333333,0.15384615384615385
"('situation', 'type')",0.14285714285714285,0.25
"('situation', 'none_c')",0.0,0.0
"('situation', 'other_c')",0.3,0.46153846153846156
"('situation', 'bringsAbout')",0.2,0.3333333333333333
"('situation', 'characterization')",0.25,0.4
"('situation', 'comparative')",0.0,0.0
"('situation', 'componentOf')",0.0,0.0
"('situation', 'creation')",0.0,0.0
"('situation', 'derivation')",0.1,0.18181818181818182
"('situation', 'externalDependence')",0.16666666666666666,0.2857142857142857
"('situation', 'historicalDependence')",0.2,0.3333333333333333
"('situation', 'instantiation')",0.2,0.3333333333333333
"('situation', 'manifestation')",0.2,0.3333333333333333
"('situation', 'material')",0.0625,0.11764705882352941
"('situation', 'mediation')",0.1111111111111111,0.2
"('situation', 'memberOf')",0.1,0.18181818181818182
"('situation', 'participation')",0.16666666666666666,0.2857142857142857
"('situation', 'participational')",0.0,0.0
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.0,0.0
"('situation', 'triggers')",0.2,0.3333333333333333
"('situation', 'none_r')",0.18518518518518517,0.3125
"('situation', 'other_r')",0.14285714285714285,0.25
"('subkind', 'type')",0.14285714285714285,0.25
"('subkind', 'none_c')",0.18181818181818182,0.3076923076923077
"('subkind', 'other_c')",0.20833333333333334,0.3448275862068966
"('subkind', 'bringsAbout')",0.047619047619047616,0.09090909090909091
"('subkind', 'characterization')",0.2916666666666667,0.45161290322580644
"('subkind', 'comparative')",0.0,0.0
"('subkind', 'componentOf')",0.4090909090909091,0.5806451612903226
"('subkind', 'creation')",0.0,0.0
"('subkind', 'derivation')",0.17391304347826086,0.2962962962962963
"('subkind', 'externalDependence')",0.045454545454545456,0.08695652173913043
"('subkind', 'historicalDependence')",0.047619047619047616,0.09090909090909091
"('subkind', 'instantiation')",0.047619047619047616,0.09090909090909091
"('subkind', 'manifestation')",0.047619047619047616,0.09090909090909091
"('subkind', 'material')",0.43478260869565216,0.6060606060606061
"('subkind', 'mediation')",0.5,0.6666666666666666
"('subkind', 'memberOf')",0.125,0.2222222222222222
"('subkind', 'participation')",0.045454545454545456,0.08695652173913043
"('subkind', 'participational')",0.0,0.0
"('subkind', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('subkind', 'subQuantityOf')",0.0,0.0
"('subkind', 'termination')",0.0,0.0
"('subkind', 'triggers')",0.047619047619047616,0.09090909090909091
"('subkind', 'none_r')",0.6,0.75
"('subkind', 'other_r')",0.23076923076923078,0.375
"('type', 'none_c')",0.14285714285714285,0.25
"('type', 'other_c')",0.1,0.18181818181818182
"('type', 'bringsAbout')",0.3333333333333333,0.5
"('type', 'characterization')",0.08333333333333333,0.15384615384615385
"('type', 'comparative')",0.0,0.0
"('type', 'componentOf')",0.0,0.0
"('type', 'creation')",0.0,0.0
"('type', 'derivation')",0.0,0.0
"('type', 'externalDependence')",0.25,0.4
"('type', 'historicalDependence')",0.3333333333333333,0.5
"('type', 'instantiation')",0.3333333333333333,0.5
"('type', 'manifestation')",0.3333333333333333,0.5
"('type', 'material')",0.07142857142857142,0.13333333333333333
"('type', 'mediation')",0.058823529411764705,0.1111111111111111
"('type', 'memberOf')",0.0,0.0
"('type', 'participation')",0.25,0.4
"('type', 'participational')",0.0,0.0
"('type', 'subCollectionOf')",0.0,0.0
"('type', 'subQuantityOf')",0.0,0.0
"('type', 'termination')",0.0,0.0
"('type', 'triggers')",0.3333333333333333,0.5
"('type', 'none_r')",0.1111111111111111,0.2
"('type', 'other_r')",0.07692307692307693,0.14285714285714285
"('none_c', 'other_c')",0.18181818181818182,0.3076923076923077
"('none_c', 'bringsAbout')",0.0,0.0
"('none_c', 'characterization')",0.0,0.0
"('none_c', 'comparative')",0.0,0.0
"('none_c', 'componentOf')",0.07142857142857142,0.13333333333333333
"('none_c', 'creation')",0.0,0.0
"('none_c', 'derivation')",0.0,0.0
"('none_c', 'externalDependence')",0.0,0.0
"('none_c', 'historicalDependence')",0.0,0.0
"('none_c', 'instantiation')",0.0,0.0
"('none_c', 'manifestation')",0.0,0.0
"('none_c', 'material')",0.13333333333333333,0.23529411764705882
"('none_c', 'mediation')",0.05263157894736842,0.1
"('none_c', 'memberOf')",0.0,0.0
"('none_c', 'participation')",0.0,0.0
"('none_c', 'participational')",0.0,0.0
"('none_c', 'subCollectionOf')",0.0,0.0
"('none_c', 'subQuantityOf')",0.0,0.0
"('none_c', 'termination')",0.0,0.0
"('none_c', 'triggers')",0.0,0.0
"('none_c', 'none_r')",0.18518518518518517,0.3125
"('none_c', 'other_r')",0.06666666666666667,0.125
"('other_c', 'bringsAbout')",0.0,0.0
"('other_c', 'characterization')",0.2,0.3333333333333333
"('other_c', 'comparative')",0.0,0.0
"('other_c', 'componentOf')",0.125,0.2222222222222222
"('other_c', 'creation')",0.0,0.0
"('other_c', 'derivation')",0.16666666666666666,0.2857142857142857
"('other_c', 'externalDependence')",0.0,0.0
"('other_c', 'historicalDependence')",0.0,0.0
"('other_c', 'instantiation')",0.0,0.0
"('other_c', 'manifestation')",0.0,0.0
"('other_c', 'material')",0.17647058823529413,0.3
"('other_c', 'mediation')",0.15,0.2608695652173913
"('other_c', 'memberOf')",0.16666666666666666,0.2857142857142857
"('other_c', 'participation')",0.0,0.0
"('other_c', 'participational')",0.0,0.0
"('other_c', 'subCollectionOf')",0.0,0.0
"('other_c', 'subQuantityOf')",0.0,0.0
"('other_c', 'termination')",0.0,0.0
"('other_c', 'triggers')",0.0,0.0
"('other_c', 'none_r')",0.2962962962962963,0.45714285714285713
"('other_c', 'other_r')",0.1875,0.3157894736842105
"('bringsAbout', 'characterization')",0.1,0.18181818181818182
"('bringsAbout', 'comparative')",0.0,0.0
"('bringsAbout', 'componentOf')",0.0,0.0
"('bringsAbout', 'creation')",0.0,0.0
"('bringsAbout', 'derivation')",0.0,0.0
"('bringsAbout', 'externalDependence')",0.5,0.6666666666666666
"('bringsAbout', 'historicalDependence')",1.0,1.0
"('bringsAbout', 'instantiation')",1.0,1.0
"('bringsAbout', 'manifestation')",1.0,1.0
"('bringsAbout', 'material')",0.0,0.0
"('bringsAbout', 'mediation')",0.06666666666666667,0.125
"('bringsAbout', 'memberOf')",0.0,0.0
"('bringsAbout', 'participation')",0.5,0.6666666666666666
"('bringsAbout', 'participational')",0.0,0.0
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.0,0.0
"('bringsAbout', 'triggers')",1.0,1.0
"('bringsAbout', 'none_r')",0.037037037037037035,0.07142857142857142
"('bringsAbout', 'other_r')",0.0,0.0
"('characterization', 'comparative')",0.0,0.0
"('characterization', 'componentOf')",0.25,0.4
"('characterization', 'creation')",0.0,0.0
"('characterization', 'derivation')",0.23076923076923078,0.375
"('characterization', 'externalDependence')",0.2,0.3333333333333333
"('characterization', 'historicalDependence')",0.1,0.18181818181818182
"('characterization', 'instantiation')",0.1,0.18181818181818182
"('characterization', 'manifestation')",0.1,0.18181818181818182
"('characterization', 'material')",0.15789473684210525,0.2727272727272727
"('characterization', 'mediation')",0.5625,0.72
"('characterization', 'memberOf')",0.23076923076923078,0.375
"('characterization', 'participation')",0.2,0.3333333333333333
"('characterization', 'participational')",0.0,0.0
"('characterization', 'subCollectionOf')",0.0,0.0
"('characterization', 'subQuantityOf')",0.0,0.0
"('characterization', 'termination')",0.0,0.0
"('characterization', 'triggers')",0.1,0.18181818181818182
"('characterization', 'none_r')",0.32142857142857145,0.4864864864864865
"('characterization', 'other_r')",0.4,0.5714285714285714
"('comparative', 'componentOf')",0.0,0.0
"('comparative', 'creation')",0.0,0.0
"('comparative', 'derivation')",0.0,0.0
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'historicalDependence')",0.0,0.0
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.0,0.0
"('comparative', 'material')",0.0,0.0
"('comparative', 'mediation')",0.0,0.0
"('comparative', 'memberOf')",0.0,0.0
"('comparative', 'participation')",0.0,0.0
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.0,0.0
"('comparative', 'triggers')",0.0,0.0
"('comparative', 'none_r')",0.0,0.0
"('comparative', 'other_r')",0.0,0.0
"('componentOf', 'creation')",0.0,0.0
"('componentOf', 'derivation')",0.23076923076923078,0.375
"('componentOf', 'externalDependence')",0.0,0.0
"('componentOf', 'historicalDependence')",0.0,0.0
"('componentOf', 'instantiation')",0.0,0.0
"('componentOf', 'manifestation')",0.0,0.0
"('componentOf', 'material')",0.29411764705882354,0.45454545454545453
"('componentOf', 'mediation')",0.25,0.4
"('componentOf', 'memberOf')",0.23076923076923078,0.375
"('componentOf', 'participation')",0.0,0.0
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.09090909090909091,0.16666666666666666
"('componentOf', 'subQuantityOf')",0.0,0.0
"('componentOf', 'termination')",0.0,0.0
"('componentOf', 'triggers')",0.0,0.0
"('componentOf', 'none_r')",0.23333333333333334,0.3783783783783784
"('componentOf', 'other_r')",0.16666666666666666,0.2857142857142857
"('creation', 'derivation')",0.0,0.0
"('creation', 'externalDependence')",0.0,0.0
"('creation', 'historicalDependence')",0.0,0.0
"('creation', 'instantiation')",0.0,0.0
"('creation', 'manifestation')",0.0,0.0
"('creation', 'material')",0.0,0.0
"('creation', 'mediation')",0.0,0.0
"('creation', 'memberOf')",0.0,0.0
"('creation', 'participation')",0.0,0.0
"('creation', 'participational')",0.0,0.0
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.0,0.0
"('creation', 'triggers')",0.0,0.0
"('creation', 'none_r')",0.0,0.0
"('creation', 'other_r')",0.0,0.0
"('derivation', 'externalDependence')",0.0,0.0
"('derivation', 'historicalDependence')",0.0,0.0
"('derivation', 'instantiation')",0.0,0.0
"('derivation', 'manifestation')",0.0,0.0
"('derivation', 'material')",0.5,0.6666666666666666
"('derivation', 'mediation')",0.3125,0.47619047619047616
"('derivation', 'memberOf')",0.2,0.3333333333333333
"('derivation', 'participation')",0.0,0.0
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.14285714285714285,0.25
"('derivation', 'subQuantityOf')",0.0,0.0
"('derivation', 'termination')",0.0,0.0
"('derivation', 'triggers')",0.0,0.0
"('derivation', 'none_r')",0.17857142857142858,0.30303030303030304
"('derivation', 'other_r')",0.4166666666666667,0.5882352941176471
"('externalDependence', 'historicalDependence')",0.5,0.6666666666666666
"('externalDependence', 'instantiation')",0.5,0.6666666666666666
"('externalDependence', 'manifestation')",0.5,0.6666666666666666
"('externalDependence', 'material')",0.0,0.0
"('externalDependence', 'mediation')",0.13333333333333333,0.23529411764705882
"('externalDependence', 'memberOf')",0.14285714285714285,0.25
"('externalDependence', 'participation')",1.0,1.0
"('externalDependence', 'participational')",0.0,0.0
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.0,0.0
"('externalDependence', 'triggers')",0.5,0.6666666666666666
"('externalDependence', 'none_r')",0.03571428571428571,0.06896551724137931
"('externalDependence', 'other_r')",0.08333333333333333,0.15384615384615385
"('historicalDependence', 'instantiation')",1.0,1.0
"('historicalDependence', 'manifestation')",1.0,1.0
"('historicalDependence', 'material')",0.0,0.0
"('historicalDependence', 'mediation')",0.06666666666666667,0.125
"('historicalDependence', 'memberOf')",0.0,0.0
"('historicalDependence', 'participation')",0.5,0.6666666666666666
"('historicalDependence', 'participational')",0.0,0.0
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.0,0.0
"('historicalDependence', 'triggers')",1.0,1.0
"('historicalDependence', 'none_r')",0.037037037037037035,0.07142857142857142
"('historicalDependence', 'other_r')",0.0,0.0
"('instantiation', 'manifestation')",1.0,1.0
"('instantiation', 'material')",0.0,0.0
"('instantiation', 'mediation')",0.06666666666666667,0.125
"('instantiation', 'memberOf')",0.0,0.0
"('instantiation', 'participation')",0.5,0.6666666666666666
"('instantiation', 'participational')",0.0,0.0
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.0,0.0
"('instantiation', 'triggers')",1.0,1.0
"('instantiation', 'none_r')",0.037037037037037035,0.07142857142857142
"('instantiation', 'other_r')",0.0,0.0
"('manifestation', 'material')",0.0,0.0
"('manifestation', 'mediation')",0.06666666666666667,0.125
"('manifestation', 'memberOf')",0.0,0.0
"('manifestation', 'participation')",0.5,0.6666666666666666
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",1.0,1.0
"('manifestation', 'none_r')",0.037037037037037035,0.07142857142857142
"('manifestation', 'other_r')",0.0,0.0
"('material', 'mediation')",0.35,0.5185185185185185
"('material', 'memberOf')",0.125,0.2222222222222222
"('material', 'participation')",0.0,0.0
"('material', 'participational')",0.0,0.0
"('material', 'subCollectionOf')",0.07692307692307693,0.14285714285714285
"('material', 'subQuantityOf')",0.0,0.0
"('material', 'termination')",0.0,0.0
"('material', 'triggers')",0.0,0.0
"('material', 'none_r')",0.3448275862068966,0.5128205128205128
"('material', 'other_r')",0.35294117647058826,0.5217391304347826
"('mediation', 'memberOf')",0.23529411764705882,0.38095238095238093
"('mediation', 'participation')",0.13333333333333333,0.23529411764705882
"('mediation', 'participational')",0.0,0.0
"('mediation', 'subCollectionOf')",0.0625,0.11764705882352941
"('mediation', 'subQuantityOf')",0.0,0.0
"('mediation', 'termination')",0.0,0.0
"('mediation', 'triggers')",0.06666666666666667,0.125
"('mediation', 'none_r')",0.4,0.5714285714285714
"('mediation', 'other_r')",0.3684210526315789,0.5384615384615384
"('memberOf', 'participation')",0.14285714285714285,0.25
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.3333333333333333,0.5
"('memberOf', 'subQuantityOf')",0.0,0.0
"('memberOf', 'termination')",0.0,0.0
"('memberOf', 'triggers')",0.0,0.0
"('memberOf', 'none_r')",0.1,0.18181818181818182
"('memberOf', 'other_r')",0.21428571428571427,0.35294117647058826
"('participation', 'participational')",0.0,0.0
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.0,0.0
"('participation', 'triggers')",0.5,0.6666666666666666
"('participation', 'none_r')",0.03571428571428571,0.06896551724137931
"('participation', 'other_r')",0.08333333333333333,0.15384615384615385
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.0,0.0
"('participational', 'triggers')",0.0,0.0
"('participational', 'none_r')",0.0,0.0
"('participational', 'other_r')",0.0,0.0
"('subCollectionOf', 'subQuantityOf')",0.0,0.0
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subCollectionOf', 'none_r')",0.0,0.0
"('subCollectionOf', 'other_r')",0.08333333333333333,0.15384615384615385
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'none_r')",0.0,0.0
"('subQuantityOf', 'other_r')",0.0,0.0
"('termination', 'triggers')",0.0,0.0
"('termination', 'none_r')",0.0,0.0
"('termination', 'other_r')",0.0,0.0
"('triggers', 'none_r')",0.037037037037037035,0.07142857142857142
"('triggers', 'other_r')",0.0,0.0
"('none_r', 'other_r')",0.26666666666666666,0.42105263157894735
