Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('quantity', 'material')",0.11904761904761904,0.2127659574468085
"('quantity', 'mediation')",0.109375,0.19718309859154928
"('quantity', 'memberOf')",0.16666666666666666,0.2857142857142857
"('quantity', 'participation')",0.13157894736842105,0.23255813953488372
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.1111111111111111,0.2
"('quantity', 'subQuantityOf')",0.1111111111111111,0.2
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('relator', 'role')",0.6547619047619048,0.7913669064748201
"('relator', 'roleMixin')",0.43209876543209874,0.603448275862069
"('relator', 'situation')",0.1518987341772152,0.26373626373626374
"('relator', 'subkind')",0.6941176470588235,0.8194444444444444
"('relator', 'type')",0.225,0.3673469387755102
"('relator', 'bringsAbout')",0.11538461538461539,0.20689655172413793
"('relator', 'characterization')",0.6585365853658537,0.7941176470588235
"('relator', 'comparative')",0.0821917808219178,0.1518987341772152
"('relator', 'componentOf')",0.3333333333333333,0.5
"('relator', 'creation')",0.2564102564102564,0.40816326530612246
"('relator', 'derivation')",0.3918918918918919,0.5631067961165048
"('relator', 'externalDependence')",0.2727272727272727,0.42857142857142855
"('relator', 'historicalDependence')",0.22077922077922077,0.3617021276595745
"('relator', 'instantiation')",0.20512820512820512,0.3404255319148936
"('relator', 'manifestation')",0.1794871794871795,0.30434782608695654
"('relator', 'material')",0.47368421052631576,0.6428571428571429
"('relator', 'mediation')",0.8378378378378378,0.9117647058823529
"('relator', 'memberOf')",0.273972602739726,0.43010752688172044
"('relator', 'participation')",0.35,0.5185185185185185
"('relator', 'participational')",0.05405405405405406,0.10256410256410256
"('relator', 'subCollectionOf')",0.0273972602739726,0.05333333333333334
"('relator', 'subQuantityOf')",0.0273972602739726,0.05333333333333334
"('relator', 'termination')",0.06756756756756757,0.12658227848101267
"('relator', 'triggers')",0.10526315789473684,0.19047619047619047
"('role', 'roleMixin')",0.4155844155844156,0.5871559633027523
"('role', 'situation')",0.13513513513513514,0.23809523809523808
"('role', 'subkind')",0.5930232558139535,0.7445255474452555
"('role', 'type')",0.18181818181818182,0.3076923076923077
"('role', 'bringsAbout')",0.08108108108108109,0.15
"('role', 'characterization')",0.5357142857142857,0.6976744186046512
"('role', 'comparative')",0.058823529411764705,0.1111111111111111
"('role', 'componentOf')",0.27631578947368424,0.4329896907216495
"('role', 'creation')",0.21333333333333335,0.3516483516483517
"('role', 'derivation')",0.3333333333333333,0.5
"('role', 'externalDependence')",0.2465753424657534,0.3956043956043956
"('role', 'historicalDependence')",0.12987012987012986,0.22988505747126436
"('role', 'instantiation')",0.14473684210526316,0.25287356321839083
"('role', 'manifestation')",0.14864864864864866,0.25882352941176473
"('role', 'material')",0.36363636363636365,0.5333333333333333
"('role', 'mediation')",0.6125,0.7596899224806202
"('role', 'memberOf')",0.2463768115942029,0.3953488372093023
"('role', 'participation')",0.24691358024691357,0.39603960396039606
"('role', 'participational')",0.04411764705882353,0.08450704225352113
"('role', 'subCollectionOf')",0.030303030303030304,0.058823529411764705
"('role', 'subQuantityOf')",0.030303030303030304,0.058823529411764705
"('role', 'termination')",0.07462686567164178,0.1388888888888889
"('role', 'triggers')",0.06944444444444445,0.12987012987012986
"('roleMixin', 'situation')",0.22,0.36065573770491804
"('roleMixin', 'subkind')",0.3902439024390244,0.5614035087719298
"('roleMixin', 'type')",0.36,0.5294117647058824
"('roleMixin', 'bringsAbout')",0.2127659574468085,0.3508771929824561
"('roleMixin', 'characterization')",0.4520547945205479,0.6226415094339622
"('roleMixin', 'comparative')",0.0425531914893617,0.08163265306122448
"('roleMixin', 'componentOf')",0.27586206896551724,0.43243243243243246
"('roleMixin', 'creation')",0.3877551020408163,0.5588235294117647
"('roleMixin', 'derivation')",0.23728813559322035,0.3835616438356164
"('roleMixin', 'externalDependence')",0.36,0.5294117647058824
"('roleMixin', 'historicalDependence')",0.30612244897959184,0.46875
"('roleMixin', 'instantiation')",0.30612244897959184,0.46875
"('roleMixin', 'manifestation')",0.2916666666666667,0.45161290322580644
"('roleMixin', 'material')",0.28125,0.43902439024390244
"('roleMixin', 'mediation')",0.43243243243243246,0.6037735849056604
"('roleMixin', 'memberOf')",0.21153846153846154,0.3492063492063492
"('roleMixin', 'participation')",0.39285714285714285,0.5641025641025641
"('roleMixin', 'participational')",0.06666666666666667,0.125
"('roleMixin', 'subCollectionOf')",0.046511627906976744,0.08888888888888889
"('roleMixin', 'subQuantityOf')",0.022727272727272728,0.044444444444444446
"('roleMixin', 'termination')",0.11363636363636363,0.20408163265306123
"('roleMixin', 'triggers')",0.17391304347826086,0.2962962962962963
"('situation', 'subkind')",0.15584415584415584,0.2696629213483146
"('situation', 'type')",0.16216216216216217,0.27906976744186046
"('situation', 'bringsAbout')",0.6842105263157895,0.8125
"('situation', 'characterization')",0.22727272727272727,0.37037037037037035
"('situation', 'comparative')",0.14285714285714285,0.25
"('situation', 'componentOf')",0.13953488372093023,0.24489795918367346
"('situation', 'creation')",0.16216216216216217,0.27906976744186046
"('situation', 'derivation')",0.17073170731707318,0.2916666666666667
"('situation', 'externalDependence')",0.16216216216216217,0.27906976744186046
"('situation', 'historicalDependence')",0.21875,0.358974358974359
"('situation', 'instantiation')",0.14705882352941177,0.2564102564102564
"('situation', 'manifestation')",0.1935483870967742,0.32432432432432434
"('situation', 'material')",0.2391304347826087,0.38596491228070173
"('situation', 'mediation')",0.125,0.2222222222222222
"('situation', 'memberOf')",0.05555555555555555,0.10526315789473684
"('situation', 'participation')",0.358974358974359,0.5283018867924528
"('situation', 'participational')",0.09523809523809523,0.17391304347826086
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.09090909090909091,0.16666666666666666
"('situation', 'triggers')",0.5263157894736842,0.6896551724137931
"('subkind', 'type')",0.23076923076923078,0.375
"('subkind', 'bringsAbout')",0.13333333333333333,0.23529411764705882
"('subkind', 'characterization')",0.5764705882352941,0.7313432835820896
"('subkind', 'comparative')",0.08450704225352113,0.15584415584415584
"('subkind', 'componentOf')",0.34210526315789475,0.5098039215686274
"('subkind', 'creation')",0.23076923076923078,0.375
"('subkind', 'derivation')",0.27848101265822783,0.43564356435643564
"('subkind', 'externalDependence')",0.23076923076923078,0.375
"('subkind', 'historicalDependence')",0.19480519480519481,0.32608695652173914
"('subkind', 'instantiation')",0.21052631578947367,0.34782608695652173
"('subkind', 'manifestation')",0.18421052631578946,0.3111111111111111
"('subkind', 'material')",0.375,0.5454545454545454
"('subkind', 'mediation')",0.5952380952380952,0.746268656716418
"('subkind', 'memberOf')",0.28169014084507044,0.43956043956043955
"('subkind', 'participation')",0.30864197530864196,0.4716981132075472
"('subkind', 'participational')",0.0410958904109589,0.07894736842105263
"('subkind', 'subCollectionOf')",0.028169014084507043,0.0547945205479452
"('subkind', 'subQuantityOf')",0.028169014084507043,0.0547945205479452
"('subkind', 'termination')",0.06944444444444445,0.12987012987012986
"('subkind', 'triggers')",0.09333333333333334,0.17073170731707318
"('type', 'bringsAbout')",0.21875,0.358974358974359
"('type', 'characterization')",0.35384615384615387,0.5227272727272727
"('type', 'comparative')",0.03333333333333333,0.06451612903225806
"('type', 'componentOf')",0.2727272727272727,0.42857142857142855
"('type', 'creation')",0.3888888888888889,0.56
"('type', 'derivation')",0.0784313725490196,0.14545454545454545
"('type', 'externalDependence')",0.47058823529411764,0.64
"('type', 'historicalDependence')",0.4375,0.6086956521739131
"('type', 'instantiation')",0.84,0.9130434782608695
"('type', 'manifestation')",0.6296296296296297,0.7727272727272727
"('type', 'material')",0.12280701754385964,0.21875
"('type', 'mediation')",0.2054794520547945,0.3409090909090909
"('type', 'memberOf')",0.15384615384615385,0.26666666666666666
"('type', 'participation')",0.42857142857142855,0.6
"('type', 'participational')",0.1111111111111111,0.2
"('type', 'subCollectionOf')",0.038461538461538464,0.07407407407407407
"('type', 'subQuantityOf')",0.038461538461538464,0.07407407407407407
"('type', 'termination')",0.10714285714285714,0.1935483870967742
"('type', 'triggers')",0.16129032258064516,0.2777777777777778
"('bringsAbout', 'characterization')",0.203125,0.33766233766233766
"('bringsAbout', 'comparative')",0.17647058823529413,0.3
"('bringsAbout', 'componentOf')",0.15384615384615385,0.26666666666666666
"('bringsAbout', 'creation')",0.18181818181818182,0.3076923076923077
"('bringsAbout', 'derivation')",0.1,0.18181818181818182
"('bringsAbout', 'externalDependence')",0.18181818181818182,0.3076923076923077
"('bringsAbout', 'historicalDependence')",0.25,0.4
"('bringsAbout', 'instantiation')",0.16666666666666666,0.2857142857142857
"('bringsAbout', 'manifestation')",0.2692307692307692,0.42424242424242425
"('bringsAbout', 'material')",0.17777777777777778,0.3018867924528302
"('bringsAbout', 'mediation')",0.08450704225352113,0.15584415584415584
"('bringsAbout', 'memberOf')",0.0625,0.11764705882352941
"('bringsAbout', 'participation')",0.3611111111111111,0.5306122448979592
"('bringsAbout', 'participational')",0.11764705882352941,0.21052631578947367
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.17647058823529413,0.3
"('bringsAbout', 'triggers')",0.5625,0.72
"('characterization', 'comparative')",0.06153846153846154,0.11594202898550725
"('characterization', 'componentOf')",0.40298507462686567,0.574468085106383
"('characterization', 'creation')",0.29411764705882354,0.45454545454545453
"('characterization', 'derivation')",0.273972602739726,0.43010752688172044
"('characterization', 'externalDependence')",0.35384615384615387,0.5227272727272727
"('characterization', 'historicalDependence')",0.2727272727272727,0.42857142857142855
"('characterization', 'instantiation')",0.2923076923076923,0.4523809523809524
"('characterization', 'manifestation')",0.28125,0.43902439024390244
"('characterization', 'material')",0.45714285714285713,0.6274509803921569
"('characterization', 'mediation')",0.6153846153846154,0.7619047619047619
"('characterization', 'memberOf')",0.23880597014925373,0.3855421686746988
"('characterization', 'participation')",0.4411764705882353,0.6122448979591837
"('characterization', 'participational')",0.0625,0.11764705882352941
"('characterization', 'subCollectionOf')",0.031746031746031744,0.06153846153846154
"('characterization', 'subQuantityOf')",0.031746031746031744,0.06153846153846154
"('characterization', 'termination')",0.06153846153846154,0.11594202898550725
"('characterization', 'triggers')",0.1746031746031746,0.2972972972972973
"('comparative', 'componentOf')",0.12121212121212122,0.21621621621621623
"('comparative', 'creation')",0.14814814814814814,0.25806451612903225
"('comparative', 'derivation')",0.09090909090909091,0.16666666666666666
"('comparative', 'externalDependence')",0.03333333333333333,0.06451612903225806
"('comparative', 'historicalDependence')",0.125,0.2222222222222222
"('comparative', 'instantiation')",0.038461538461538464,0.07407407407407407
"('comparative', 'manifestation')",0.08695652173913043,0.16
"('comparative', 'material')",0.125,0.2222222222222222
"('comparative', 'mediation')",0.078125,0.14492753623188406
"('comparative', 'memberOf')",0.13043478260869565,0.23076923076923078
"('comparative', 'participation')",0.1388888888888889,0.24390243902439024
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.2,0.3333333333333333
"('comparative', 'triggers')",0.0625,0.11764705882352941
"('componentOf', 'creation')",0.21739130434782608,0.35714285714285715
"('componentOf', 'derivation')",0.22,0.36065573770491804
"('componentOf', 'externalDependence')",0.14285714285714285,0.25
"('componentOf', 'historicalDependence')",0.23809523809523808,0.38461538461538464
"('componentOf', 'instantiation')",0.2682926829268293,0.4230769230769231
"('componentOf', 'manifestation')",0.21951219512195122,0.36
"('componentOf', 'material')",0.4,0.5714285714285714
"('componentOf', 'mediation')",0.34285714285714286,0.5106382978723404
"('componentOf', 'memberOf')",0.34210526315789475,0.5098039215686274
"('componentOf', 'participation')",0.24528301886792453,0.3939393939393939
"('componentOf', 'participational')",0.02857142857142857,0.05555555555555555
"('componentOf', 'subCollectionOf')",0.06451612903225806,0.12121212121212122
"('componentOf', 'subQuantityOf')",0.06451612903225806,0.12121212121212122
"('componentOf', 'termination')",0.05714285714285714,0.10810810810810811
"('componentOf', 'triggers')",0.07692307692307693,0.14285714285714285
"('creation', 'derivation')",0.1702127659574468,0.2909090909090909
"('creation', 'externalDependence')",0.28205128205128205,0.44
"('creation', 'historicalDependence')",0.3939393939393939,0.5652173913043478
"('creation', 'instantiation')",0.35294117647058826,0.5217391304347826
"('creation', 'manifestation')",0.41935483870967744,0.5909090909090909
"('creation', 'material')",0.20754716981132076,0.34375
"('creation', 'mediation')",0.2753623188405797,0.4318181818181818
"('creation', 'memberOf')",0.25,0.4
"('creation', 'participation')",0.6666666666666666,0.8
"('creation', 'participational')",0.1111111111111111,0.2
"('creation', 'subCollectionOf')",0.08,0.14814814814814814
"('creation', 'subQuantityOf')",0.038461538461538464,0.07407407407407407
"('creation', 'termination')",0.24,0.3870967741935484
"('creation', 'triggers')",0.09090909090909091,0.16666666666666666
"('derivation', 'externalDependence')",0.0784313725490196,0.14545454545454545
"('derivation', 'historicalDependence')",0.0851063829787234,0.1568627450980392
"('derivation', 'instantiation')",0.0851063829787234,0.1568627450980392
"('derivation', 'manifestation')",0.0425531914893617,0.08163265306122448
"('derivation', 'material')",0.5,0.6666666666666666
"('derivation', 'mediation')",0.453125,0.6236559139784946
"('derivation', 'memberOf')",0.28205128205128205,0.44
"('derivation', 'participation')",0.18181818181818182,0.3076923076923077
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.03225806451612903,0.0625
"('derivation', 'subQuantityOf')",0.03225806451612903,0.0625
"('derivation', 'termination')",0.058823529411764705,0.1111111111111111
"('derivation', 'triggers')",0.1388888888888889,0.24390243902439024
"('externalDependence', 'historicalDependence')",0.3142857142857143,0.4782608695652174
"('externalDependence', 'instantiation')",0.4375,0.6086956521739131
"('externalDependence', 'manifestation')",0.375,0.5454545454545454
"('externalDependence', 'material')",0.10344827586206896,0.1875
"('externalDependence', 'mediation')",0.23943661971830985,0.38636363636363635
"('externalDependence', 'memberOf')",0.18421052631578946,0.3111111111111111
"('externalDependence', 'participation')",0.3333333333333333,0.5
"('externalDependence', 'participational')",0.15384615384615385,0.26666666666666666
"('externalDependence', 'subCollectionOf')",0.038461538461538464,0.07407407407407407
"('externalDependence', 'subQuantityOf')",0.038461538461538464,0.07407407407407407
"('externalDependence', 'termination')",0.14814814814814814,0.25806451612903225
"('externalDependence', 'triggers')",0.16129032258064516,0.2777777777777778
"('historicalDependence', 'instantiation')",0.4482758620689655,0.6190476190476191
"('historicalDependence', 'manifestation')",0.48148148148148145,0.65
"('historicalDependence', 'material')",0.2,0.3333333333333333
"('historicalDependence', 'mediation')",0.2,0.3333333333333333
"('historicalDependence', 'memberOf')",0.17142857142857143,0.2926829268292683
"('historicalDependence', 'participation')",0.47368421052631576,0.6428571428571429
"('historicalDependence', 'participational')",0.18181818181818182,0.3076923076923077
"('historicalDependence', 'subCollectionOf')",0.09523809523809523,0.17391304347826086
"('historicalDependence', 'subQuantityOf')",0.045454545454545456,0.08695652173913043
"('historicalDependence', 'termination')",0.08,0.14814814814814814
"('historicalDependence', 'triggers')",0.23076923076923078,0.375
"('instantiation', 'manifestation')",0.6,0.75
"('instantiation', 'material')",0.1111111111111111,0.2
"('instantiation', 'mediation')",0.18309859154929578,0.30952380952380953
"('instantiation', 'memberOf')",0.17142857142857143,0.2926829268292683
"('instantiation', 'participation')",0.4,0.5714285714285714
"('instantiation', 'participational')",0.13043478260869565,0.23076923076923078
"('instantiation', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('instantiation', 'subQuantityOf')",0.045454545454545456,0.08695652173913043
"('instantiation', 'termination')",0.08,0.14814814814814814
"('instantiation', 'triggers')",0.14285714285714285,0.25
"('manifestation', 'material')",0.11538461538461539,0.20689655172413793
"('manifestation', 'mediation')",0.15492957746478872,0.2682926829268293
"('manifestation', 'memberOf')",0.11428571428571428,0.20512820512820512
"('manifestation', 'participation')",0.4594594594594595,0.6296296296296297
"('manifestation', 'participational')",0.043478260869565216,0.08333333333333333
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.13636363636363635,0.24
"('manifestation', 'triggers')",0.2,0.3333333333333333
"('material', 'mediation')",0.5223880597014925,0.6862745098039216
"('material', 'memberOf')",0.3111111111111111,0.4745762711864407
"('material', 'participation')",0.2542372881355932,0.40540540540540543
"('material', 'participational')",0.023255813953488372,0.045454545454545456
"('material', 'subCollectionOf')",0.05128205128205128,0.0975609756097561
"('material', 'subQuantityOf')",0.05128205128205128,0.0975609756097561
"('material', 'termination')",0.07142857142857142,0.13333333333333333
"('material', 'triggers')",0.13636363636363635,0.24
"('mediation', 'memberOf')",0.31746031746031744,0.4819277108433735
"('mediation', 'participation')",0.32432432432432434,0.4897959183673469
"('mediation', 'participational')",0.046153846153846156,0.08823529411764706
"('mediation', 'subCollectionOf')",0.031746031746031744,0.06153846153846154
"('mediation', 'subQuantityOf')",0.031746031746031744,0.06153846153846154
"('mediation', 'termination')",0.078125,0.14492753623188406
"('mediation', 'triggers')",0.07246376811594203,0.13513513513513514
"('memberOf', 'participation')",0.25,0.4
"('memberOf', 'participational')",0.041666666666666664,0.08
"('memberOf', 'subCollectionOf')",0.1,0.18181818181818182
"('memberOf', 'subQuantityOf')",0.1,0.18181818181818182
"('memberOf', 'termination')",0.13043478260869565,0.23076923076923078
"('memberOf', 'triggers')",0.03333333333333333,0.06451612903225806
"('participation', 'participational')",0.14285714285714285,0.25
"('participation', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('participation', 'subQuantityOf')",0.05714285714285714,0.10810810810810811
"('participation', 'termination')",0.17142857142857143,0.2926829268292683
"('participation', 'triggers')",0.24324324324324326,0.391304347826087
"('participational', 'subCollectionOf')",0.16666666666666666,0.2857142857142857
"('participational', 'subQuantityOf')",0.16666666666666666,0.2857142857142857
"('participational', 'termination')",0.1,0.18181818181818182
"('participational', 'triggers')",0.14285714285714285,0.25
"('subCollectionOf', 'subQuantityOf')",0.3333333333333333,0.5
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.0625,0.11764705882352941
