Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('roleMixin', 'characterization')",0.4166666666666667,0.5882352941176471
"('roleMixin', 'comparative')",0.0,0.0
"('roleMixin', 'componentOf')",0.25,0.4
"('roleMixin', 'creation')",0.0,0.0
"('roleMixin', 'derivation')",0.20833333333333334,0.3448275862068966
"('roleMixin', 'externalDependence')",0.15789473684210525,0.2727272727272727
"('roleMixin', 'formal')",0.34782608695652173,0.5161290322580645
"('roleMixin', 'historicalDependence')",0.05263157894736842,0.1
"('roleMixin', 'instantiation')",0.05263157894736842,0.1
"('roleMixin', 'manifestation')",0.05263157894736842,0.1
"('roleMixin', 'material')",0.3103448275862069,0.47368421052631576
"('roleMixin', 'mediation')",0.48148148148148145,0.65
"('roleMixin', 'memberOf')",0.24,0.3870967741935484
"('roleMixin', 'participation')",0.10526315789473684,0.19047619047619047
"('roleMixin', 'participational')",0.0,0.0
"('roleMixin', 'subCollectionOf')",0.09523809523809523,0.17391304347826086
"('roleMixin', 'subQuantityOf')",0.10526315789473684,0.19047619047619047
"('roleMixin', 'termination')",0.0,0.0
"('roleMixin', 'triggers')",0.05263157894736842,0.1
"('situation', 'subkind')",0.1,0.18181818181818182
"('situation', 'type')",0.16666666666666666,0.2857142857142857
"('situation', 'bringsAbout')",0.16666666666666666,0.2857142857142857
"('situation', 'characterization')",0.23529411764705882,0.38095238095238093
"('situation', 'comparative')",0.0,0.0
"('situation', 'componentOf')",0.047619047619047616,0.09090909090909091
"('situation', 'creation')",0.0,0.0
"('situation', 'derivation')",0.06666666666666667,0.125
"('situation', 'externalDependence')",0.125,0.2222222222222222
"('situation', 'formal')",0.058823529411764705,0.1111111111111111
"('situation', 'historicalDependence')",0.16666666666666666,0.2857142857142857
"('situation', 'instantiation')",0.16666666666666666,0.2857142857142857
"('situation', 'manifestation')",0.16666666666666666,0.2857142857142857
"('situation', 'material')",0.08695652173913043,0.16
"('situation', 'mediation')",0.125,0.2222222222222222
"('situation', 'memberOf')",0.125,0.2222222222222222
"('situation', 'participation')",0.14285714285714285,0.25
"('situation', 'participational')",0.0,0.0
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.0,0.0
"('situation', 'triggers')",0.16666666666666666,0.2857142857142857
"('subkind', 'type')",0.2962962962962963,0.45714285714285713
"('subkind', 'bringsAbout')",0.037037037037037035,0.07142857142857142
"('subkind', 'characterization')",0.3548387096774194,0.5238095238095238
"('subkind', 'comparative')",0.037037037037037035,0.07142857142857142
"('subkind', 'componentOf')",0.4827586206896552,0.6511627906976745
"('subkind', 'creation')",0.0,0.0
"('subkind', 'derivation')",0.23333333333333334,0.3783783783783784
"('subkind', 'externalDependence')",0.034482758620689655,0.06666666666666667
"('subkind', 'formal')",0.21875,0.358974358974359
"('subkind', 'historicalDependence')",0.037037037037037035,0.07142857142857142
"('subkind', 'instantiation')",0.037037037037037035,0.07142857142857142
"('subkind', 'manifestation')",0.037037037037037035,0.07142857142857142
"('subkind', 'material')",0.5333333333333333,0.6956521739130435
"('subkind', 'mediation')",0.5483870967741935,0.7083333333333334
"('subkind', 'memberOf')",0.25806451612903225,0.41025641025641024
"('subkind', 'participation')",0.03571428571428571,0.06896551724137931
"('subkind', 'participational')",0.0,0.0
"('subkind', 'subCollectionOf')",0.10714285714285714,0.1935483870967742
"('subkind', 'subQuantityOf')",0.07407407407407407,0.13793103448275862
"('subkind', 'termination')",0.0,0.0
"('subkind', 'triggers')",0.037037037037037035,0.07142857142857142
"('type', 'bringsAbout')",0.125,0.2222222222222222
"('type', 'characterization')",0.2777777777777778,0.43478260869565216
"('type', 'comparative')",0.125,0.2222222222222222
"('type', 'componentOf')",0.2,0.3333333333333333
"('type', 'creation')",0.0,0.0
"('type', 'derivation')",0.125,0.2222222222222222
"('type', 'externalDependence')",0.1,0.18181818181818182
"('type', 'formal')",0.17647058823529413,0.3
"('type', 'historicalDependence')",0.125,0.2222222222222222
"('type', 'instantiation')",0.125,0.2222222222222222
"('type', 'manifestation')",0.125,0.2222222222222222
"('type', 'material')",0.2857142857142857,0.4444444444444444
"('type', 'mediation')",0.20833333333333334,0.3448275862068966
"('type', 'memberOf')",0.25,0.4
"('type', 'participation')",0.1111111111111111,0.2
"('type', 'participational')",0.0,0.0
"('type', 'subCollectionOf')",0.2,0.3333333333333333
"('type', 'subQuantityOf')",0.25,0.4
"('type', 'termination')",0.0,0.0
"('type', 'triggers')",0.125,0.2222222222222222
"('bringsAbout', 'characterization')",0.06666666666666667,0.125
"('bringsAbout', 'comparative')",0.0,0.0
"('bringsAbout', 'componentOf')",0.0,0.0
"('bringsAbout', 'creation')",0.0,0.0
"('bringsAbout', 'derivation')",0.0,0.0
"('bringsAbout', 'externalDependence')",0.3333333333333333,0.5
"('bringsAbout', 'formal')",0.0,0.0
"('bringsAbout', 'historicalDependence')",1.0,1.0
"('bringsAbout', 'instantiation')",1.0,1.0
"('bringsAbout', 'manifestation')",1.0,1.0
"('bringsAbout', 'material')",0.0,0.0
"('bringsAbout', 'mediation')",0.047619047619047616,0.09090909090909091
"('bringsAbout', 'memberOf')",0.0,0.0
"('bringsAbout', 'participation')",0.5,0.6666666666666666
"('bringsAbout', 'participational')",0.0,0.0
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.0,0.0
"('bringsAbout', 'triggers')",1.0,1.0
"('characterization', 'comparative')",0.06666666666666667,0.125
"('characterization', 'componentOf')",0.4090909090909091,0.5806451612903226
"('characterization', 'creation')",0.0,0.0
"('characterization', 'derivation')",0.3157894736842105,0.48
"('characterization', 'externalDependence')",0.2,0.3333333333333333
"('characterization', 'formal')",0.35,0.5185185185185185
"('characterization', 'historicalDependence')",0.06666666666666667,0.125
"('characterization', 'instantiation')",0.06666666666666667,0.125
"('characterization', 'manifestation')",0.06666666666666667,0.125
"('characterization', 'material')",0.3076923076923077,0.47058823529411764
"('characterization', 'mediation')",0.6363636363636364,0.7777777777777778
"('characterization', 'memberOf')",0.42105263157894735,0.5925925925925926
"('characterization', 'participation')",0.13333333333333333,0.23529411764705882
"('characterization', 'participational')",0.0,0.0
"('characterization', 'subCollectionOf')",0.11764705882352941,0.21052631578947367
"('characterization', 'subQuantityOf')",0.13333333333333333,0.23529411764705882
"('characterization', 'termination')",0.0,0.0
"('characterization', 'triggers')",0.06666666666666667,0.125
"('comparative', 'componentOf')",0.0625,0.11764705882352941
"('comparative', 'creation')",0.0,0.0
"('comparative', 'derivation')",0.0,0.0
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'formal')",0.0,0.0
"('comparative', 'historicalDependence')",0.0,0.0
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.0,0.0
"('comparative', 'material')",0.05263157894736842,0.1
"('comparative', 'mediation')",0.047619047619047616,0.09090909090909091
"('comparative', 'memberOf')",0.08333333333333333,0.15384615384615385
"('comparative', 'participation')",0.0,0.0
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.0,0.0
"('comparative', 'triggers')",0.0,0.0
"('componentOf', 'creation')",0.0,0.0
"('componentOf', 'derivation')",0.3684210526315789,0.5384615384615384
"('componentOf', 'externalDependence')",0.05555555555555555,0.10526315789473684
"('componentOf', 'formal')",0.3333333333333333,0.5
"('componentOf', 'historicalDependence')",0.0,0.0
"('componentOf', 'instantiation')",0.0,0.0
"('componentOf', 'manifestation')",0.0,0.0
"('componentOf', 'material')",0.4583333333333333,0.6285714285714286
"('componentOf', 'mediation')",0.4230769230769231,0.5945945945945946
"('componentOf', 'memberOf')",0.47368421052631576,0.6428571428571429
"('componentOf', 'participation')",0.0,0.0
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.17647058823529413,0.3
"('componentOf', 'subQuantityOf')",0.125,0.2222222222222222
"('componentOf', 'termination')",0.0,0.0
"('componentOf', 'triggers')",0.0,0.0
"('creation', 'derivation')",0.0,0.0
"('creation', 'externalDependence')",0.0,0.0
"('creation', 'formal')",0.0,0.0
"('creation', 'historicalDependence')",0.0,0.0
"('creation', 'instantiation')",0.0,0.0
"('creation', 'manifestation')",0.0,0.0
"('creation', 'material')",0.0,0.0
"('creation', 'mediation')",0.0,0.0
"('creation', 'memberOf')",0.0,0.0
"('creation', 'participation')",0.0,0.0
"('creation', 'participational')",0.0,0.0
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.0,0.0
"('creation', 'triggers')",0.0,0.0
"('derivation', 'externalDependence')",0.08333333333333333,0.15384615384615385
"('derivation', 'formal')",0.4666666666666667,0.6363636363636364
"('derivation', 'historicalDependence')",0.0,0.0
"('derivation', 'instantiation')",0.0,0.0
"('derivation', 'manifestation')",0.0,0.0
"('derivation', 'material')",0.5263157894736842,0.6896551724137931
"('derivation', 'mediation')",0.4090909090909091,0.5806451612903226
"('derivation', 'memberOf')",0.375,0.5454545454545454
"('derivation', 'participation')",0.0,0.0
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.2727272727272727,0.42857142857142855
"('derivation', 'subQuantityOf')",0.2,0.3333333333333333
"('derivation', 'termination')",0.0,0.0
"('derivation', 'triggers')",0.0,0.0
"('externalDependence', 'formal')",0.15384615384615385,0.26666666666666666
"('externalDependence', 'historicalDependence')",0.3333333333333333,0.5
"('externalDependence', 'instantiation')",0.3333333333333333,0.5
"('externalDependence', 'manifestation')",0.3333333333333333,0.5
"('externalDependence', 'material')",0.047619047619047616,0.09090909090909091
"('externalDependence', 'mediation')",0.14285714285714285,0.25
"('externalDependence', 'memberOf')",0.15384615384615385,0.26666666666666666
"('externalDependence', 'participation')",0.6666666666666666,0.8
"('externalDependence', 'participational')",0.0,0.0
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.0,0.0
"('externalDependence', 'triggers')",0.3333333333333333,0.5
"('formal', 'historicalDependence')",0.0,0.0
"('formal', 'instantiation')",0.0,0.0
"('formal', 'manifestation')",0.0,0.0
"('formal', 'material')",0.34782608695652173,0.5161290322580645
"('formal', 'mediation')",0.43478260869565216,0.6060606060606061
"('formal', 'memberOf')",0.5,0.6666666666666666
"('formal', 'participation')",0.07692307692307693,0.14285714285714285
"('formal', 'participational')",0.0,0.0
"('formal', 'subCollectionOf')",0.23076923076923078,0.375
"('formal', 'subQuantityOf')",0.16666666666666666,0.2857142857142857
"('formal', 'termination')",0.0,0.0
"('formal', 'triggers')",0.0,0.0
"('historicalDependence', 'instantiation')",1.0,1.0
"('historicalDependence', 'manifestation')",1.0,1.0
"('historicalDependence', 'material')",0.0,0.0
"('historicalDependence', 'mediation')",0.047619047619047616,0.09090909090909091
"('historicalDependence', 'memberOf')",0.0,0.0
"('historicalDependence', 'participation')",0.5,0.6666666666666666
"('historicalDependence', 'participational')",0.0,0.0
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.0,0.0
"('historicalDependence', 'triggers')",1.0,1.0
"('instantiation', 'manifestation')",1.0,1.0
"('instantiation', 'material')",0.0,0.0
"('instantiation', 'mediation')",0.047619047619047616,0.09090909090909091
"('instantiation', 'memberOf')",0.0,0.0
"('instantiation', 'participation')",0.5,0.6666666666666666
"('instantiation', 'participational')",0.0,0.0
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.0,0.0
"('instantiation', 'triggers')",1.0,1.0
"('manifestation', 'material')",0.0,0.0
"('manifestation', 'mediation')",0.047619047619047616,0.09090909090909091
"('manifestation', 'memberOf')",0.0,0.0
"('manifestation', 'participation')",0.5,0.6666666666666666
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",1.0,1.0
"('material', 'mediation')",0.48148148148148145,0.65
"('material', 'memberOf')",0.34782608695652173,0.5161290322580645
"('material', 'participation')",0.0,0.0
"('material', 'participational')",0.0,0.0
"('material', 'subCollectionOf')",0.15,0.2608695652173913
"('material', 'subQuantityOf')",0.10526315789473684,0.19047619047619047
"('material', 'termination')",0.0,0.0
"('material', 'triggers')",0.0,0.0
"('mediation', 'memberOf')",0.43478260869565216,0.6060606060606061
"('mediation', 'participation')",0.09523809523809523,0.17391304347826086
"('mediation', 'participational')",0.0,0.0
"('mediation', 'subCollectionOf')",0.13636363636363635,0.24
"('mediation', 'subQuantityOf')",0.09523809523809523,0.17391304347826086
"('mediation', 'termination')",0.0,0.0
"('mediation', 'triggers')",0.047619047619047616,0.09090909090909091
"('memberOf', 'participation')",0.07692307692307693,0.14285714285714285
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.3333333333333333,0.5
"('memberOf', 'subQuantityOf')",0.16666666666666666,0.2857142857142857
"('memberOf', 'termination')",0.0,0.0
"('memberOf', 'triggers')",0.0,0.0
"('participation', 'participational')",0.0,0.0
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.0,0.0
"('participation', 'triggers')",0.5,0.6666666666666666
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.0,0.0
"('participational', 'triggers')",0.0,0.0
"('subCollectionOf', 'subQuantityOf')",0.5,0.6666666666666666
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.0,0.0
