Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('relator', 'componentOf')",0.31666666666666665,0.4810126582278481
"('relator', 'creation')",0.18032786885245902,0.3055555555555556
"('relator', 'derivation')",0.39655172413793105,0.5679012345679012
"('relator', 'externalDependence')",0.22950819672131148,0.37333333333333335
"('relator', 'historicalDependence')",0.16666666666666666,0.2857142857142857
"('relator', 'instantiation')",0.14516129032258066,0.2535211267605634
"('relator', 'manifestation')",0.11475409836065574,0.20588235294117646
"('relator', 'material')",0.4576271186440678,0.627906976744186
"('relator', 'mediation')",0.8448275862068966,0.9158878504672897
"('relator', 'memberOf')",0.24561403508771928,0.39436619718309857
"('relator', 'participation')",0.2698412698412698,0.425
"('relator', 'participational')",0.034482758620689655,0.06666666666666667
"('relator', 'subCollectionOf')",0.0,0.0
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.017241379310344827,0.03389830508474576
"('relator', 'triggers')",0.1016949152542373,0.18461538461538463
"('role', 'roleMixin')",0.3559322033898305,0.525
"('role', 'situation')",0.12280701754385964,0.21875
"('role', 'subkind')",0.5606060606060606,0.7184466019417476
"('role', 'type')",0.13793103448275862,0.24242424242424243
"('role', 'bringsAbout')",0.05263157894736842,0.1
"('role', 'characterization')",0.47692307692307695,0.6458333333333334
"('role', 'comparative')",0.058823529411764705,0.1111111111111111
"('role', 'componentOf')",0.2631578947368421,0.4166666666666667
"('role', 'creation')",0.16071428571428573,0.27692307692307694
"('role', 'derivation')",0.34545454545454546,0.5135135135135135
"('role', 'externalDependence')",0.21428571428571427,0.35294117647058826
"('role', 'historicalDependence')",0.08620689655172414,0.15873015873015872
"('role', 'instantiation')",0.10344827586206896,0.1875
"('role', 'manifestation')",0.10909090909090909,0.19672131147540983
"('role', 'material')",0.3389830508474576,0.5063291139240507
"('role', 'mediation')",0.5873015873015873,0.74
"('role', 'memberOf')",0.20754716981132076,0.34375
"('role', 'participation')",0.1774193548387097,0.3013698630136986
"('role', 'participational')",0.019230769230769232,0.03773584905660377
"('role', 'subCollectionOf')",0.0,0.0
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.0196078431372549,0.038461538461538464
"('role', 'triggers')",0.05454545454545454,0.10344827586206896
"('roleMixin', 'situation')",0.2222222222222222,0.36363636363636365
"('roleMixin', 'subkind')",0.31746031746031744,0.4819277108433735
"('roleMixin', 'type')",0.3142857142857143,0.4782608695652174
"('roleMixin', 'bringsAbout')",0.17647058823529413,0.3
"('roleMixin', 'characterization')",0.38181818181818183,0.5526315789473685
"('roleMixin', 'comparative')",0.030303030303030304,0.058823529411764705
"('roleMixin', 'componentOf')",0.2682926829268293,0.4230769230769231
"('roleMixin', 'creation')",0.2857142857142857,0.4444444444444444
"('roleMixin', 'derivation')",0.2558139534883721,0.4074074074074074
"('roleMixin', 'externalDependence')",0.37142857142857144,0.5416666666666666
"('roleMixin', 'historicalDependence')",0.22857142857142856,0.37209302325581395
"('roleMixin', 'instantiation')",0.29411764705882354,0.45454545454545453
"('roleMixin', 'manifestation')",0.20588235294117646,0.34146341463414637
"('roleMixin', 'material')",0.2553191489361702,0.4067796610169492
"('roleMixin', 'mediation')",0.40350877192982454,0.575
"('roleMixin', 'memberOf')",0.1891891891891892,0.3181818181818182
"('roleMixin', 'participation')",0.2926829268292683,0.4528301886792453
"('roleMixin', 'participational')",0.03125,0.06060606060606061
"('roleMixin', 'subCollectionOf')",0.0,0.0
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.03225806451612903,0.0625
"('roleMixin', 'triggers')",0.15151515151515152,0.2631578947368421
"('situation', 'subkind')",0.15517241379310345,0.26865671641791045
"('situation', 'type')",0.15384615384615385,0.26666666666666666
"('situation', 'bringsAbout')",0.7142857142857143,0.8333333333333334
"('situation', 'characterization')",0.22448979591836735,0.36666666666666664
"('situation', 'comparative')",0.125,0.2222222222222222
"('situation', 'componentOf')",0.125,0.2222222222222222
"('situation', 'creation')",0.16,0.27586206896551724
"('situation', 'derivation')",0.1875,0.3157894736842105
"('situation', 'externalDependence')",0.14285714285714285,0.25
"('situation', 'historicalDependence')",0.22727272727272727,0.37037037037037035
"('situation', 'instantiation')",0.16666666666666666,0.2857142857142857
"('situation', 'manifestation')",0.19047619047619047,0.32
"('situation', 'material')",0.22857142857142856,0.37209302325581395
"('situation', 'mediation')",0.12280701754385964,0.21875
"('situation', 'memberOf')",0.037037037037037035,0.07142857142857142
"('situation', 'participation')",0.4230769230769231,0.5945945945945946
"('situation', 'participational')",0.0625,0.11764705882352941
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.06666666666666667,0.125
"('situation', 'triggers')",0.4666666666666667,0.6363636363636364
"('subkind', 'type')",0.1694915254237288,0.2898550724637681
"('subkind', 'bringsAbout')",0.125,0.2222222222222222
"('subkind', 'characterization')",0.5230769230769231,0.6868686868686869
"('subkind', 'comparative')",0.07547169811320754,0.14035087719298245
"('subkind', 'componentOf')",0.3392857142857143,0.5066666666666667
"('subkind', 'creation')",0.15254237288135594,0.2647058823529412
"('subkind', 'derivation')",0.2833333333333333,0.44155844155844154
"('subkind', 'externalDependence')",0.18333333333333332,0.30985915492957744
"('subkind', 'historicalDependence')",0.13793103448275862,0.24242424242424243
"('subkind', 'instantiation')",0.15517241379310345,0.26865671641791045
"('subkind', 'manifestation')",0.12280701754385964,0.21875
"('subkind', 'material')",0.36666666666666664,0.5365853658536586
"('subkind', 'mediation')",0.5846153846153846,0.7378640776699029
"('subkind', 'memberOf')",0.2641509433962264,0.417910447761194
"('subkind', 'participation')",0.22580645161290322,0.3684210526315789
"('subkind', 'participational')",0.01818181818181818,0.03571428571428571
"('subkind', 'subCollectionOf')",0.0,0.0
"('subkind', 'subQuantityOf')",0.0,0.0
"('subkind', 'termination')",0.018518518518518517,0.03636363636363636
"('subkind', 'triggers')",0.08928571428571429,0.16393442622950818
"('type', 'bringsAbout')",0.18181818181818182,0.3076923076923077
"('type', 'characterization')",0.2916666666666667,0.45161290322580644
"('type', 'comparative')",0.0,0.0
"('type', 'componentOf')",0.26666666666666666,0.42105263157894735
"('type', 'creation')",0.2916666666666667,0.45161290322580644
"('type', 'derivation')",0.05263157894736842,0.1
"('type', 'externalDependence')",0.4782608695652174,0.6470588235294118
"('type', 'historicalDependence')",0.38095238095238093,0.5517241379310345
"('type', 'instantiation')",0.875,0.9333333333333333
"('type', 'manifestation')",0.5882352941176471,0.7407407407407407
"('type', 'material')",0.07142857142857142,0.13333333333333333
"('type', 'mediation')",0.15789473684210525,0.2727272727272727
"('type', 'memberOf')",0.1111111111111111,0.2
"('type', 'participation')",0.3448275862068966,0.5128205128205128
"('type', 'participational')",0.05555555555555555,0.10526315789473684
"('type', 'subCollectionOf')",0.0,0.0
"('type', 'subQuantityOf')",0.0,0.0
"('type', 'termination')",0.058823529411764705,0.1111111111111111
"('type', 'triggers')",0.14285714285714285,0.25
"('bringsAbout', 'characterization')",0.19148936170212766,0.32142857142857145
"('bringsAbout', 'comparative')",0.16666666666666666,0.2857142857142857
"('bringsAbout', 'componentOf')",0.14285714285714285,0.25
"('bringsAbout', 'creation')",0.13636363636363635,0.24
"('bringsAbout', 'derivation')",0.0967741935483871,0.17647058823529413
"('bringsAbout', 'externalDependence')",0.16666666666666666,0.2857142857142857
"('bringsAbout', 'historicalDependence')",0.2777777777777778,0.43478260869565216
"('bringsAbout', 'instantiation')",0.2,0.3333333333333333
"('bringsAbout', 'manifestation')",0.23529411764705882,0.38095238095238093
"('bringsAbout', 'material')",0.18181818181818182,0.3076923076923077
"('bringsAbout', 'mediation')",0.07142857142857142,0.13333333333333333
"('bringsAbout', 'memberOf')",0.043478260869565216,0.08333333333333333
"('bringsAbout', 'participation')",0.375,0.5454545454545454
"('bringsAbout', 'participational')",0.08333333333333333,0.15384615384615385
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.09090909090909091,0.16666666666666666
"('bringsAbout', 'triggers')",0.5,0.6666666666666666
"('characterization', 'comparative')",0.041666666666666664,0.08
"('characterization', 'componentOf')",0.3877551020408163,0.5588235294117647
"('characterization', 'creation')",0.19607843137254902,0.32786885245901637
"('characterization', 'derivation')",0.25,0.4
"('characterization', 'externalDependence')",0.3333333333333333,0.5
"('characterization', 'historicalDependence')",0.20408163265306123,0.3389830508474576
"('characterization', 'instantiation')",0.25,0.4
"('characterization', 'manifestation')",0.2127659574468085,0.3508771929824561
"('characterization', 'material')",0.41509433962264153,0.5866666666666667
"('characterization', 'mediation')",0.5737704918032787,0.7291666666666666
"('characterization', 'memberOf')",0.2,0.3333333333333333
"('characterization', 'participation')",0.35294117647058826,0.5217391304347826
"('characterization', 'participational')",0.0425531914893617,0.08163265306122448
"('characterization', 'subCollectionOf')",0.0,0.0
"('characterization', 'subQuantityOf')",0.0,0.0
"('characterization', 'termination')",0.0,0.0
"('characterization', 'triggers')",0.17391304347826086,0.2962962962962963
"('comparative', 'componentOf')",0.13043478260869565,0.23076923076923078
"('comparative', 'creation')",0.11764705882352941,0.21052631578947367
"('comparative', 'derivation')",0.07692307692307693,0.14285714285714285
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'historicalDependence')",0.13333333333333333,0.23529411764705882
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.07142857142857142,0.13333333333333333
"('comparative', 'material')",0.13793103448275862,0.24242424242424243
"('comparative', 'mediation')",0.08,0.14814814814814814
"('comparative', 'memberOf')",0.125,0.2222222222222222
"('comparative', 'participation')",0.125,0.2222222222222222
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.2,0.3333333333333333
"('comparative', 'triggers')",0.0,0.0
"('componentOf', 'creation')",0.15625,0.2702702702702703
"('componentOf', 'derivation')",0.12195121951219512,0.21739130434782608
"('componentOf', 'externalDependence')",0.17647058823529413,0.3
"('componentOf', 'historicalDependence')",0.20689655172413793,0.34285714285714286
"('componentOf', 'instantiation')",0.2857142857142857,0.4444444444444444
"('componentOf', 'manifestation')",0.2692307692307692,0.42424242424242425
"('componentOf', 'material')",0.3076923076923077,0.47058823529411764
"('componentOf', 'mediation')",0.3090909090909091,0.4722222222222222
"('componentOf', 'memberOf')",0.2857142857142857,0.4444444444444444
"('componentOf', 'participation')",0.18421052631578946,0.3111111111111111
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.0,0.0
"('componentOf', 'subQuantityOf')",0.0,0.0
"('componentOf', 'termination')",0.043478260869565216,0.08333333333333333
"('componentOf', 'triggers')",0.034482758620689655,0.06666666666666667
"('creation', 'derivation')",0.14705882352941177,0.2564102564102564
"('creation', 'externalDependence')",0.2222222222222222,0.36363636363636365
"('creation', 'historicalDependence')",0.2727272727272727,0.42857142857142855
"('creation', 'instantiation')",0.3181818181818182,0.4827586206896552
"('creation', 'manifestation')",0.3,0.46153846153846156
"('creation', 'material')",0.1282051282051282,0.22727272727272727
"('creation', 'mediation')",0.2037037037037037,0.3384615384615385
"('creation', 'memberOf')",0.20833333333333334,0.3448275862068966
"('creation', 'participation')",0.5833333333333334,0.7368421052631579
"('creation', 'participational')",0.125,0.2222222222222222
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.13333333333333333,0.23529411764705882
"('creation', 'triggers')",0.045454545454545456,0.08695652173913043
"('derivation', 'externalDependence')",0.10526315789473684,0.19047619047619047
"('derivation', 'historicalDependence')",0.05714285714285714,0.10810810810810811
"('derivation', 'instantiation')",0.05555555555555555,0.10526315789473684
"('derivation', 'manifestation')",0.029411764705882353,0.05714285714285714
"('derivation', 'material')",0.4722222222222222,0.6415094339622641
"('derivation', 'mediation')",0.45098039215686275,0.6216216216216216
"('derivation', 'memberOf')",0.22580645161290322,0.3684210526315789
"('derivation', 'participation')",0.14634146341463414,0.2553191489361702
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.0,0.0
"('derivation', 'subQuantityOf')",0.0,0.0
"('derivation', 'termination')",0.04,0.07692307692307693
"('derivation', 'triggers')",0.14285714285714285,0.25
"('externalDependence', 'historicalDependence')",0.2916666666666667,0.45161290322580644
"('externalDependence', 'instantiation')",0.45454545454545453,0.625
"('externalDependence', 'manifestation')",0.3181818181818182,0.4827586206896552
"('externalDependence', 'material')",0.06818181818181818,0.1276595744680851
"('externalDependence', 'mediation')",0.21428571428571427,0.35294117647058826
"('externalDependence', 'memberOf')",0.18518518518518517,0.3125
"('externalDependence', 'participation')",0.28125,0.43902439024390244
"('externalDependence', 'participational')",0.10526315789473684,0.19047619047619047
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.05263157894736842,0.1
"('externalDependence', 'triggers')",0.18181818181818182,0.3076923076923077
"('historicalDependence', 'instantiation')",0.42105263157894735,0.5925925925925926
"('historicalDependence', 'manifestation')",0.4117647058823529,0.5833333333333334
"('historicalDependence', 'material')",0.13513513513513514,0.23809523809523808
"('historicalDependence', 'mediation')",0.16666666666666666,0.2857142857142857
"('historicalDependence', 'memberOf')",0.17391304347826086,0.2962962962962963
"('historicalDependence', 'participation')",0.38461538461538464,0.5555555555555556
"('historicalDependence', 'participational')",0.14285714285714285,0.25
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.07142857142857142,0.13333333333333333
"('historicalDependence', 'triggers')",0.23529411764705882,0.38095238095238093
"('instantiation', 'manifestation')",0.6666666666666666,0.8
"('instantiation', 'material')",0.075,0.13953488372093023
"('instantiation', 'mediation')",0.14285714285714285,0.25
"('instantiation', 'memberOf')",0.12,0.21428571428571427
"('instantiation', 'participation')",0.37037037037037035,0.5405405405405406
"('instantiation', 'participational')",0.0625,0.11764705882352941
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.06666666666666667,0.125
"('instantiation', 'triggers')",0.15789473684210525,0.2727272727272727
"('manifestation', 'material')",0.08108108108108109,0.15
"('manifestation', 'mediation')",0.10909090909090909,0.19672131147540983
"('manifestation', 'memberOf')",0.13636363636363635,0.24
"('manifestation', 'participation')",0.36,0.5294117647058824
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.1875,0.3157894736842105
"('material', 'mediation')",0.49056603773584906,0.6582278481012658
"('material', 'memberOf')",0.2647058823529412,0.4186046511627907
"('material', 'participation')",0.18181818181818182,0.3076923076923077
"('material', 'participational')",0.0,0.0
"('material', 'subCollectionOf')",0.0,0.0
"('material', 'subQuantityOf')",0.0,0.0
"('material', 'termination')",0.03333333333333333,0.06451612903225806
"('material', 'triggers')",0.12121212121212122,0.21621621621621623
"('mediation', 'memberOf')",0.28,0.4375
"('mediation', 'participation')",0.25862068965517243,0.410958904109589
"('mediation', 'participational')",0.0392156862745098,0.07547169811320754
"('mediation', 'subCollectionOf')",0.0,0.0
"('mediation', 'subQuantityOf')",0.0,0.0
"('mediation', 'termination')",0.0196078431372549,0.038461538461538464
"('mediation', 'triggers')",0.07407407407407407,0.13793103448275862
"('memberOf', 'participation')",0.1935483870967742,0.32432432432432434
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.0,0.0
"('memberOf', 'subQuantityOf')",0.0,0.0
"('memberOf', 'termination')",0.06666666666666667,0.125
"('memberOf', 'triggers')",0.0,0.0
"('participation', 'participational')",0.13043478260869565,0.23076923076923078
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.08695652173913043,0.16
"('participation', 'triggers')",0.24,0.3870967741935484
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.25,0.4
"('participational', 'triggers')",0.1,0.18181818181818182
"('subCollectionOf', 'subQuantityOf')",0.0,0.0
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.0,0.0
