Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('relator', 'comparative')",0.05194805194805195,0.09876543209876543
"('relator', 'componentOf')",0.2976190476190476,0.45871559633027525
"('relator', 'creation')",0.12345679012345678,0.21978021978021978
"('relator', 'derivation')",0.3717948717948718,0.5420560747663551
"('relator', 'externalDependence')",0.19753086419753085,0.32989690721649484
"('relator', 'historicalDependence')",0.1375,0.24175824175824176
"('relator', 'instantiation')",0.12195121951219512,0.21739130434782608
"('relator', 'manifestation')",0.09876543209876543,0.1797752808988764
"('relator', 'material')",0.42168674698795183,0.5932203389830508
"('relator', 'mediation')",0.8076923076923077,0.8936170212765957
"('relator', 'memberOf')",0.22784810126582278,0.3711340206185567
"('relator', 'participation')",0.21686746987951808,0.3564356435643564
"('relator', 'participational')",0.01282051282051282,0.02531645569620253
"('relator', 'subCollectionOf')",0.01282051282051282,0.02531645569620253
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.01282051282051282,0.02531645569620253
"('relator', 'triggers')",0.08860759493670886,0.16279069767441862
"('role', 'roleMixin')",0.3493975903614458,0.5178571428571429
"('role', 'situation')",0.11392405063291139,0.20454545454545456
"('role', 'subkind')",0.5268817204301075,0.6901408450704225
"('role', 'type')",0.1282051282051282,0.22727272727272727
"('role', 'bringsAbout')",0.03896103896103896,0.075
"('role', 'characterization')",0.4090909090909091,0.5806451612903226
"('role', 'comparative')",0.04285714285714286,0.0821917808219178
"('role', 'componentOf')",0.2625,0.4158415841584158
"('role', 'creation')",0.10666666666666667,0.1927710843373494
"('role', 'derivation')",0.32,0.48484848484848486
"('role', 'externalDependence')",0.15584415584415584,0.2696629213483146
"('role', 'historicalDependence')",0.0641025641025641,0.12048192771084337
"('role', 'instantiation')",0.07692307692307693,0.14285714285714285
"('role', 'manifestation')",0.08,0.14814814814814814
"('role', 'material')",0.375,0.5454545454545454
"('role', 'mediation')",0.5113636363636364,0.6766917293233082
"('role', 'memberOf')",0.18666666666666668,0.3146067415730337
"('role', 'participation')",0.12048192771084337,0.21505376344086022
"('role', 'participational')",0.0,0.0
"('role', 'subCollectionOf')",0.014285714285714285,0.028169014084507043
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.014285714285714285,0.028169014084507043
"('role', 'triggers')",0.04,0.07692307692307693
"('roleMixin', 'situation')",0.19230769230769232,0.3225806451612903
"('roleMixin', 'subkind')",0.3488372093023256,0.5172413793103449
"('roleMixin', 'type')",0.2653061224489796,0.41935483870967744
"('roleMixin', 'bringsAbout')",0.14893617021276595,0.25925925925925924
"('roleMixin', 'characterization')",0.38028169014084506,0.5510204081632653
"('roleMixin', 'comparative')",0.021739130434782608,0.0425531914893617
"('roleMixin', 'componentOf')",0.20967741935483872,0.3466666666666667
"('roleMixin', 'creation')",0.2127659574468085,0.3508771929824561
"('roleMixin', 'derivation')",0.19672131147540983,0.3287671232876712
"('roleMixin', 'externalDependence')",0.3125,0.47619047619047616
"('roleMixin', 'historicalDependence')",0.1875,0.3157894736842105
"('roleMixin', 'instantiation')",0.23404255319148937,0.3793103448275862
"('roleMixin', 'manifestation')",0.1702127659574468,0.2909090909090909
"('roleMixin', 'material')",0.21739130434782608,0.35714285714285715
"('roleMixin', 'mediation')",0.40789473684210525,0.5794392523364486
"('roleMixin', 'memberOf')",0.14545454545454545,0.25396825396825395
"('roleMixin', 'participation')",0.2641509433962264,0.417910447761194
"('roleMixin', 'participational')",0.022727272727272728,0.044444444444444446
"('roleMixin', 'subCollectionOf')",0.0,0.0
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.022727272727272728,0.044444444444444446
"('roleMixin', 'triggers')",0.13043478260869565,0.23076923076923078
"('situation', 'subkind')",0.13580246913580246,0.2391304347826087
"('situation', 'type')",0.15151515151515152,0.2631578947368421
"('situation', 'bringsAbout')",0.5789473684210527,0.7333333333333333
"('situation', 'characterization')",0.23333333333333334,0.3783783783783784
"('situation', 'comparative')",0.09523809523809523,0.17391304347826086
"('situation', 'componentOf')",0.0851063829787234,0.1568627450980392
"('situation', 'creation')",0.13793103448275862,0.24242424242424243
"('situation', 'derivation')",0.16666666666666666,0.2857142857142857
"('situation', 'externalDependence')",0.14705882352941177,0.2564102564102564
"('situation', 'historicalDependence')",0.2222222222222222,0.36363636363636365
"('situation', 'instantiation')",0.1724137931034483,0.29411764705882354
"('situation', 'manifestation')",0.19230769230769232,0.3225806451612903
"('situation', 'material')",0.17647058823529413,0.3
"('situation', 'mediation')",0.12162162162162163,0.21686746987951808
"('situation', 'memberOf')",0.05405405405405406,0.10256410256410256
"('situation', 'participation')",0.3870967741935484,0.5581395348837209
"('situation', 'participational')",0.05,0.09523809523809523
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.05,0.09523809523809523
"('situation', 'triggers')",0.4,0.5714285714285714
"('subkind', 'type')",0.16455696202531644,0.2826086956521739
"('subkind', 'bringsAbout')",0.10526315789473684,0.19047619047619047
"('subkind', 'characterization')",0.45454545454545453,0.625
"('subkind', 'comparative')",0.0547945205479452,0.1038961038961039
"('subkind', 'componentOf')",0.36363636363636365,0.5333333333333333
"('subkind', 'creation')",0.10126582278481013,0.1839080459770115
"('subkind', 'derivation')",0.25609756097560976,0.4077669902912621
"('subkind', 'externalDependence')",0.14814814814814814,0.25806451612903225
"('subkind', 'historicalDependence')",0.11538461538461539,0.20689655172413793
"('subkind', 'instantiation')",0.1282051282051282,0.22727272727272727
"('subkind', 'manifestation')",0.1038961038961039,0.18823529411764706
"('subkind', 'material')",0.3902439024390244,0.5614035087719298
"('subkind', 'mediation')",0.5568181818181818,0.7153284671532847
"('subkind', 'memberOf')",0.2236842105263158,0.3655913978494624
"('subkind', 'participation')",0.1686746987951807,0.28865979381443296
"('subkind', 'participational')",0.0,0.0
"('subkind', 'subCollectionOf')",0.013513513513513514,0.02666666666666667
"('subkind', 'subQuantityOf')",0.0,0.0
"('subkind', 'termination')",0.013513513513513514,0.02666666666666667
"('subkind', 'triggers')",0.07894736842105263,0.14634146341463414
"('type', 'bringsAbout')",0.2,0.3333333333333333
"('type', 'characterization')",0.2542372881355932,0.40540540540540543
"('type', 'comparative')",0.0,0.0
"('type', 'componentOf')",0.18604651162790697,0.3137254901960784
"('type', 'creation')",0.2692307692307692,0.42424242424242425
"('type', 'derivation')",0.0425531914893617,0.08163265306122448
"('type', 'externalDependence')",0.4444444444444444,0.6153846153846154
"('type', 'historicalDependence')",0.375,0.5454545454545454
"('type', 'instantiation')",0.7894736842105263,0.8823529411764706
"('type', 'manifestation')",0.55,0.7096774193548387
"('type', 'material')",0.07142857142857142,0.13333333333333333
"('type', 'mediation')",0.136986301369863,0.24096385542168675
"('type', 'memberOf')",0.08333333333333333,0.15384615384615385
"('type', 'participation')",0.34375,0.5116279069767442
"('type', 'participational')",0.05,0.09523809523809523
"('type', 'subCollectionOf')",0.0,0.0
"('type', 'subQuantityOf')",0.0,0.0
"('type', 'termination')",0.05,0.09523809523809523
"('type', 'triggers')",0.16666666666666666,0.2857142857142857
"('bringsAbout', 'characterization')",0.17857142857142858,0.30303030303030304
"('bringsAbout', 'comparative')",0.15384615384615385,0.26666666666666666
"('bringsAbout', 'componentOf')",0.10256410256410256,0.18604651162790697
"('bringsAbout', 'creation')",0.13636363636363635,0.24
"('bringsAbout', 'derivation')",0.07894736842105263,0.14634146341463414
"('bringsAbout', 'externalDependence')",0.19230769230769232,0.3225806451612903
"('bringsAbout', 'historicalDependence')",0.3157894736842105,0.48
"('bringsAbout', 'instantiation')",0.23809523809523808,0.38461538461538464
"('bringsAbout', 'manifestation')",0.2777777777777778,0.43478260869565216
"('bringsAbout', 'material')",0.13043478260869565,0.23076923076923078
"('bringsAbout', 'mediation')",0.07142857142857142,0.13333333333333333
"('bringsAbout', 'memberOf')",0.03333333333333333,0.06451612903225806
"('bringsAbout', 'participation')",0.4,0.5714285714285714
"('bringsAbout', 'participational')",0.08333333333333333,0.15384615384615385
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.08333333333333333,0.15384615384615385
"('bringsAbout', 'triggers')",0.5384615384615384,0.7
"('characterization', 'comparative')",0.03508771929824561,0.06779661016949153
"('characterization', 'componentOf')",0.359375,0.5287356321839081
"('characterization', 'creation')",0.15,0.2608695652173913
"('characterization', 'derivation')",0.25,0.4
"('characterization', 'externalDependence')",0.3157894736842105,0.48
"('characterization', 'historicalDependence')",0.1896551724137931,0.3188405797101449
"('characterization', 'instantiation')",0.22807017543859648,0.37142857142857144
"('characterization', 'manifestation')",0.19642857142857142,0.3283582089552239
"('characterization', 'material')",0.352112676056338,0.5208333333333334
"('characterization', 'mediation')",0.5657894736842105,0.7226890756302521
"('characterization', 'memberOf')",0.20967741935483872,0.3466666666666667
"('characterization', 'participation')",0.31666666666666665,0.4810126582278481
"('characterization', 'participational')",0.017857142857142856,0.03508771929824561
"('characterization', 'subCollectionOf')",0.0,0.0
"('characterization', 'subQuantityOf')",0.0,0.0
"('characterization', 'termination')",0.0,0.0
"('characterization', 'triggers')",0.16363636363636364,0.28125
"('comparative', 'componentOf')",0.09090909090909091,0.16666666666666666
"('comparative', 'creation')",0.125,0.2222222222222222
"('comparative', 'derivation')",0.0625,0.11764705882352941
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'historicalDependence')",0.125,0.2222222222222222
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.06666666666666667,0.125
"('comparative', 'material')",0.0975609756097561,0.17777777777777778
"('comparative', 'mediation')",0.0625,0.11764705882352941
"('comparative', 'memberOf')",0.09090909090909091,0.16666666666666666
"('comparative', 'participation')",0.12,0.21428571428571427
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.2,0.3333333333333333
"('comparative', 'triggers')",0.0,0.0
"('componentOf', 'creation')",0.12195121951219512,0.21739130434782608
"('componentOf', 'derivation')",0.14814814814814814,0.25806451612903225
"('componentOf', 'externalDependence')",0.13043478260869565,0.23076923076923078
"('componentOf', 'historicalDependence')",0.15,0.2608695652173913
"('componentOf', 'instantiation')",0.20512820512820512,0.3404255319148936
"('componentOf', 'manifestation')",0.1891891891891892,0.3181818181818182
"('componentOf', 'material')",0.30357142857142855,0.4657534246575342
"('componentOf', 'mediation')",0.2972972972972973,0.4583333333333333
"('componentOf', 'memberOf')",0.2682926829268293,0.4230769230769231
"('componentOf', 'participation')",0.14285714285714285,0.25
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.030303030303030304,0.058823529411764705
"('componentOf', 'subQuantityOf')",0.0,0.0
"('componentOf', 'termination')",0.030303030303030304,0.058823529411764705
"('componentOf', 'triggers')",0.025,0.04878048780487805
"('creation', 'derivation')",0.1282051282051282,0.22727272727272727
"('creation', 'externalDependence')",0.21428571428571427,0.35294117647058826
"('creation', 'historicalDependence')",0.2727272727272727,0.42857142857142855
"('creation', 'instantiation')",0.3181818181818182,0.4827586206896552
"('creation', 'manifestation')",0.3,0.46153846153846156
"('creation', 'material')",0.1,0.18181818181818182
"('creation', 'mediation')",0.14705882352941177,0.2564102564102564
"('creation', 'memberOf')",0.1724137931034483,0.29411764705882354
"('creation', 'participation')",0.52,0.6842105263157895
"('creation', 'participational')",0.06666666666666667,0.125
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.14285714285714285,0.25
"('creation', 'triggers')",0.045454545454545456,0.08695652173913043
"('derivation', 'externalDependence')",0.08695652173913043,0.16
"('derivation', 'historicalDependence')",0.047619047619047616,0.09090909090909091
"('derivation', 'instantiation')",0.046511627906976744,0.08888888888888889
"('derivation', 'manifestation')",0.024390243902439025,0.047619047619047616
"('derivation', 'material')",0.4791666666666667,0.647887323943662
"('derivation', 'mediation')",0.42424242424242425,0.5957446808510638
"('derivation', 'memberOf')",0.21951219512195122,0.36
"('derivation', 'participation')",0.125,0.2222222222222222
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.03225806451612903,0.0625
"('derivation', 'subQuantityOf')",0.0,0.0
"('derivation', 'termination')",0.03225806451612903,0.0625
"('derivation', 'triggers')",0.11428571428571428,0.20512820512820512
"('externalDependence', 'historicalDependence')",0.3076923076923077,0.47058823529411764
"('externalDependence', 'instantiation')",0.4583333333333333,0.6285714285714286
"('externalDependence', 'manifestation')",0.3333333333333333,0.5
"('externalDependence', 'material')",0.05172413793103448,0.09836065573770492
"('externalDependence', 'mediation')",0.2,0.3333333333333333
"('externalDependence', 'memberOf')",0.17647058823529413,0.3
"('externalDependence', 'participation')",0.3333333333333333,0.5
"('externalDependence', 'participational')",0.1,0.18181818181818182
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.047619047619047616,0.09090909090909091
"('externalDependence', 'triggers')",0.20833333333333334,0.3448275862068966
"('historicalDependence', 'instantiation')",0.45,0.6206896551724138
"('historicalDependence', 'manifestation')",0.4444444444444444,0.6153846153846154
"('historicalDependence', 'material')",0.1,0.18181818181818182
"('historicalDependence', 'mediation')",0.14705882352941177,0.2564102564102564
"('historicalDependence', 'memberOf')",0.13333333333333333,0.23529411764705882
"('historicalDependence', 'participation')",0.4074074074074074,0.5789473684210527
"('historicalDependence', 'participational')",0.14285714285714285,0.25
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.06666666666666667,0.125
"('historicalDependence', 'triggers')",0.2777777777777778,0.43478260869565216
"('instantiation', 'manifestation')",0.6875,0.8148148148148148
"('instantiation', 'material')",0.05660377358490566,0.10714285714285714
"('instantiation', 'mediation')",0.12857142857142856,0.22784810126582278
"('instantiation', 'memberOf')",0.09375,0.17142857142857143
"('instantiation', 'participation')",0.39285714285714285,0.5641025641025641
"('instantiation', 'participational')",0.0625,0.11764705882352941
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.0625,0.11764705882352941
"('instantiation', 'triggers')",0.2,0.3333333333333333
"('manifestation', 'material')",0.06,0.11320754716981132
"('manifestation', 'mediation')",0.10144927536231885,0.18421052631578946
"('manifestation', 'memberOf')",0.10344827586206896,0.1875
"('manifestation', 'participation')",0.38461538461538464,0.5555555555555556
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.23529411764705882,0.38095238095238093
"('material', 'mediation')",0.4583333333333333,0.6285714285714286
"('material', 'memberOf')",0.22,0.36065573770491804
"('material', 'participation')",0.14035087719298245,0.24615384615384617
"('material', 'participational')",0.0,0.0
"('material', 'subCollectionOf')",0.023809523809523808,0.046511627906976744
"('material', 'subQuantityOf')",0.0,0.0
"('material', 'termination')",0.023809523809523808,0.046511627906976744
"('material', 'triggers')",0.08695652173913043,0.16
"('mediation', 'memberOf')",0.2727272727272727,0.42857142857142855
"('mediation', 'participation')",0.2222222222222222,0.36363636363636365
"('mediation', 'participational')",0.015384615384615385,0.030303030303030304
"('mediation', 'subCollectionOf')",0.015384615384615385,0.030303030303030304
"('mediation', 'subQuantityOf')",0.0,0.0
"('mediation', 'termination')",0.015384615384615385,0.030303030303030304
"('mediation', 'triggers')",0.07352941176470588,0.136986301369863
"('memberOf', 'participation')",0.1891891891891892,0.3181818181818182
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.1,0.18181818181818182
"('memberOf', 'subQuantityOf')",0.0,0.0
"('memberOf', 'termination')",0.047619047619047616,0.09090909090909091
"('memberOf', 'triggers')",0.0,0.0
"('participation', 'participational')",0.08333333333333333,0.15384615384615385
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.08333333333333333,0.15384615384615385
"('participation', 'triggers')",0.2692307692307692,0.42424242424242425
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.3333333333333333,0.5
"('participational', 'triggers')",0.1,0.18181818181818182
"('subCollectionOf', 'subQuantityOf')",0.0,0.0
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.0,0.0
