Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('quantity', 'mediation')",0.12658227848101267,0.2247191011235955
"('quantity', 'memberOf')",0.19444444444444445,0.32558139534883723
"('quantity', 'participation')",0.10810810810810811,0.1951219512195122
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.125,0.2222222222222222
"('quantity', 'subQuantityOf')",0.14285714285714285,0.25
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('relator', 'role')",0.6203703703703703,0.7657142857142857
"('relator', 'roleMixin')",0.43564356435643564,0.6068965517241379
"('relator', 'situation')",0.14285714285714285,0.25
"('relator', 'subkind')",0.6272727272727273,0.770949720670391
"('relator', 'type')",0.19387755102040816,0.3247863247863248
"('relator', 'bringsAbout')",0.08421052631578947,0.1553398058252427
"('relator', 'characterization')",0.59,0.7421383647798742
"('relator', 'comparative')",0.06593406593406594,0.12371134020618557
"('relator', 'componentOf')",0.37373737373737376,0.5441176470588235
"('relator', 'creation')",0.14736842105263157,0.25688073394495414
"('relator', 'derivation')",0.41304347826086957,0.5846153846153846
"('relator', 'externalDependence')",0.18947368421052632,0.3185840707964602
"('relator', 'historicalDependence')",0.13829787234042554,0.24299065420560748
"('relator', 'instantiation')",0.125,0.2222222222222222
"('relator', 'manifestation')",0.08421052631578947,0.1553398058252427
"('relator', 'material')",0.4948453608247423,0.6620689655172414
"('relator', 'mediation')",0.8260869565217391,0.9047619047619048
"('relator', 'memberOf')",0.3118279569892473,0.47540983606557374
"('relator', 'participation')",0.23711340206185566,0.38333333333333336
"('relator', 'participational')",0.03260869565217391,0.06315789473684211
"('relator', 'subCollectionOf')",0.05434782608695652,0.10309278350515463
"('relator', 'subQuantityOf')",0.04395604395604396,0.08421052631578947
"('relator', 'termination')",0.021739130434782608,0.0425531914893617
"('relator', 'triggers')",0.08602150537634409,0.15841584158415842
"('role', 'roleMixin')",0.3939393939393939,0.5652173913043478
"('role', 'situation')",0.11702127659574468,0.20952380952380953
"('role', 'subkind')",0.5779816513761468,0.7325581395348837
"('role', 'type')",0.1827956989247312,0.3090909090909091
"('role', 'bringsAbout')",0.043478260869565216,0.08333333333333333
"('role', 'characterization')",0.46153846153846156,0.631578947368421
"('role', 'comparative')",0.058823529411764705,0.1111111111111111
"('role', 'componentOf')",0.32989690721649484,0.49612403100775193
"('role', 'creation')",0.13333333333333333,0.23529411764705882
"('role', 'derivation')",0.3516483516483517,0.5203252032520326
"('role', 'externalDependence')",0.13978494623655913,0.24528301886792453
"('role', 'historicalDependence')",0.07526881720430108,0.14
"('role', 'instantiation')",0.08602150537634409,0.15841584158415842
"('role', 'manifestation')",0.06666666666666667,0.125
"('role', 'material')",0.4375,0.6086956521739131
"('role', 'mediation')",0.5480769230769231,0.7080745341614907
"('role', 'memberOf')",0.26373626373626374,0.41739130434782606
"('role', 'participation')",0.15306122448979592,0.26548672566371684
"('role', 'participational')",0.023255813953488372,0.045454545454545456
"('role', 'subCollectionOf')",0.058823529411764705,0.1111111111111111
"('role', 'subQuantityOf')",0.047619047619047616,0.09090909090909091
"('role', 'termination')",0.023529411764705882,0.04597701149425287
"('role', 'triggers')",0.044444444444444446,0.0851063829787234
"('roleMixin', 'situation')",0.19047619047619047,0.32
"('roleMixin', 'subkind')",0.39215686274509803,0.5633802816901409
"('roleMixin', 'type')",0.2903225806451613,0.45
"('roleMixin', 'bringsAbout')",0.13793103448275862,0.24242424242424243
"('roleMixin', 'characterization')",0.40229885057471265,0.5737704918032787
"('roleMixin', 'comparative')",0.034482758620689655,0.06666666666666667
"('roleMixin', 'componentOf')",0.2692307692307692,0.42424242424242425
"('roleMixin', 'creation')",0.22033898305084745,0.3611111111111111
"('roleMixin', 'derivation')",0.24,0.3870967741935484
"('roleMixin', 'externalDependence')",0.288135593220339,0.4473684210526316
"('roleMixin', 'historicalDependence')",0.1864406779661017,0.3142857142857143
"('roleMixin', 'instantiation')",0.2033898305084746,0.3380281690140845
"('roleMixin', 'manifestation')",0.13793103448275862,0.24242424242424243
"('roleMixin', 'material')",0.2857142857142857,0.4444444444444444
"('roleMixin', 'mediation')",0.42391304347826086,0.5954198473282443
"('roleMixin', 'memberOf')",0.2318840579710145,0.3764705882352941
"('roleMixin', 'participation')",0.25757575757575757,0.40963855421686746
"('roleMixin', 'participational')",0.03571428571428571,0.06896551724137931
"('roleMixin', 'subCollectionOf')",0.07142857142857142,0.13333333333333333
"('roleMixin', 'subQuantityOf')",0.05454545454545454,0.10344827586206896
"('roleMixin', 'termination')",0.03636363636363636,0.07017543859649122
"('roleMixin', 'triggers')",0.12280701754385964,0.21875
"('situation', 'subkind')",0.13541666666666666,0.23853211009174313
"('situation', 'type')",0.14634146341463414,0.2553191489361702
"('situation', 'bringsAbout')",0.5714285714285714,0.7272727272727273
"('situation', 'characterization')",0.2191780821917808,0.3595505617977528
"('situation', 'comparative')",0.125,0.2222222222222222
"('situation', 'componentOf')",0.1,0.18181818181818182
"('situation', 'creation')",0.14705882352941177,0.2564102564102564
"('situation', 'derivation')",0.15384615384615385,0.26666666666666666
"('situation', 'externalDependence')",0.13157894736842105,0.23255813953488372
"('situation', 'historicalDependence')",0.1935483870967742,0.32432432432432434
"('situation', 'instantiation')",0.15151515151515152,0.2631578947368421
"('situation', 'manifestation')",0.17857142857142858,0.30303030303030304
"('situation', 'material')",0.171875,0.29333333333333333
"('situation', 'mediation')",0.12643678160919541,0.22448979591836735
"('situation', 'memberOf')",0.08333333333333333,0.15384615384615385
"('situation', 'participation')",0.35135135135135137,0.52
"('situation', 'participational')",0.041666666666666664,0.08
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.09090909090909091,0.16666666666666666
"('situation', 'triggers')",0.4090909090909091,0.5806451612903226
"('subkind', 'type')",0.2127659574468085,0.3508771929824561
"('subkind', 'bringsAbout')",0.0989010989010989,0.18
"('subkind', 'characterization')",0.4857142857142857,0.6538461538461539
"('subkind', 'comparative')",0.06818181818181818,0.1276595744680851
"('subkind', 'componentOf')",0.4148936170212766,0.5864661654135338
"('subkind', 'creation')",0.1276595744680851,0.22641509433962265
"('subkind', 'derivation')",0.2828282828282828,0.4409448818897638
"('subkind', 'externalDependence')",0.13402061855670103,0.23636363636363636
"('subkind', 'historicalDependence')",0.11827956989247312,0.21153846153846154
"('subkind', 'instantiation')",0.12903225806451613,0.22857142857142856
"('subkind', 'manifestation')",0.08695652173913043,0.16
"('subkind', 'material')",0.43434343434343436,0.6056338028169014
"('subkind', 'mediation')",0.5714285714285714,0.7272727272727273
"('subkind', 'memberOf')",0.29347826086956524,0.453781512605042
"('subkind', 'participation')",0.19387755102040816,0.3247863247863248
"('subkind', 'participational')",0.022222222222222223,0.043478260869565216
"('subkind', 'subCollectionOf')",0.056179775280898875,0.10638297872340426
"('subkind', 'subQuantityOf')",0.045454545454545456,0.08695652173913043
"('subkind', 'termination')",0.02247191011235955,0.04395604395604396
"('subkind', 'triggers')",0.07692307692307693,0.14285714285714285
"('type', 'bringsAbout')",0.15151515151515152,0.2631578947368421
"('type', 'characterization')",0.2876712328767123,0.44680851063829785
"('type', 'comparative')",0.03225806451612903,0.0625
"('type', 'componentOf')",0.24561403508771928,0.39436619718309857
"('type', 'creation')",0.2222222222222222,0.36363636363636365
"('type', 'derivation')",0.08333333333333333,0.15384615384615385
"('type', 'externalDependence')",0.37142857142857144,0.5416666666666666
"('type', 'historicalDependence')",0.3125,0.47619047619047616
"('type', 'instantiation')",0.6538461538461539,0.7906976744186046
"('type', 'manifestation')",0.4074074074074074,0.5789473684210527
"('type', 'material')",0.15942028985507245,0.275
"('type', 'mediation')",0.1839080459770115,0.3106796116504854
"('type', 'memberOf')",0.1875,0.3157894736842105
"('type', 'participation')",0.27906976744186046,0.43636363636363634
"('type', 'participational')",0.07142857142857142,0.13333333333333333
"('type', 'subCollectionOf')",0.10344827586206896,0.1875
"('type', 'subQuantityOf')",0.1111111111111111,0.2
"('type', 'termination')",0.03571428571428571,0.06896551724137931
"('type', 'triggers')",0.125,0.2222222222222222
"('bringsAbout', 'characterization')",0.15942028985507245,0.275
"('bringsAbout', 'comparative')",0.2,0.3333333333333333
"('bringsAbout', 'componentOf')",0.09615384615384616,0.17543859649122806
"('bringsAbout', 'creation')",0.15384615384615385,0.26666666666666666
"('bringsAbout', 'derivation')",0.0851063829787234,0.1568627450980392
"('bringsAbout', 'externalDependence')",0.1724137931034483,0.29411764705882354
"('bringsAbout', 'historicalDependence')",0.2727272727272727,0.42857142857142855
"('bringsAbout', 'instantiation')",0.20833333333333334,0.3448275862068966
"('bringsAbout', 'manifestation')",0.2631578947368421,0.4166666666666667
"('bringsAbout', 'material')",0.11864406779661017,0.21212121212121213
"('bringsAbout', 'mediation')",0.07228915662650602,0.1348314606741573
"('bringsAbout', 'memberOf')",0.04878048780487805,0.09302325581395349
"('bringsAbout', 'participation')",0.36666666666666664,0.5365853658536586
"('bringsAbout', 'participational')",0.06666666666666667,0.125
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.15384615384615385,0.26666666666666666
"('bringsAbout', 'triggers')",0.5714285714285714,0.7272727272727273
"('characterization', 'comparative')",0.05714285714285714,0.10810810810810811
"('characterization', 'componentOf')",0.43037974683544306,0.6017699115044248
"('characterization', 'creation')",0.1780821917808219,0.3023255813953488
"('characterization', 'derivation')",0.3048780487804878,0.4672897196261682
"('characterization', 'externalDependence')",0.2857142857142857,0.4444444444444444
"('characterization', 'historicalDependence')",0.18309859154929578,0.30952380952380953
"('characterization', 'instantiation')",0.21428571428571427,0.35294117647058826
"('characterization', 'manifestation')",0.15942028985507245,0.275
"('characterization', 'material')",0.4186046511627907,0.5901639344262295
"('characterization', 'mediation')",0.6111111111111112,0.7586206896551724
"('characterization', 'memberOf')",0.3026315789473684,0.46464646464646464
"('characterization', 'participation')",0.3287671232876712,0.4948453608247423
"('characterization', 'participational')",0.043478260869565216,0.08333333333333333
"('characterization', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('characterization', 'subQuantityOf')",0.058823529411764705,0.1111111111111111
"('characterization', 'termination')",0.014285714285714285,0.028169014084507043
"('characterization', 'triggers')",0.14705882352941177,0.2564102564102564
"('comparative', 'componentOf')",0.10869565217391304,0.19607843137254902
"('comparative', 'creation')",0.14285714285714285,0.25
"('comparative', 'derivation')",0.07142857142857142,0.13333333333333333
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'historicalDependence')",0.1,0.18181818181818182
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.058823529411764705,0.1111111111111111
"('comparative', 'material')",0.1111111111111111,0.2
"('comparative', 'mediation')",0.07792207792207792,0.14457831325301204
"('comparative', 'memberOf')",0.12121212121212122,0.21621621621621623
"('comparative', 'participation')",0.12903225806451613,0.22857142857142856
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.2857142857142857,0.4444444444444444
"('comparative', 'triggers')",0.06666666666666667,0.125
"('componentOf', 'creation')",0.14545454545454545,0.25396825396825395
"('componentOf', 'derivation')",0.2537313432835821,0.40476190476190477
"('componentOf', 'externalDependence')",0.13559322033898305,0.23880597014925373
"('componentOf', 'historicalDependence')",0.1509433962264151,0.26229508196721313
"('componentOf', 'instantiation')",0.19230769230769232,0.3225806451612903
"('componentOf', 'manifestation')",0.14,0.24561403508771928
"('componentOf', 'material')",0.4142857142857143,0.5858585858585859
"('componentOf', 'mediation')",0.38636363636363635,0.5573770491803278
"('componentOf', 'memberOf')",0.4074074074074074,0.5789473684210527
"('componentOf', 'participation')",0.1746031746031746,0.2972972972972973
"('componentOf', 'participational')",0.020833333333333332,0.04081632653061224
"('componentOf', 'subCollectionOf')",0.10869565217391304,0.19607843137254902
"('componentOf', 'subQuantityOf')",0.08888888888888889,0.16326530612244897
"('componentOf', 'termination')",0.043478260869565216,0.08333333333333333
"('componentOf', 'triggers')",0.03773584905660377,0.07272727272727272
"('creation', 'derivation')",0.14,0.24561403508771928
"('creation', 'externalDependence')",0.21212121212121213,0.35
"('creation', 'historicalDependence')",0.3076923076923077,0.47058823529411764
"('creation', 'instantiation')",0.2962962962962963,0.45714285714285713
"('creation', 'manifestation')",0.25,0.4
"('creation', 'material')",0.125,0.2222222222222222
"('creation', 'mediation')",0.1728395061728395,0.29473684210526313
"('creation', 'memberOf')",0.1951219512195122,0.32653061224489793
"('creation', 'participation')",0.5666666666666667,0.723404255319149
"('creation', 'participational')",0.15789473684210525,0.2727272727272727
"('creation', 'subCollectionOf')",0.09090909090909091,0.16666666666666666
"('creation', 'subQuantityOf')",0.047619047619047616,0.09090909090909091
"('creation', 'termination')",0.16666666666666666,0.2857142857142857
"('creation', 'triggers')",0.07692307692307693,0.14285714285714285
"('derivation', 'externalDependence')",0.08928571428571429,0.16393442622950818
"('derivation', 'historicalDependence')",0.057692307692307696,0.10909090909090909
"('derivation', 'instantiation')",0.05660377358490566,0.10714285714285714
"('derivation', 'manifestation')",0.02,0.0392156862745098
"('derivation', 'material')",0.5245901639344263,0.6881720430107527
"('derivation', 'mediation')",0.46835443037974683,0.6379310344827587
"('derivation', 'memberOf')",0.32075471698113206,0.4857142857142857
"('derivation', 'participation')",0.15254237288135594,0.2647058823529412
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.0975609756097561,0.17777777777777778
"('derivation', 'subQuantityOf')",0.075,0.13953488372093023
"('derivation', 'termination')",0.05,0.09523809523809523
"('derivation', 'triggers')",0.11363636363636363,0.20408163265306123
"('externalDependence', 'historicalDependence')",0.3103448275862069,0.47368421052631576
"('externalDependence', 'instantiation')",0.4444444444444444,0.6153846153846154
"('externalDependence', 'manifestation')",0.3076923076923077,0.47058823529411764
"('externalDependence', 'material')",0.07042253521126761,0.13157894736842105
"('externalDependence', 'mediation')",0.1927710843373494,0.32323232323232326
"('externalDependence', 'memberOf')",0.17777777777777778,0.3018867924528302
"('externalDependence', 'participation')",0.3076923076923077,0.47058823529411764
"('externalDependence', 'participational')",0.13043478260869565,0.23076923076923078
"('externalDependence', 'subCollectionOf')",0.037037037037037035,0.07142857142857142
"('externalDependence', 'subQuantityOf')",0.04,0.07692307692307693
"('externalDependence', 'termination')",0.041666666666666664,0.08
"('externalDependence', 'triggers')",0.18518518518518517,0.3125
"('historicalDependence', 'instantiation')",0.43478260869565216,0.6060606060606061
"('historicalDependence', 'manifestation')",0.4,0.5714285714285714
"('historicalDependence', 'material')",0.1111111111111111,0.2
"('historicalDependence', 'mediation')",0.14814814814814814,0.25806451612903225
"('historicalDependence', 'memberOf')",0.14634146341463414,0.2553191489361702
"('historicalDependence', 'participation')",0.40625,0.5777777777777777
"('historicalDependence', 'participational')",0.17647058823529413,0.3
"('historicalDependence', 'subCollectionOf')",0.1,0.18181818181818182
"('historicalDependence', 'subQuantityOf')",0.05263157894736842,0.1
"('historicalDependence', 'termination')",0.05555555555555555,0.10526315789473684
"('historicalDependence', 'triggers')",0.23809523809523808,0.38461538461538464
"('instantiation', 'manifestation')",0.6111111111111112,0.7586206896551724
"('instantiation', 'material')",0.07575757575757576,0.14084507042253522
"('instantiation', 'mediation')",0.13253012048192772,0.23404255319148937
"('instantiation', 'memberOf')",0.11627906976744186,0.20833333333333334
"('instantiation', 'participation')",0.35294117647058826,0.5217391304347826
"('instantiation', 'participational')",0.10526315789473684,0.19047619047619047
"('instantiation', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('instantiation', 'subQuantityOf')",0.05,0.09523809523809523
"('instantiation', 'termination')",0.05263157894736842,0.1
"('instantiation', 'triggers')",0.17391304347826086,0.2962962962962963
"('manifestation', 'material')",0.047619047619047616,0.09090909090909091
"('manifestation', 'mediation')",0.08536585365853659,0.15730337078651685
"('manifestation', 'memberOf')",0.075,0.13953488372093023
"('manifestation', 'participation')",0.3225806451612903,0.4878048780487805
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.2222222222222222,0.36363636363636365
"('material', 'mediation')",0.5232558139534884,0.6870229007633588
"('material', 'memberOf')",0.3492063492063492,0.5176470588235295
"('material', 'participation')",0.16901408450704225,0.2891566265060241
"('material', 'participational')",0.017543859649122806,0.034482758620689655
"('material', 'subCollectionOf')",0.09090909090909091,0.16666666666666666
"('material', 'subQuantityOf')",0.07407407407407407,0.13793103448275862
"('material', 'termination')",0.03636363636363636,0.07017543859649122
"('material', 'triggers')",0.0847457627118644,0.15625
"('mediation', 'memberOf')",0.3670886075949367,0.5370370370370371
"('mediation', 'participation')",0.24705882352941178,0.39622641509433965
"('mediation', 'participational')",0.038461538461538464,0.07407407407407407
"('mediation', 'subCollectionOf')",0.0641025641025641,0.12048192771084337
"('mediation', 'subQuantityOf')",0.05194805194805195,0.09876543209876543
"('mediation', 'termination')",0.02564102564102564,0.05
"('mediation', 'triggers')",0.07407407407407407,0.13793103448275862
"('memberOf', 'participation')",0.22448979591836735,0.36666666666666664
"('memberOf', 'participational')",0.029411764705882353,0.05714285714285714
"('memberOf', 'subCollectionOf')",0.1935483870967742,0.32432432432432434
"('memberOf', 'subQuantityOf')",0.12903225806451613,0.22857142857142856
"('memberOf', 'termination')",0.0625,0.11764705882352941
"('memberOf', 'triggers')",0.025,0.04878048780487805
"('participation', 'participational')",0.13793103448275862,0.24242424242424243
"('participation', 'subCollectionOf')",0.06060606060606061,0.11428571428571428
"('participation', 'subQuantityOf')",0.06451612903225806,0.12121212121212122
"('participation', 'termination')",0.10344827586206896,0.1875
"('participation', 'triggers')",0.25806451612903225,0.41025641025641024
"('participational', 'subCollectionOf')",0.1111111111111111,0.2
"('participational', 'subQuantityOf')",0.14285714285714285,0.25
"('participational', 'termination')",0.16666666666666666,0.2857142857142857
"('participational', 'triggers')",0.07692307692307693,0.14285714285714285
"('subCollectionOf', 'subQuantityOf')",0.42857142857142855,0.6
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.08333333333333333,0.15384615384615385
