Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('relator', 'manifestation')",0.11666666666666667,0.208955223880597
"('relator', 'material')",0.46551724137931033,0.6352941176470588
"('relator', 'mediation')",0.8421052631578947,0.9142857142857143
"('relator', 'memberOf')",0.25,0.4
"('relator', 'participation')",0.25806451612903225,0.41025641025641024
"('relator', 'participational')",0.017543859649122806,0.034482758620689655
"('relator', 'subCollectionOf')",0.0,0.0
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.017543859649122806,0.034482758620689655
"('relator', 'triggers')",0.10344827586206896,0.1875
"('role', 'roleMixin')",0.3620689655172414,0.5316455696202531
"('role', 'situation')",0.125,0.2222222222222222
"('role', 'subkind')",0.5538461538461539,0.7128712871287128
"('role', 'type')",0.14035087719298245,0.24615384615384617
"('role', 'bringsAbout')",0.05357142857142857,0.1016949152542373
"('role', 'characterization')",0.46875,0.6382978723404256
"('role', 'comparative')",0.06,0.11320754716981132
"('role', 'componentOf')",0.26785714285714285,0.4225352112676056
"('role', 'creation')",0.14545454545454545,0.25396825396825395
"('role', 'derivation')",0.35185185185185186,0.5205479452054794
"('role', 'externalDependence')",0.21818181818181817,0.3582089552238806
"('role', 'historicalDependence')",0.08771929824561403,0.16129032258064516
"('role', 'instantiation')",0.10526315789473684,0.19047619047619047
"('role', 'manifestation')",0.1111111111111111,0.2
"('role', 'material')",0.3448275862068966,0.5128205128205128
"('role', 'mediation')",0.5806451612903226,0.7346938775510204
"('role', 'memberOf')",0.21153846153846154,0.3492063492063492
"('role', 'participation')",0.16393442622950818,0.28169014084507044
"('role', 'participational')",0.0,0.0
"('role', 'subCollectionOf')",0.0,0.0
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.02,0.0392156862745098
"('role', 'triggers')",0.05555555555555555,0.10526315789473684
"('roleMixin', 'situation')",0.2222222222222222,0.36363636363636365
"('roleMixin', 'subkind')",0.3225806451612903,0.4878048780487805
"('roleMixin', 'type')",0.3142857142857143,0.4782608695652174
"('roleMixin', 'bringsAbout')",0.17647058823529413,0.3
"('roleMixin', 'characterization')",0.3888888888888889,0.56
"('roleMixin', 'comparative')",0.030303030303030304,0.058823529411764705
"('roleMixin', 'componentOf')",0.2682926829268293,0.4230769230769231
"('roleMixin', 'creation')",0.29411764705882354,0.45454545454545453
"('roleMixin', 'derivation')",0.2558139534883721,0.4074074074074074
"('roleMixin', 'externalDependence')",0.37142857142857144,0.5416666666666666
"('roleMixin', 'historicalDependence')",0.22857142857142856,0.37209302325581395
"('roleMixin', 'instantiation')",0.29411764705882354,0.45454545454545453
"('roleMixin', 'manifestation')",0.20588235294117646,0.34146341463414637
"('roleMixin', 'material')",0.2553191489361702,0.4067796610169492
"('roleMixin', 'mediation')",0.4107142857142857,0.5822784810126582
"('roleMixin', 'memberOf')",0.1891891891891892,0.3181818181818182
"('roleMixin', 'participation')",0.3,0.46153846153846156
"('roleMixin', 'participational')",0.03225806451612903,0.0625
"('roleMixin', 'subCollectionOf')",0.0,0.0
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.03225806451612903,0.0625
"('roleMixin', 'triggers')",0.15151515151515152,0.2631578947368421
"('situation', 'subkind')",0.15789473684210525,0.2727272727272727
"('situation', 'type')",0.15384615384615385,0.26666666666666666
"('situation', 'bringsAbout')",0.7142857142857143,0.8333333333333334
"('situation', 'characterization')",0.22916666666666666,0.3728813559322034
"('situation', 'comparative')",0.125,0.2222222222222222
"('situation', 'componentOf')",0.125,0.2222222222222222
"('situation', 'creation')",0.16666666666666666,0.2857142857142857
"('situation', 'derivation')",0.1875,0.3157894736842105
"('situation', 'externalDependence')",0.14285714285714285,0.25
"('situation', 'historicalDependence')",0.22727272727272727,0.37037037037037035
"('situation', 'instantiation')",0.16666666666666666,0.2857142857142857
"('situation', 'manifestation')",0.19047619047619047,0.32
"('situation', 'material')",0.22857142857142856,0.37209302325581395
"('situation', 'mediation')",0.125,0.2222222222222222
"('situation', 'memberOf')",0.037037037037037035,0.07142857142857142
"('situation', 'participation')",0.44,0.6111111111111112
"('situation', 'participational')",0.06666666666666667,0.125
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.06666666666666667,0.125
"('situation', 'triggers')",0.4666666666666667,0.6363636363636364
"('subkind', 'type')",0.1724137931034483,0.29411764705882354
"('subkind', 'bringsAbout')",0.12727272727272726,0.22580645161290322
"('subkind', 'characterization')",0.515625,0.6804123711340206
"('subkind', 'comparative')",0.07692307692307693,0.14285714285714285
"('subkind', 'componentOf')",0.34545454545454546,0.5135135135135135
"('subkind', 'creation')",0.13793103448275862,0.24242424242424243
"('subkind', 'derivation')",0.288135593220339,0.4473684210526316
"('subkind', 'externalDependence')",0.1864406779661017,0.3142857142857143
"('subkind', 'historicalDependence')",0.14035087719298245,0.24615384615384617
"('subkind', 'instantiation')",0.15789473684210525,0.2727272727272727
"('subkind', 'manifestation')",0.125,0.2222222222222222
"('subkind', 'material')",0.3728813559322034,0.5432098765432098
"('subkind', 'mediation')",0.578125,0.7326732673267327
"('subkind', 'memberOf')",0.2692307692307692,0.42424242424242425
"('subkind', 'participation')",0.21311475409836064,0.35135135135135137
"('subkind', 'participational')",0.0,0.0
"('subkind', 'subCollectionOf')",0.0,0.0
"('subkind', 'subQuantityOf')",0.0,0.0
"('subkind', 'termination')",0.018867924528301886,0.037037037037037035
"('subkind', 'triggers')",0.09090909090909091,0.16666666666666666
"('type', 'bringsAbout')",0.18181818181818182,0.3076923076923077
"('type', 'characterization')",0.2978723404255319,0.45901639344262296
"('type', 'comparative')",0.0,0.0
"('type', 'componentOf')",0.26666666666666666,0.42105263157894735
"('type', 'creation')",0.30434782608695654,0.4666666666666667
"('type', 'derivation')",0.05263157894736842,0.1
"('type', 'externalDependence')",0.4782608695652174,0.6470588235294118
"('type', 'historicalDependence')",0.38095238095238093,0.5517241379310345
"('type', 'instantiation')",0.875,0.9333333333333333
"('type', 'manifestation')",0.5882352941176471,0.7407407407407407
"('type', 'material')",0.07142857142857142,0.13333333333333333
"('type', 'mediation')",0.16071428571428573,0.27692307692307694
"('type', 'memberOf')",0.1111111111111111,0.2
"('type', 'participation')",0.35714285714285715,0.5263157894736842
"('type', 'participational')",0.058823529411764705,0.1111111111111111
"('type', 'subCollectionOf')",0.0,0.0
"('type', 'subQuantityOf')",0.0,0.0
"('type', 'termination')",0.058823529411764705,0.1111111111111111
"('type', 'triggers')",0.14285714285714285,0.25
"('bringsAbout', 'characterization')",0.1956521739130435,0.32727272727272727
"('bringsAbout', 'comparative')",0.16666666666666666,0.2857142857142857
"('bringsAbout', 'componentOf')",0.14285714285714285,0.25
"('bringsAbout', 'creation')",0.14285714285714285,0.25
"('bringsAbout', 'derivation')",0.0967741935483871,0.17647058823529413
"('bringsAbout', 'externalDependence')",0.16666666666666666,0.2857142857142857
"('bringsAbout', 'historicalDependence')",0.2777777777777778,0.43478260869565216
"('bringsAbout', 'instantiation')",0.2,0.3333333333333333
"('bringsAbout', 'manifestation')",0.23529411764705882,0.38095238095238093
"('bringsAbout', 'material')",0.18181818181818182,0.3076923076923077
"('bringsAbout', 'mediation')",0.07272727272727272,0.13559322033898305
"('bringsAbout', 'memberOf')",0.043478260869565216,0.08333333333333333
"('bringsAbout', 'participation')",0.391304347826087,0.5625
"('bringsAbout', 'participational')",0.09090909090909091,0.16666666666666666
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.09090909090909091,0.16666666666666666
"('bringsAbout', 'triggers')",0.5,0.6666666666666666
"('characterization', 'comparative')",0.0425531914893617,0.08163265306122448
"('characterization', 'componentOf')",0.3958333333333333,0.5671641791044776
"('characterization', 'creation')",0.18,0.3050847457627119
"('characterization', 'derivation')",0.2545454545454545,0.4057971014492754
"('characterization', 'externalDependence')",0.3404255319148936,0.5079365079365079
"('characterization', 'historicalDependence')",0.20833333333333334,0.3448275862068966
"('characterization', 'instantiation')",0.2553191489361702,0.4067796610169492
"('characterization', 'manifestation')",0.21739130434782608,0.35714285714285715
"('characterization', 'material')",0.4230769230769231,0.5945945945945946
"('characterization', 'mediation')",0.5666666666666667,0.723404255319149
"('characterization', 'memberOf')",0.20408163265306123,0.3389830508474576
"('characterization', 'participation')",0.34,0.5074626865671642
"('characterization', 'participational')",0.021739130434782608,0.0425531914893617
"('characterization', 'subCollectionOf')",0.0,0.0
"('characterization', 'subQuantityOf')",0.0,0.0
"('characterization', 'termination')",0.0,0.0
"('characterization', 'triggers')",0.17777777777777778,0.3018867924528302
"('comparative', 'componentOf')",0.13043478260869565,0.23076923076923078
"('comparative', 'creation')",0.125,0.2222222222222222
"('comparative', 'derivation')",0.07692307692307693,0.14285714285714285
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'historicalDependence')",0.13333333333333333,0.23529411764705882
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.07142857142857142,0.13333333333333333
"('comparative', 'material')",0.13793103448275862,0.24242424242424243
"('comparative', 'mediation')",0.08163265306122448,0.1509433962264151
"('comparative', 'memberOf')",0.125,0.2222222222222222
"('comparative', 'participation')",0.13043478260869565,0.23076923076923078
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.2,0.3333333333333333
"('comparative', 'triggers')",0.0,0.0
"('componentOf', 'creation')",0.16129032258064516,0.2777777777777778
"('componentOf', 'derivation')",0.12195121951219512,0.21739130434782608
"('componentOf', 'externalDependence')",0.17647058823529413,0.3
"('componentOf', 'historicalDependence')",0.20689655172413793,0.34285714285714286
"('componentOf', 'instantiation')",0.2857142857142857,0.4444444444444444
"('componentOf', 'manifestation')",0.2692307692307692,0.42424242424242425
"('componentOf', 'material')",0.3076923076923077,0.47058823529411764
"('componentOf', 'mediation')",0.3148148148148148,0.4788732394366197
"('componentOf', 'memberOf')",0.2857142857142857,0.4444444444444444
"('componentOf', 'participation')",0.1891891891891892,0.3181818181818182
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.0,0.0
"('componentOf', 'subQuantityOf')",0.0,0.0
"('componentOf', 'termination')",0.043478260869565216,0.08333333333333333
"('componentOf', 'triggers')",0.034482758620689655,0.06666666666666667
"('creation', 'derivation')",0.15151515151515152,0.2631578947368421
"('creation', 'externalDependence')",0.23076923076923078,0.375
"('creation', 'historicalDependence')",0.2857142857142857,0.4444444444444444
"('creation', 'instantiation')",0.3333333333333333,0.5
"('creation', 'manifestation')",0.3157894736842105,0.48
"('creation', 'material')",0.13157894736842105,0.23255813953488372
"('creation', 'mediation')",0.18867924528301888,0.31746031746031744
"('creation', 'memberOf')",0.21739130434782608,0.35714285714285715
"('creation', 'participation')",0.5652173913043478,0.7222222222222222
"('creation', 'participational')",0.06666666666666667,0.125
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.14285714285714285,0.25
"('creation', 'triggers')",0.047619047619047616,0.09090909090909091
"('derivation', 'externalDependence')",0.10526315789473684,0.19047619047619047
"('derivation', 'historicalDependence')",0.05714285714285714,0.10810810810810811
"('derivation', 'instantiation')",0.05555555555555555,0.10526315789473684
"('derivation', 'manifestation')",0.029411764705882353,0.05714285714285714
"('derivation', 'material')",0.4722222222222222,0.6415094339622641
"('derivation', 'mediation')",0.46,0.6301369863013698
"('derivation', 'memberOf')",0.22580645161290322,0.3684210526315789
"('derivation', 'participation')",0.15,0.2608695652173913
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.0,0.0
"('derivation', 'subQuantityOf')",0.0,0.0
"('derivation', 'termination')",0.04,0.07692307692307693
"('derivation', 'triggers')",0.14285714285714285,0.25
"('externalDependence', 'historicalDependence')",0.2916666666666667,0.45161290322580644
"('externalDependence', 'instantiation')",0.45454545454545453,0.625
"('externalDependence', 'manifestation')",0.3181818181818182,0.4827586206896552
"('externalDependence', 'material')",0.06818181818181818,0.1276595744680851
"('externalDependence', 'mediation')",0.21818181818181817,0.3582089552238806
"('externalDependence', 'memberOf')",0.18518518518518517,0.3125
"('externalDependence', 'participation')",0.2903225806451613,0.45
"('externalDependence', 'participational')",0.1111111111111111,0.2
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.05263157894736842,0.1
"('externalDependence', 'triggers')",0.18181818181818182,0.3076923076923077
"('historicalDependence', 'instantiation')",0.42105263157894735,0.5925925925925926
"('historicalDependence', 'manifestation')",0.4117647058823529,0.5833333333333334
"('historicalDependence', 'material')",0.13513513513513514,0.23809523809523808
"('historicalDependence', 'mediation')",0.16981132075471697,0.2903225806451613
"('historicalDependence', 'memberOf')",0.17391304347826086,0.2962962962962963
"('historicalDependence', 'participation')",0.4,0.5714285714285714
"('historicalDependence', 'participational')",0.15384615384615385,0.26666666666666666
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.07142857142857142,0.13333333333333333
"('historicalDependence', 'triggers')",0.23529411764705882,0.38095238095238093
"('instantiation', 'manifestation')",0.6666666666666666,0.8
"('instantiation', 'material')",0.075,0.13953488372093023
"('instantiation', 'mediation')",0.14545454545454545,0.25396825396825395
"('instantiation', 'memberOf')",0.12,0.21428571428571427
"('instantiation', 'participation')",0.38461538461538464,0.5555555555555556
"('instantiation', 'participational')",0.06666666666666667,0.125
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.06666666666666667,0.125
"('instantiation', 'triggers')",0.15789473684210525,0.2727272727272727
"('manifestation', 'material')",0.08108108108108109,0.15
"('manifestation', 'mediation')",0.1111111111111111,0.2
"('manifestation', 'memberOf')",0.13636363636363635,0.24
"('manifestation', 'participation')",0.375,0.5454545454545454
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.1875,0.3157894736842105
"('material', 'mediation')",0.5,0.6666666666666666
"('material', 'memberOf')",0.2647058823529412,0.4186046511627907
"('material', 'participation')",0.18604651162790697,0.3137254901960784
"('material', 'participational')",0.0,0.0
"('material', 'subCollectionOf')",0.0,0.0
"('material', 'subQuantityOf')",0.0,0.0
"('material', 'termination')",0.03333333333333333,0.06451612903225806
"('material', 'triggers')",0.12121212121212122,0.21621621621621623
"('mediation', 'memberOf')",0.2857142857142857,0.4444444444444444
"('mediation', 'participation')",0.24561403508771928,0.39436619718309857
"('mediation', 'participational')",0.02,0.0392156862745098
"('mediation', 'subCollectionOf')",0.0,0.0
"('mediation', 'subQuantityOf')",0.0,0.0
"('mediation', 'termination')",0.02,0.0392156862745098
"('mediation', 'triggers')",0.07547169811320754,0.14035087719298245
"('memberOf', 'participation')",0.2,0.3333333333333333
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.0,0.0
"('memberOf', 'subQuantityOf')",0.0,0.0
"('memberOf', 'termination')",0.06666666666666667,0.125
"('memberOf', 'triggers')",0.0,0.0
"('participation', 'participational')",0.09090909090909091,0.16666666666666666
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.09090909090909091,0.16666666666666666
"('participation', 'triggers')",0.25,0.4
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.3333333333333333,0.5
"('participational', 'triggers')",0.1111111111111111,0.2
"('subCollectionOf', 'subQuantityOf')",0.0,0.0
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.0,0.0
