Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('phaseMixin', 'none_r')",0.08,0.14814814814814814
"('phaseMixin', 'other_r')",0.0,0.0
"('quality', 'quantity')",0.09302325581395349,0.1702127659574468
"('quality', 'relator')",0.4927536231884058,0.6601941747572816
"('quality', 'role')",0.48484848484848486,0.6530612244897959
"('quality', 'roleMixin')",0.3157894736842105,0.48
"('quality', 'situation')",0.2222222222222222,0.36363636363636365
"('quality', 'subkind')",0.4782608695652174,0.6470588235294118
"('quality', 'type')",0.2608695652173913,0.41379310344827586
"('quality', 'none_c')",0.27906976744186046,0.43636363636363634
"('quality', 'other_c')",0.06521739130434782,0.12244897959183673
"('quality', 'bringsAbout')",0.18604651162790697,0.3137254901960784
"('quality', 'characterization')",0.631578947368421,0.7741935483870968
"('quality', 'comparative')",0.07142857142857142,0.13333333333333333
"('quality', 'componentOf')",0.3018867924528302,0.463768115942029
"('quality', 'creation')",0.16,0.27586206896551724
"('quality', 'derivation')",0.23214285714285715,0.37681159420289856
"('quality', 'externalDependence')",0.22916666666666666,0.3728813559322034
"('quality', 'historicalDependence')",0.1702127659574468,0.2909090909090909
"('quality', 'instantiation')",0.24444444444444444,0.39285714285714285
"('quality', 'manifestation')",0.1590909090909091,0.27450980392156865
"('quality', 'material')",0.3392857142857143,0.5066666666666667
"('quality', 'mediation')",0.43283582089552236,0.6041666666666666
"('quality', 'memberOf')",0.1568627450980392,0.2711864406779661
"('quality', 'participation')",0.3137254901960784,0.47761194029850745
"('quality', 'participational')",0.07317073170731707,0.13636363636363635
"('quality', 'subCollectionOf')",0.024390243902439025,0.047619047619047616
"('quality', 'subQuantityOf')",0.05,0.09523809523809523
"('quality', 'termination')",0.023809523809523808,0.046511627906976744
"('quality', 'triggers')",0.13953488372093023,0.24489795918367346
"('quality', 'none_r')",0.43037974683544306,0.6017699115044248
"('quality', 'other_r')",0.1346153846153846,0.23728813559322035
"('quantity', 'relator')",0.09375,0.17142857142857143
"('quantity', 'role')",0.1206896551724138,0.2153846153846154
"('quantity', 'roleMixin')",0.10526315789473684,0.19047619047619047
"('quantity', 'situation')",0.1,0.18181818181818182
"('quantity', 'subkind')",0.09523809523809523,0.17391304347826086
"('quantity', 'type')",0.08695652173913043,0.16
"('quantity', 'none_c')",0.1,0.18181818181818182
"('quantity', 'other_c')",0.14285714285714285,0.25
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.09090909090909091,0.16666666666666666
"('quantity', 'comparative')",0.0,0.0
"('quantity', 'componentOf')",0.16129032258064516,0.2777777777777778
"('quantity', 'creation')",0.13636363636363635,0.24
"('quantity', 'derivation')",0.16129032258064516,0.2777777777777778
"('quantity', 'externalDependence')",0.08333333333333333,0.15384615384615385
"('quantity', 'historicalDependence')",0.1,0.18181818181818182
"('quantity', 'instantiation')",0.09523809523809523,0.17391304347826086
"('quantity', 'manifestation')",0.125,0.2222222222222222
"('quantity', 'material')",0.10526315789473684,0.19047619047619047
"('quantity', 'mediation')",0.10526315789473684,0.19047619047619047
"('quantity', 'memberOf')",0.18181818181818182,0.3076923076923077
"('quantity', 'participation')",0.13333333333333333,0.23529411764705882
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.125,0.2222222222222222
"('quantity', 'subQuantityOf')",0.125,0.2222222222222222
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('quantity', 'none_r')",0.0958904109589041,0.175
"('quantity', 'other_r')",0.23809523809523808,0.38461538461538464
"('relator', 'role')",0.6351351351351351,0.7768595041322314
"('relator', 'roleMixin')",0.4,0.5714285714285714
"('relator', 'situation')",0.14705882352941177,0.2564102564102564
"('relator', 'subkind')",0.6666666666666666,0.8
"('relator', 'type')",0.17391304347826086,0.2962962962962963
"('relator', 'none_c')",0.13043478260869565,0.23076923076923078
"('relator', 'other_c')",0.09090909090909091,0.16666666666666666
"('relator', 'bringsAbout')",0.1044776119402985,0.1891891891891892
"('relator', 'characterization')",0.6338028169014085,0.7758620689655172
"('relator', 'comparative')",0.07936507936507936,0.14705882352941177
"('relator', 'componentOf')",0.373134328358209,0.5434782608695652
"('relator', 'creation')",0.208955223880597,0.345679012345679
"('relator', 'derivation')",0.4375,0.6086956521739131
"('relator', 'externalDependence')",0.22388059701492538,0.36585365853658536
"('relator', 'historicalDependence')",0.18181818181818182,0.3076923076923077
"('relator', 'instantiation')",0.16176470588235295,0.27848101265822783
"('relator', 'manifestation')",0.1044776119402985,0.1891891891891892
"('relator', 'material')",0.5076923076923077,0.673469387755102
"('relator', 'mediation')",0.859375,0.9243697478991597
"('relator', 'memberOf')",0.30158730158730157,0.4634146341463415
"('relator', 'participation')",0.30434782608695654,0.4666666666666667
"('relator', 'participational')",0.046875,0.08955223880597014
"('relator', 'subCollectionOf')",0.031746031746031744,0.06153846153846154
"('relator', 'subQuantityOf')",0.031746031746031744,0.06153846153846154
"('relator', 'termination')",0.03125,0.06060606060606061
"('relator', 'triggers')",0.1076923076923077,0.19444444444444445
"('relator', 'none_r')",0.6585365853658537,0.7941176470588235
"('relator', 'other_r')",0.22388059701492538,0.36585365853658536
"('role', 'roleMixin')",0.3880597014925373,0.5591397849462365
"('role', 'situation')",0.12307692307692308,0.2191780821917808
"('role', 'subkind')",0.5789473684210527,0.7333333333333333
"('role', 'type')",0.15151515151515152,0.2631578947368421
"('role', 'none_c')",0.19672131147540983,0.3287671232876712
"('role', 'other_c')",0.11666666666666667,0.208955223880597
"('role', 'bringsAbout')",0.06153846153846154,0.11594202898550725
"('role', 'characterization')",0.5205479452054794,0.6846846846846847
"('role', 'comparative')",0.06779661016949153,0.12698412698412698
"('role', 'componentOf')",0.3181818181818182,0.4827586206896552
"('role', 'creation')",0.1875,0.3157894736842105
"('role', 'derivation')",0.38095238095238093,0.5517241379310345
"('role', 'externalDependence')",0.203125,0.33766233766233766
"('role', 'historicalDependence')",0.10606060606060606,0.1917808219178082
"('role', 'instantiation')",0.12121212121212122,0.21621621621621623
"('role', 'manifestation')",0.09523809523809523,0.17391304347826086
"('role', 'material')",0.3880597014925373,0.5591397849462365
"('role', 'mediation')",0.6056338028169014,0.7543859649122807
"('role', 'memberOf')",0.26229508196721313,0.4155844155844156
"('role', 'participation')",0.21428571428571427,0.35294117647058826
"('role', 'participational')",0.03333333333333333,0.06451612903225806
"('role', 'subCollectionOf')",0.034482758620689655,0.06666666666666667
"('role', 'subQuantityOf')",0.034482758620689655,0.06666666666666667
"('role', 'termination')",0.03389830508474576,0.06557377049180328
"('role', 'triggers')",0.06349206349206349,0.11940298507462686
"('role', 'none_r')",0.5975609756097561,0.7480916030534351
"('role', 'other_r')",0.18461538461538463,0.3116883116883117
"('roleMixin', 'situation')",0.21951219512195122,0.36
"('roleMixin', 'subkind')",0.3472222222222222,0.5154639175257731
"('roleMixin', 'type')",0.2926829268292683,0.4528301886792453
"('roleMixin', 'none_c')",0.25,0.4
"('roleMixin', 'other_c')",0.047619047619047616,0.09090909090909091
"('roleMixin', 'bringsAbout')",0.1794871794871795,0.30434782608695654
"('roleMixin', 'characterization')",0.3968253968253968,0.5681818181818182
"('roleMixin', 'comparative')",0.05263157894736842,0.1
"('roleMixin', 'componentOf')",0.28,0.4375
"('roleMixin', 'creation')",0.325,0.49056603773584906
"('roleMixin', 'derivation')",0.2549019607843137,0.40625
"('roleMixin', 'externalDependence')",0.35,0.5185185185185185
"('roleMixin', 'historicalDependence')",0.25,0.4
"('roleMixin', 'instantiation')",0.275,0.43137254901960786
"('roleMixin', 'manifestation')",0.1794871794871795,0.30434782608695654
"('roleMixin', 'material')",0.2727272727272727,0.42857142857142855
"('roleMixin', 'mediation')",0.4,0.5714285714285714
"('roleMixin', 'memberOf')",0.22727272727272727,0.37037037037037035
"('roleMixin', 'participation')",0.3191489361702128,0.4838709677419355
"('roleMixin', 'participational')",0.05405405405405406,0.10256410256410256
"('roleMixin', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('roleMixin', 'subQuantityOf')",0.027777777777777776,0.05405405405405406
"('roleMixin', 'termination')",0.05555555555555555,0.10526315789473684
"('roleMixin', 'triggers')",0.15789473684210525,0.2727272727272727
"('roleMixin', 'none_r')",0.4025974025974026,0.5740740740740741
"('roleMixin', 'other_r')",0.17391304347826086,0.2962962962962963
"('situation', 'subkind')",0.14925373134328357,0.2597402597402597
"('situation', 'type')",0.13793103448275862,0.24242424242424243
"('situation', 'none_c')",0.15384615384615385,0.26666666666666666
"('situation', 'other_c')",0.14285714285714285,0.25
"('situation', 'bringsAbout')",0.7333333333333333,0.8461538461538461
"('situation', 'characterization')",0.21428571428571427,0.35294117647058826
"('situation', 'comparative')",0.17647058823529413,0.3
"('situation', 'componentOf')",0.1282051282051282,0.22727272727272727
"('situation', 'creation')",0.17857142857142858,0.30303030303030304
"('situation', 'derivation')",0.1891891891891892,0.3181818181818182
"('situation', 'externalDependence')",0.13333333333333333,0.23529411764705882
"('situation', 'historicalDependence')",0.2,0.3333333333333333
"('situation', 'instantiation')",0.14814814814814814,0.25806451612903225
"('situation', 'manifestation')",0.18181818181818182,0.3076923076923077
"('situation', 'material')",0.21951219512195122,0.36
"('situation', 'mediation')",0.12698412698412698,0.22535211267605634
"('situation', 'memberOf')",0.0625,0.11764705882352941
"('situation', 'participation')",0.4,0.5714285714285714
"('situation', 'participational')",0.05555555555555555,0.10526315789473684
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.125,0.2222222222222222
"('situation', 'triggers')",0.5,0.6666666666666666
"('situation', 'none_r')",0.1891891891891892,0.3181818181818182
"('situation', 'other_r')",0.0967741935483871,0.17647058823529413
"('subkind', 'type')",0.17647058823529413,0.3
"('subkind', 'none_c')",0.1323529411764706,0.23376623376623376
"('subkind', 'other_c')",0.12698412698412698,0.22535211267605634
"('subkind', 'bringsAbout')",0.12307692307692308,0.2191780821917808
"('subkind', 'characterization')",0.5333333333333333,0.6956521739130435
"('subkind', 'comparative')",0.08064516129032258,0.14925373134328357
"('subkind', 'componentOf')",0.3787878787878788,0.5494505494505495
"('subkind', 'creation')",0.17647058823529413,0.3
"('subkind', 'derivation')",0.3,0.46153846153846156
"('subkind', 'externalDependence')",0.17391304347826086,0.2962962962962963
"('subkind', 'historicalDependence')",0.14925373134328357,0.2597402597402597
"('subkind', 'instantiation')",0.16417910447761194,0.28205128205128205
"('subkind', 'manifestation')",0.10606060606060606,0.1917808219178082
"('subkind', 'material')",0.38571428571428573,0.5567010309278351
"('subkind', 'mediation')",0.5733333333333334,0.7288135593220338
"('subkind', 'memberOf')",0.3064516129032258,0.4691358024691358
"('subkind', 'participation')",0.2535211267605634,0.4044943820224719
"('subkind', 'participational')",0.03125,0.06060606060606061
"('subkind', 'subCollectionOf')",0.03225806451612903,0.0625
"('subkind', 'subQuantityOf')",0.03225806451612903,0.0625
"('subkind', 'termination')",0.031746031746031744,0.06153846153846154
"('subkind', 'triggers')",0.09230769230769231,0.16901408450704225
"('subkind', 'none_r')",0.6666666666666666,0.8
"('subkind', 'other_r')",0.22727272727272727,0.37037037037037035
"('type', 'none_c')",0.13793103448275862,0.24242424242424243
"('type', 'other_c')",0.0,0.0
"('type', 'bringsAbout')",0.16,0.27586206896551724
"('type', 'characterization')",0.2909090909090909,0.4507042253521127
"('type', 'comparative')",0.0,0.0
"('type', 'componentOf')",0.2702702702702703,0.425531914893617
"('type', 'creation')",0.2857142857142857,0.4444444444444444
"('type', 'derivation')",0.06818181818181818,0.1276595744680851
"('type', 'externalDependence')",0.48,0.6486486486486487
"('type', 'historicalDependence')",0.375,0.5454545454545454
"('type', 'instantiation')",0.8888888888888888,0.9411764705882353
"('type', 'manifestation')",0.5263157894736842,0.6896551724137931
"('type', 'material')",0.10416666666666667,0.18867924528301888
"('type', 'mediation')",0.1746031746031746,0.2972972972972973
"('type', 'memberOf')",0.15625,0.2702702702702703
"('type', 'participation')",0.3235294117647059,0.4888888888888889
"('type', 'participational')",0.1,0.18181818181818182
"('type', 'subCollectionOf')",0.05263157894736842,0.1
"('type', 'subQuantityOf')",0.05263157894736842,0.1
"('type', 'termination')",0.05,0.09523809523809523
"('type', 'triggers')",0.125,0.2222222222222222
"('type', 'none_r')",0.22972972972972974,0.37362637362637363
"('type', 'other_r')",0.1935483870967742,0.32432432432432434
"('none_c', 'other_c')",0.09090909090909091,0.16666666666666666
"('none_c', 'bringsAbout')",0.13043478260869565,0.23076923076923078
"('none_c', 'characterization')",0.21428571428571427,0.35294117647058826
"('none_c', 'comparative')",0.1111111111111111,0.2
"('none_c', 'componentOf')",0.1282051282051282,0.22727272727272727
"('none_c', 'creation')",0.17857142857142858,0.30303030303030304
"('none_c', 'derivation')",0.1,0.18181818181818182
"('none_c', 'externalDependence')",0.0967741935483871,0.17647058823529413
"('none_c', 'historicalDependence')",0.07142857142857142,0.13333333333333333
"('none_c', 'instantiation')",0.10714285714285714,0.1935483870967742
"('none_c', 'manifestation')",0.08333333333333333,0.15384615384615385
"('none_c', 'material')",0.16279069767441862,0.28
"('none_c', 'mediation')",0.16393442622950818,0.28169014084507044
"('none_c', 'memberOf')",0.0967741935483871,0.17647058823529413
"('none_c', 'participation')",0.16666666666666666,0.2857142857142857
"('none_c', 'participational')",0.05555555555555555,0.10526315789473684
"('none_c', 'subCollectionOf')",0.0625,0.11764705882352941
"('none_c', 'subQuantityOf')",0.0625,0.11764705882352941
"('none_c', 'termination')",0.058823529411764705,0.1111111111111111
"('none_c', 'triggers')",0.043478260869565216,0.08333333333333333
"('none_c', 'none_r')",0.1891891891891892,0.3181818181818182
"('none_c', 'other_r')",0.0625,0.11764705882352941
"('other_c', 'bringsAbout')",0.05263157894736842,0.1
"('other_c', 'characterization')",0.06896551724137931,0.12903225806451613
"('other_c', 'comparative')",0.0,0.0
"('other_c', 'componentOf')",0.05555555555555555,0.10526315789473684
"('other_c', 'creation')",0.0,0.0
"('other_c', 'derivation')",0.08571428571428572,0.15789473684210525
"('other_c', 'externalDependence')",0.037037037037037035,0.07142857142857142
"('other_c', 'historicalDependence')",0.0,0.0
"('other_c', 'instantiation')",0.0,0.0
"('other_c', 'manifestation')",0.0,0.0
"('other_c', 'material')",0.047619047619047616,0.09090909090909091
"('other_c', 'mediation')",0.04838709677419355,0.09230769230769231
"('other_c', 'memberOf')",0.0,0.0
"('other_c', 'participation')",0.02857142857142857,0.05555555555555555
"('other_c', 'participational')",0.0,0.0
"('other_c', 'subCollectionOf')",0.0,0.0
"('other_c', 'subQuantityOf')",0.0,0.0
"('other_c', 'termination')",0.0,0.0
"('other_c', 'triggers')",0.058823529411764705,0.1111111111111111
"('other_c', 'none_r')",0.1232876712328767,0.21951219512195122
"('other_c', 'other_r')",0.12,0.21428571428571427
"('bringsAbout', 'characterization')",0.18518518518518517,0.3125
"('bringsAbout', 'comparative')",0.23076923076923078,0.375
"('bringsAbout', 'componentOf')",0.14285714285714285,0.25
"('bringsAbout', 'creation')",0.16,0.27586206896551724
"('bringsAbout', 'derivation')",0.1111111111111111,0.2
"('bringsAbout', 'externalDependence')",0.15384615384615385,0.26666666666666666
"('bringsAbout', 'historicalDependence')",0.23809523809523808,0.38461538461538464
"('bringsAbout', 'instantiation')",0.17391304347826086,0.2962962962962963
"('bringsAbout', 'manifestation')",0.2222222222222222,0.36363636363636365
"('bringsAbout', 'material')",0.1794871794871795,0.30434782608695654
"('bringsAbout', 'mediation')",0.08064516129032258,0.14925373134328357
"('bringsAbout', 'memberOf')",0.07142857142857142,0.13333333333333333
"('bringsAbout', 'participation')",0.35714285714285715,0.5263157894736842
"('bringsAbout', 'participational')",0.07142857142857142,0.13333333333333333
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.16666666666666666,0.2857142857142857
"('bringsAbout', 'triggers')",0.5384615384615384,0.7
"('bringsAbout', 'none_r')",0.13513513513513514,0.23809523809523808
"('bringsAbout', 'other_r')",0.034482758620689655,0.06666666666666667
"('characterization', 'comparative')",0.05454545454545454,0.10344827586206896
"('characterization', 'componentOf')",0.43859649122807015,0.6097560975609756
"('characterization', 'creation')",0.22413793103448276,0.36619718309859156
"('characterization', 'derivation')",0.30158730158730157,0.4634146341463415
"('characterization', 'externalDependence')",0.3090909090909091,0.4722222222222222
"('characterization', 'historicalDependence')",0.21428571428571427,0.35294117647058826
"('characterization', 'instantiation')",0.2545454545454545,0.4057971014492754
"('characterization', 'manifestation')",0.18518518518518517,0.3125
"('characterization', 'material')",0.4666666666666667,0.6363636363636364
"('characterization', 'mediation')",0.6029411764705882,0.7522935779816514
"('characterization', 'memberOf')",0.2631578947368421,0.4166666666666667
"('characterization', 'participation')",0.3793103448275862,0.55
"('characterization', 'participational')",0.05555555555555555,0.10526315789473684
"('characterization', 'subCollectionOf')",0.03773584905660377,0.07272727272727272
"('characterization', 'subQuantityOf')",0.03773584905660377,0.07272727272727272
"('characterization', 'termination')",0.01818181818181818,0.03571428571428571
"('characterization', 'triggers')",0.16981132075471697,0.2903225806451613
"('characterization', 'none_r')",0.575,0.7301587301587301
"('characterization', 'other_r')",0.2,0.3333333333333333
"('comparative', 'componentOf')",0.13333333333333333,0.23529411764705882
"('comparative', 'creation')",0.15,0.2608695652173913
"('comparative', 'derivation')",0.0967741935483871,0.17647058823529413
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'historicalDependence')",0.1111111111111111,0.2
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.06666666666666667,0.125
"('comparative', 'material')",0.14285714285714285,0.25
"('comparative', 'mediation')",0.08928571428571429,0.16393442622950818
"('comparative', 'memberOf')",0.14285714285714285,0.25
"('comparative', 'participation')",0.14285714285714285,0.25
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.3333333333333333,0.5
"('comparative', 'triggers')",0.07692307692307693,0.14285714285714285
"('comparative', 'none_r')",0.05405405405405406,0.10256410256410256
"('comparative', 'other_r')",0.0,0.0
"('componentOf', 'creation')",0.20512820512820512,0.3404255319148936
"('componentOf', 'derivation')",0.20833333333333334,0.3448275862068966
"('componentOf', 'externalDependence')",0.17073170731707318,0.2916666666666667
"('componentOf', 'historicalDependence')",0.2222222222222222,0.36363636363636365
"('componentOf', 'instantiation')",0.2857142857142857,0.4444444444444444
"('componentOf', 'manifestation')",0.21212121212121213,0.35
"('componentOf', 'material')",0.391304347826087,0.5625
"('componentOf', 'mediation')",0.3709677419354839,0.5411764705882353
"('componentOf', 'memberOf')",0.37142857142857144,0.5416666666666666
"('componentOf', 'participation')",0.24444444444444444,0.39285714285714285
"('componentOf', 'participational')",0.03125,0.06060606060606061
"('componentOf', 'subCollectionOf')",0.06896551724137931,0.12903225806451613
"('componentOf', 'subQuantityOf')",0.06896551724137931,0.12903225806451613
"('componentOf', 'termination')",0.06666666666666667,0.125
"('componentOf', 'triggers')",0.05555555555555555,0.10526315789473684
"('componentOf', 'none_r')",0.34210526315789475,0.5098039215686274
"('componentOf', 'other_r')",0.2,0.3333333333333333
"('creation', 'derivation')",0.175,0.2978723404255319
"('creation', 'externalDependence')",0.23333333333333334,0.3783783783783784
"('creation', 'historicalDependence')",0.32,0.48484848484848486
"('creation', 'instantiation')",0.3076923076923077,0.47058823529411764
"('creation', 'manifestation')",0.2608695652173913,0.41379310344827586
"('creation', 'material')",0.17777777777777778,0.3018867924528302
"('creation', 'mediation')",0.23333333333333334,0.3783783783783784
"('creation', 'memberOf')",0.27586206896551724,0.43243243243243246
"('creation', 'participation')",0.6071428571428571,0.7555555555555555
"('creation', 'participational')",0.15789473684210525,0.2727272727272727
"('creation', 'subCollectionOf')",0.1111111111111111,0.2
"('creation', 'subQuantityOf')",0.05263157894736842,0.1
"('creation', 'termination')",0.16666666666666666,0.2857142857142857
"('creation', 'triggers')",0.08,0.14814814814814814
"('creation', 'none_r')",0.2465753424657534,0.3956043956043956
"('creation', 'other_r')",0.12121212121212122,0.21621621621621623
"('derivation', 'externalDependence')",0.09090909090909091,0.16666666666666666
"('derivation', 'historicalDependence')",0.07317073170731707,0.13636363636363635
"('derivation', 'instantiation')",0.07142857142857142,0.13333333333333333
"('derivation', 'manifestation')",0.02564102564102564,0.05
"('derivation', 'material')",0.5238095238095238,0.6875
"('derivation', 'mediation')",0.49122807017543857,0.6588235294117647
"('derivation', 'memberOf')",0.2972972972972973,0.4583333333333333
"('derivation', 'participation')",0.19148936170212766,0.32142857142857145
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.03333333333333333,0.06451612903225806
"('derivation', 'subQuantityOf')",0.03333333333333333,0.06451612903225806
"('derivation', 'termination')",0.06666666666666667,0.125
"('derivation', 'triggers')",0.15151515151515152,0.2631578947368421
"('derivation', 'none_r')",0.36,0.5294117647058824
"('derivation', 'other_r')",0.2631578947368421,0.4166666666666667
"('externalDependence', 'historicalDependence')",0.3076923076923077,0.47058823529411764
"('externalDependence', 'instantiation')",0.4583333333333333,0.6285714285714286
"('externalDependence', 'manifestation')",0.30434782608695654,0.4666666666666667
"('externalDependence', 'material')",0.08,0.14814814814814814
"('externalDependence', 'mediation')",0.20967741935483872,0.3466666666666667
"('externalDependence', 'memberOf')",0.1875,0.3157894736842105
"('externalDependence', 'participation')",0.2777777777777778,0.43478260869565216
"('externalDependence', 'participational')",0.15,0.2608695652173913
"('externalDependence', 'subCollectionOf')",0.05,0.09523809523809523
"('externalDependence', 'subQuantityOf')",0.05,0.09523809523809523
"('externalDependence', 'termination')",0.047619047619047616,0.09090909090909091
"('externalDependence', 'triggers')",0.16666666666666666,0.2857142857142857
"('externalDependence', 'none_r')",0.22666666666666666,0.3695652173913043
"('externalDependence', 'other_r')",0.1875,0.3157894736842105
"('historicalDependence', 'instantiation')",0.4090909090909091,0.5806451612903226
"('historicalDependence', 'manifestation')",0.3684210526315789,0.5384615384615384
"('historicalDependence', 'material')",0.16279069767441862,0.28
"('historicalDependence', 'mediation')",0.18333333333333332,0.30985915492957744
"('historicalDependence', 'memberOf')",0.21428571428571427,0.35294117647058826
"('historicalDependence', 'participation')",0.4,0.5714285714285714
"('historicalDependence', 'participational')",0.1875,0.3157894736842105
"('historicalDependence', 'subCollectionOf')",0.13333333333333333,0.23529411764705882
"('historicalDependence', 'subQuantityOf')",0.0625,0.11764705882352941
"('historicalDependence', 'termination')",0.058823529411764705,0.1111111111111111
"('historicalDependence', 'triggers')",0.2,0.3333333333333333
"('historicalDependence', 'none_r')",0.1891891891891892,0.3181818181818182
"('historicalDependence', 'other_r')",0.0967741935483871,0.17647058823529413
"('instantiation', 'manifestation')",0.5882352941176471,0.7407407407407407
"('instantiation', 'material')",0.10869565217391304,0.19607843137254902
"('instantiation', 'mediation')",0.16129032258064516,0.2777777777777778
"('instantiation', 'memberOf')",0.16666666666666666,0.2857142857142857
"('instantiation', 'participation')",0.34375,0.5116279069767442
"('instantiation', 'participational')",0.1111111111111111,0.2
"('instantiation', 'subCollectionOf')",0.058823529411764705,0.1111111111111111
"('instantiation', 'subQuantityOf')",0.058823529411764705,0.1111111111111111
"('instantiation', 'termination')",0.05555555555555555,0.10526315789473684
"('instantiation', 'triggers')",0.13636363636363635,0.24
"('instantiation', 'none_r')",0.20270270270270271,0.33707865168539325
"('instantiation', 'other_r')",0.20689655172413793,0.34285714285714286
"('manifestation', 'material')",0.06976744186046512,0.13043478260869565
"('manifestation', 'mediation')",0.09836065573770492,0.1791044776119403
"('manifestation', 'memberOf')",0.1111111111111111,0.2
"('manifestation', 'participation')",0.3103448275862069,0.47368421052631576
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.17647058823529413,0.3
"('manifestation', 'none_r')",0.13513513513513514,0.23809523809523808
"('manifestation', 'other_r')",0.25,0.4
"('material', 'mediation')",0.5423728813559322,0.7032967032967034
"('material', 'memberOf')",0.35,0.5185185185185185
"('material', 'participation')",0.24,0.3870967741935484
"('material', 'participational')",0.02631578947368421,0.05128205128205128
"('material', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('material', 'subQuantityOf')",0.05714285714285714,0.10810810810810811
"('material', 'termination')",0.05555555555555555,0.10526315789473684
"('material', 'triggers')",0.1282051282051282,0.22727272727272727
"('material', 'none_r')",0.3670886075949367,0.5370370370370371
"('material', 'other_r')",0.22727272727272727,0.37037037037037035
"('mediation', 'memberOf')",0.3392857142857143,0.5066666666666667
"('mediation', 'participation')",0.296875,0.4578313253012048
"('mediation', 'participational')",0.05263157894736842,0.1
"('mediation', 'subCollectionOf')",0.03571428571428571,0.06896551724137931
"('mediation', 'subQuantityOf')",0.03571428571428571,0.06896551724137931
"('mediation', 'termination')",0.03508771929824561,0.06779661016949153
"('mediation', 'triggers')",0.08333333333333333,0.15384615384615385
"('mediation', 'none_r')",0.5925925925925926,0.7441860465116279
"('mediation', 'other_r')",0.25,0.4
"('memberOf', 'participation')",0.2777777777777778,0.43478260869565216
"('memberOf', 'participational')",0.045454545454545456,0.08695652173913043
"('memberOf', 'subCollectionOf')",0.10526315789473684,0.19047619047619047
"('memberOf', 'subQuantityOf')",0.10526315789473684,0.19047619047619047
"('memberOf', 'termination')",0.1,0.18181818181818182
"('memberOf', 'triggers')",0.037037037037037035,0.07142857142857142
"('memberOf', 'none_r')",0.22666666666666666,0.3695652173913043
"('memberOf', 'other_r')",0.22580645161290322,0.3684210526315789
"('participation', 'participational')",0.14814814814814814,0.25806451612903225
"('participation', 'subCollectionOf')",0.07407407407407407,0.13793103448275862
"('participation', 'subQuantityOf')",0.07407407407407407,0.13793103448275862
"('participation', 'termination')",0.1111111111111111,0.2
"('participation', 'triggers')",0.2413793103448276,0.3888888888888889
"('participation', 'none_r')",0.35135135135135137,0.52
"('participation', 'other_r')",0.21052631578947367,0.34782608695652173
"('participational', 'subCollectionOf')",0.2,0.3333333333333333
"('participational', 'subQuantityOf')",0.2,0.3333333333333333
"('participational', 'termination')",0.16666666666666666,0.2857142857142857
"('participational', 'triggers')",0.08333333333333333,0.15384615384615385
"('participational', 'none_r')",0.0547945205479452,0.1038961038961039
"('participational', 'other_r')",0.0,0.0
"('subCollectionOf', 'subQuantityOf')",0.3333333333333333,0.5
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subCollectionOf', 'none_r')",0.0273972602739726,0.05333333333333334
"('subCollectionOf', 'other_r')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'none_r')",0.0273972602739726,0.05333333333333334
"('subQuantityOf', 'other_r')",0.05,0.09523809523809523
"('termination', 'triggers')",0.09090909090909091,0.16666666666666666
"('termination', 'none_r')",0.0410958904109589,0.07894736842105263
"('termination', 'other_r')",0.0,0.0
"('triggers', 'none_r')",0.1232876712328767,0.21951219512195122
"('triggers', 'other_r')",0.12,0.21428571428571427
"('none_r', 'other_r')",0.24324324324324326,0.391304347826087
